Src,Time,Rank,Val
华为,2021-09-29,2,就这个软件看电视投屏卡死了
华为,2021-09-28,1,"就不懂了 为什么一个视频可以有n个广告
而且还那么长"
华为,2021-09-28,1,投屏老是闪退，好了几天又不行了
华为,2021-09-27,1,晚上想找个电影看，结果被吓到了。就是恐怖片你能不能单独放个专区，就是那种专门去找才能看到。我真是受不了那些恐怖片封面。
华为,2021-09-27,1,一个视频插播3条广告，呵呵，真优秀
华为,2021-09-27,1,无语，自动扣钱和我充了VIP，上面还显示我没充。
华为,2021-09-27,1,这个东西太棒啦，看广告真方便就是太短了，才100秒，建议加到10000秒就太棒了
华为,2021-09-27,1,弹幕延迟太严重！！！！！！！！
华为,2021-09-26,4,没有广告就很好了
华为,2021-09-26,1,"没有下载任何本地视频，想知道那多出来的500M是干嘛的？？？
缓存也显示只有区区几个MB？？而且这个多出来的数据，一旦删除，连登录信息也一并删除！"
华为,2021-09-26,1,几天前充的VIP就这么没了
华为,2021-09-26,2,冲了个vip，就是为了不看广告。还动不动来什么推荐？那我买Vip干嘛？
华为,2021-09-26,5,本地3D的视频怎么设置
华为,2021-09-25,1,超级难用，自动续费会员就是个摆设不说还经常性的出现软件网络故障
华为,2021-09-25,1,游戏卡，广告多，一进就卡，差评！！！烦死了
华为,2021-09-25,3,其他的还行，就是很卡，反应慢
华为,2021-09-25,4,其他游戏都玩不了，爱奇艺给了我很大乐趣，就是广告太多了，如果什么时候把广告完全删除。可以五分评哦😊🙆
华为,2021-09-25,5,我看的话VIP的话应该是没有广告的，还不错吧？
华为,2021-09-25,1,开会员还得付费才能看
华为,2021-09-24,1,缓存视频标题长显示不全，找东西很麻烦
华为,2021-09-24,1,这啥玩意啊，为了看赘婿充了个会员结果播放失败，反馈完后去看动漫了，也播放不了…试了几个都播放失败
华为,2021-09-24,1,没有比爱奇艺更恶心的了 开通VIP下的电影还没看 会员过期了看不了了 这就算了 我去免费电影里面下载老片子准备回家看 结果到家发现这些片子都变成VIP看不了了 真的太恶心了 马上卸载 永不再用
华为,2021-09-24,1,我自己下载的电影，没vip还不能看，要下载有啥用，摆设麽！
华为,2021-09-23,1,不能快进 无语了 还不能横屏看
华为,2021-09-23,3,挺好用的，就是VIP 1工具的太多了，那些穷的人只能看免费的，我觉得还可以的-_-||
华为,2021-09-23,1,想钱想疯了？切个清晰度重新看广告？我vip闹着玩的？
华为,2021-09-23,1,每次刚打卡软件就卡顿然后闪退
华为,2021-09-22,1,为什么播放一会就会自己暂停
华为,2021-09-22,1,不是每个时间段，每个地方的网络都那么好的，以前网络不好的时候我就调到省流之类的看，现在直接高清起步了，现在出去有的地方网络不好高清卡得看不了，又没得往下调！
华为,2021-09-22,1,你这个游戏视频搞成短视频一样的我就无语了，搜索出来还好好的，一到观看历史里面就变成了短视频
华为,2021-09-22,1,啥破东西会员自动续费，关了又自动打开怎么缺钱吗
华为,2021-09-22,1,连着四天  下载了不知道多少次  一天也不能看视频 点进去全是白的  其他软件网络都没问题 就它说我网络有问题  设置也看了  可以用流量 权限也是给了 为什么看不了！！！
华为,2021-09-22,1,缓存个视频，网络再好也下不了，用脚做软件？
华为,2021-09-22,1,不满意，为什么还有继续付费
华为,2021-09-22,1,广告多的要命干脆全放广告算了
华为,2021-09-22,3,还不错，希望一个人有开会员，也能邀请没有会员的一起看，一起看剧的时候，希望能出一个打字聊天功能
华为,2021-09-21,1,原本以前不要会员的动漫现在却要会员了。
华为,2021-09-21,1,我真是吐了，好久没用这个软件今天回来用，看了12分钟电视，出现3个弹窗广告，app界面植入广告就算了，全屏播放的时候12分钟弹窗3次广告，冲了2.3年的会员了，非得逼我去看盗版是吧
华为,2021-09-21,5,挺好用的，我最感动的就是服务态度巨好！虽然我想看的不全在里面，但真的很好用哦！如果你要取消自动续费的话，点击帮助与反馈它就会帮你解决，告诉你如何操作
华为,2021-09-21,1,我刷视频都可以就是看不了电视
华为,2021-09-21,1,老是出现播放出现问题，更新都没用，
华为,2021-09-20,1,真的建议去去广告，各种提示，好像还没法关
华为,2021-09-20,1,为什么开了会员有的电影还要购买还要开通星钻，比如《中国医生》这款电影就应该免费看，难道这种精神不该传给大家吗？，爱奇艺越来越不喜欢了
华为,2021-09-20,1,不弹账号密码登录，有会员的登不上，让我这个手机号硬注册了个账号，要不是最低一颗星，我一颗星都不会给。
华为,2021-09-20,4,总体来说还是可以的，没有闪退过，也没有什么其他的问题，签到就可以获得VIP。那些说开通VIP看不了超前点播的人，你看清楚了吗，开通星钻VIP就能看超前点播了
华为,2021-09-20,1,自动续费取消失败？这么缺钱？
华为,2021-09-20,1,太太太差了，明明网络是好的，加载半天都加载不出来，用流量都加载不出来，搞什么啊，实在不行下架算了
华为,2021-09-20,1,观看历史不同步？一部电视剧都看到32集了，观看历史才到30集？
华为,2021-09-20,1,每一次全屏，整个手机都会卡死，mate40pro
华为,2021-09-19,1,投屏一直卡，产品越来越差了
华为,2021-09-19,1,开了会员还在剧中插广告跳都跳不过去，那我的会员开来干啥，很影响看剧的好吧🌚🌚掉钱眼里了吗🤮🤮🤮会员过期我就取消，在下是狗
华为,2021-09-19,2,爱奇艺越来越烂了，上去只能看广告，电视剧，电影，都打不开，充了会员，一个月只有几天能正常给看
华为,2021-09-19,2,登录麻烦，下载个电影慢的快和百度网盘一样了
华为,2021-09-19,1,无限的广告，四十分钟的电视剧广告广告得有四五分钟
华为,2021-09-19,5,这个软件实在太好用了，我最喜欢这个软件。只不过下次可不可以来给我免费的VIP？
华为,2021-09-19,4,进去有点卡，可是一会就不卡了，所以我给四星
华为,2021-09-19,3,爱奇艺怎么屏蔽一些视频？
华为,2021-09-19,1,为什么我明明下载的是最新版本的却只有2倍速
华为,2021-09-19,1,电视投屏总是跳一两秒 太影响体验课
华为,2021-09-19,5,好是挺好，但是有时候广告太多了点而已吧！
华为,2021-09-19,1,我不怎么用爱奇艺，那么我为什么给差评呢？每次搜索总是能蹦出来个这玩意，简直像是看视频遇到广告一样！！如果我想下载的话，还用得着你推荐！！？？？如果评分高反应好的话，倒无所谓，关键评分2.3，差评众多还给我推荐，，？？应用商店真有你的
华为,2021-09-18,1,网页打不开，其他app都能打开，再打不开我会员都浪费了
华为,2021-09-18,3,能看是能看，登录时卡的要死，，，不是VIP还不能下载。。。就很无语
华为,2021-09-18,2,刚登录的，返回桌面，就要重新登录？？？玩呢？
华为,2021-09-18,1,为什么开通会员，还有超前点播，差劲，差评，差评！！！！！
华为,2021-09-17,1,为何全屏这方面不能调的合理一些
华为,2021-09-17,1,爱奇艺会员太坑了，还要分动画片会员和电视剧会员，分的这么细价格还是一样贵，开了会员以后才发现居然是动画片会员，我要动画片会员干嘛呢？
华为,2021-09-17,1,笑死，根本就打不开
华为,2021-09-16,5,不知道你们怎么搞的，反正我没有闪退过，网页也没有打不开，所以给个五星
华为,2021-09-16,1,我下载好的视频都不可以看，真无语
华为,2021-09-16,1,我下载好的视频都不可以看，真无语
华为,2021-09-16,1,广告刚完，没放的一秒又来个广告，你啥意思啊？
华为,2021-09-16,2,气死我了，好不容易剪辑个视频，结果配乐找半天一个都没有，还不让下载，真无语了
华为,2021-09-16,1,页面直接加载不出来，开始还以为是我网的问题，结果别的软件都能打开，就这个打不开，也是服了
华为,2021-09-16,1,你说你恶心不恶心人？会员看超前点播还要钱就算了，续了一个月的星钻能看超前点播，早上还能看呢，中午就看不了了，明明九月底才到期，什么破玩意儿，想钱想疯了
华为,2021-09-16,1,无语了，18元直通大结局第二天就让我每集超点付费，你家的互联网没有记忆么？！一星都是抬举
华为,2021-09-16,1,真差劲，为了看部片，我给续会员了，还另外付钱超前点播了。谁知道看着看着没了，付的钱变空气了。还没人处理的。还真头一次遇到这样的。广告多就算了，还坑人。。。
华为,2021-09-16,1,买的超前点播，看不了，显示还要给钱，也是醉了
华为,2021-09-16,2,为了看超前点播买了星砖会员，结果第二天早上就不能看了，显示我不是会员怎么回事😠😠
华为,2021-09-16,1,无语充了星钻还是不能看
华为,2021-09-16,1,进去就直接给我自动续费，找了半天也找不到取消。你们是想钱想疯了
华为,2021-09-16,1,我的黄金会员加上星钻会员咋看不了超前点播视频了
华为,2021-09-16,1,今天打开为什么观看历史和下载那个页面啥都没有了
华为,2021-09-16,1,突然就自动更新版本了，我的里面也只剩下票夹和借钱了，其他的都找不到了，关键是客服也联系不了。
华为,2021-09-16,2,下载的电视剧去哪了
华为,2021-09-16,3,怎么以前下载的电视现在更新后就看不到了呢？
华为,2021-09-16,1,更新之后 下载的本地视频去哪里了？
华为,2021-09-16,1,“我的”页面里只有一个票夹…我的设置呢？下载呢？？？
华为,2021-09-16,3,找不到缓存视频了
华为,2021-09-16,3,"更新后，
找不到已下载的电视剧位置，"
华为,2021-09-16,3,今天打开爱奇艺找不到观看历史了，页面也改了，怎么回事😂
华为,2021-09-16,2,我想知道昨天一天爱奇艺经历了些什么？不会用了。求解。从历史播放里面点开个电视剧像抖音的界面。是我设置错了？后台播放怎么总自己暂停？耳机还控制不了了。咋回事儿？
华为,2021-09-16,1,你搞这么多广告干嘛
华为,2021-09-16,2,自动扣费有点恶心人
华为,2021-09-15,2,我网络明明很好  就是为什么电影放不出来  什么爱奇艺   太差了
华为,2021-09-15,1,乌鱼子 每看一集就要重新登会员 没有超过两个人登账号 先开始还以为是两个设备同时看所以才会看一集就要重新登录  结果我一个人看的还是这样的气死我了！有会员还要一直重新登录！！
华为,2021-09-15,1,最近点击全屏怎么闪退呢？
华为,2021-09-15,2,会员也太贵了能不能做点活动
华为,2021-09-14,3,别的手机都有3倍速，为什么我手机没有
华为,2021-09-14,1,加载不出任何东西，页面都是加载不出图片的灰的。不是网络问题，我用其他的APP都用得起。老是这样。
华为,2021-09-13,1,就无语，怎么还断流，不止一次了 上一次也是，真无语啊是
华为,2021-09-13,1,没提醒就直接续费是真的无语（我之前有一次因为自动续费了我就把它关了，后来我在充值的时候它又开启了自动续费，都不提醒一下的）我一个高一的学生好不容易攒点儿钱准备买书的，结果被自动续费搞得钱全没了，退都退不了，都不考虑学生的问题的吗？？？
华为,2021-09-13,4,为什么手机版没有二维码扫码登录
华为,2021-09-13,1,真是无语，下载好的视频还看不了，还要联网
华为,2021-09-13,1,给一星都多了，这软件开会员之后看综艺电视剧发的评论被莫明其妙的被删除，发布吐槽的动态也莫名其妙的被删除联系客服也没任何结果，评论被删动态被删开会员真的就是智商税，客服只会回请耐心等候，等了一个月了都音讯全无，只会拖延时间根本不会解决问题。
华为,2021-09-13,2,一起看功能一直没声音，我拉个人别人进来了我这不显示，而且我朋友的那边进来了却没画面，我朋友拉我我进去了有画面却没声音
华为,2021-09-12,1,买VIP之后看视频还有VIP专属推荐视频，一会就有游戏推荐，点叉我都点烦了，我买个VIP就为了减少几秒广告的？！
华为,2021-09-12,3,为什么更新鸿蒙没有三倍速了。
华为,2021-09-12,1,看个电影全屏黑屏卡的要死
华为,2021-09-12,3,一定要网络特别好，才看得了，像网络一般，玩的时候根本看不了
华为,2021-09-12,1,希望爱奇艺能改进一下GIF下载这个功能，我只是想把我截下来的GIF保存在手机相册里，为什么就这么难呢？！！！！！
华为,2021-09-12,5,天啦噜! 在别的软件上需要VIP，在这个软件上看很多都不需要VIP，绝了! ! !
华为,2021-09-12,1,无语死  完全打不开  一直闪退   点一下立马闪退  最好的情况是点开后停留几秒再闪退
华为,2021-09-12,1,我下载好的视频加载了快十分钟还加不出来？
华为,2021-09-11,1,其它视频软件登录都流畅得很，就爱奇艺登录经常试了好几次都说网络不给力登录不上
华为,2021-09-11,1,卡到裂开！使用体验极差，看电影的时候后台全部软件自动杀掉，连微信都得重启
华为,2021-09-11,1,广告多，bug多，收费还贵
华为,2021-09-11,1,没提醒直接扣钱 无语了 一星都不想给
华为,2021-09-11,5,最喜欢的追剧软件就是爱奇艺
华为,2021-09-11,1,不懂这网 界面一直刷不出来 其他的软件都是正常的啊 就你的网不行 今天一声不吭地扣了我钱 好歹提醒一下嘛
华为,2021-09-10,3,它广告是多了点开了会员还会有广告是它里问题可是你们不要选择包月它就不会自动续费大可选择一个月一个月的支付这样它就不会自动续费了
华为,2021-09-10,1,看什么都要VIP，广告到处都是，片头片中，太烦人了。
华为,2021-09-10,3,跳过片头片尾功能每次都要开，不能开一次就不用再开了嘛
华为,2021-09-10,1,老是自动暂停，也不知道是咋了
华为,2021-09-10,1,打开一次就得消耗几十兆流量，还能不能用了
华为,2021-09-10,1,会员自动续费后，不想用会员，不可以退费
华为,2021-09-10,1,广告真多，恶心人，中间十分钟插一次广告
华为,2021-09-10,1,太卡了，根本看不见电视剧，别的软件都是正常的
华为,2021-09-09,2,零流量传片的功能怎么没有了
华为,2021-09-09,5,刚更新了为啥打开视频没有以前右上角那个杜比开关按钮了？？？只有帧绮映画能自动开？？？
华为,2021-09-09,1,十分钟一个广告我都不知道我是看电视还是看广告
华为,2021-09-08,1,开了会员，还有广告
华为,2021-09-08,1,VIP会员，看个片子，中间还不断弹广告，真够了。下次不会续会员了。
华为,2021-09-08,1,真的一颗星也不想给！我在爱奇艺充了VIP然后他让我登录pp聚力我登录了，然后又让我充pp聚力会员乌鱼🐟乌鱼
华为,2021-09-08,1,鸿蒙系统进去会卡屏死机
华为,2021-09-08,1,明明网好好的，可却是看不了，腾讯都可以看就你不行
华为,2021-09-08,1,卡，越更新越卡，广告铺天盖地，广告和腾讯视频不相上下
华为,2021-09-07,1,无语  开头九十多分钟广告  想让开会员也不用这样吧？？无语了，根本不知道什么时候绑定了一个号，还改绑不了，家人们太无语了
华为,2021-09-07,1,这个版本太卡了，看视频切换全屏严重卡顿！工程师赶紧修复吧！
华为,2021-09-07,5,超级好用，VIP还是免费的，周生如故快把我虐死，太好看了吧😆
华为,2021-09-07,1,完全打不开，所有软件都正常就你打不开iPad和手机都一样
华为,2021-09-06,1,我吐了啊 一直刷新不出来 重下好几次了 我流量不要钱？？
华为,2021-09-06,4,能不能把小窗口取消 每次返回主页的时候右下角出现的小窗口烦死了
华为,2021-09-06,3,内容视频一点也不好，没以前丰富，准备退会员了
华为,2021-09-06,1,广告太多一个星都不想给。
华为,2021-09-06,1,我开会员就是为了免广告，你给我整个会员推荐15秒广告恶心谁呢？见一次给一次一星。
华为,2021-09-06,4,我刚刚评论完企鹅平台，给它打了一星，为什么呢，因为企鹅有些投票了平，我冲会员不是白冲了吗，爱奇艺就还行，可以投平所以给他4星
华为,2021-09-05,1,新版的爱奇艺视频下载没有省流和标清的选项，最低是高清，下载视频太浪费流量了！！！差评！
华为,2021-09-05,1,我下载电脑版全屏怎么都没办法改清晰度和弹幕，我问在线客服，在线客服只跟我说怎么调整亮度？？？？。
华为,2021-09-05,3,可以给小孩儿弄动画片看，这点很好，但是呢，但是有广告啊，取消广告还要钱，这不是坑人的吗？
华为,2021-09-05,1,为什么一进去这么卡服了，我用腾讯视频都不卡，搞得我以为是我网络的原因，啥都加载不出来
华为,2021-09-05,1,开了会员就是为了跳过广告，结果开了会员还有跳不过的广告。往后滑都不行。
华为,2021-09-05,1,广告太长，里面没有全部免费，看一个电影有3个广告
华为,2021-09-05,3,过去挺好的，蛮喜欢的，现在主要是片库觉得太少，烂剧太多，我想看个纪录片一个没有，要烂剧一搜一大堆，这样做下去会有问题的，女生我不知道怎么想，我作为一个男生，真心感觉这些东西没有意义，不如有一些有教育意义的东西
华为,2021-09-05,1,广告时间越来越长，卡的时候都不敢刷新，重新进还得重新看一次广告，不充会员就劝退吗？
华为,2021-09-04,5,求求你们不更关闭云游戏中心好不好
华为,2021-09-04,1,弹幕呢？？？找半天都没有，简直无语
华为,2021-09-04,1,每次马上看完广告就自动进最后一个广告里了，点出来之后又要重新看广告，试了好几次都看不了
华为,2021-09-04,1,下载卡顿，不开VIP就不给下了
华为,2021-09-04,3,最近什么情况，视频放着放着自动返回桌面了😢
华为,2021-09-04,1,看广告快一分钟，可以跳过之后卡住加载不出视频，而且不是一次两次了，真的服
华为,2021-09-04,5,简直太好了，还可以缓存一些视频，一点也不卡，有广告还可以直接跳过，五星五星必须五星
华为,2021-09-04,3,真好哇 只不过广告时间太长了 给三星吧
华为,2021-09-04,1,什么软件？开的vip过期后。以前下载的视频都看不了。
华为,2021-09-04,1,真服了看个剧广告就有那么久 好看的剧还都要vip。。
华为,2021-09-04,1,我下载好，不看评论还让我加载啥
华为,2021-09-04,1,无语，那20我自己都舍不得花你给我自动扣了？有自动扣的都不说一声？
华为,2021-09-04,1,看个电视剧怎样看都看不了，一点也不好用。
华为,2021-09-03,1,太卡了，广告还长100多秒的广告
华为,2021-09-03,1,第一天充的会员，第二天号就被冻结了
华为,2021-09-03,1,我网络那么好却说我网差
华为,2021-09-03,1,明明充钱是为了去掉广告，但是我感觉反而又多加了一些去不掉的广告，差评差评差评！
华为,2021-09-03,1,登录不了！啥也看不了
华为,2021-09-03,1,为什么都不能截屏了？？？
华为,2021-09-03,5,好用就对了，反正我是没有任何卡顿
华为,2021-09-02,1,我取消自动续费，不想给你理由还不让退出了是吧？会员的钱不给就急了？
华为,2021-09-02,1,以前投屏直接投就行了，自从让买什么奇异果之后投五次能成功一次就不错了，买这买那还要会员干啥？
华为,2021-09-02,1,广告太多了，也太长了！
华为,2021-09-02,1,我开会员就是为了免广告，你给我整个会员推荐15秒广告恶心谁呢？见一次给一次一星。
华为,2021-09-02,2,鸿蒙以后爱奇艺容易死机
华为,2021-09-02,1,为什么总闪退，或者就卡死不动了
华为,2021-09-02,1,下载了，从下载页面点进去看，还要缓冲，这是什么情况？下载时网络不好，还能把视频下载下来？那既然下载下来了，还不能看，有什么意思。
华为,2021-09-02,1,根本就不行，而且还看广告，还需要充会员，就真的很无语-_-||
华为,2021-09-02,1,无语，验证码总是显示有误，重启手机，卸载重下还是一样
华为,2021-09-02,2,会员签到我还差一天就+7了，结果更新了，为啥更新不从1号开始呢，更新后的会员签到还不如之前的了
华为,2021-09-01,5,更新后会员签到送的天数越来越少了😅😅😅
华为,2021-09-01,1,不成  自己的qq微信电话登上去的是其它的号 充了一个会员在另一个手机上上不去绑定不了自己的账号
华为,2021-08-31,3,今天进去直接无反应，好几次了。
华为,2021-08-31,2,之前还好好的，突然就打开之后，它就闪退，卸载了，重新安装也没有用，不知道咋办？
华为,2021-08-31,1,新用户登不上账号？？？？验证码发不出去
华为,2021-08-31,1,每次点开一个新的剧集我还得手动打开“跳过开头和结尾”，在设置里面根本没有这个“跳过开头和结尾”的选项。你们自己家的工作人员用不用自己家的app？好好优化一下吧。
华为,2021-08-31,1,爱奇艺的两天签到领会员去哪了。下载的时候说明天有的怎么不见了，有谁知道在哪吗？
华为,2021-08-30,1,更新后无法投屏，还不如不更新呢
华为,2021-08-30,1,这个版本qq账号都不能登录
华为,2021-08-30,1,一起看功能老是卡麦没声音
华为,2021-08-30,3,干嘛呢干嘛呢开会员还加广告，开始有14秒，结尾14秒？
华为,2021-08-30,2,自动续费从哪关啊？😓
华为,2021-08-30,1,软件太臃肿，没下载任何视频的情况下占用空间1.12G
华为,2021-08-29,1,我也是大无语，没登录的时候没广告，登录的时候一次来个100秒多钟的广告，差评，差评，必须差评😠
华为,2021-08-29,1,我缓存好的电视剧看着为啥也卡？连上网了也根本看不了了，绝了
华为,2021-08-29,3,点进去的时候那个摇一摇就打开支付宝能不能删除啊，真的很烦
华为,2021-08-29,1,有的时候按全屏按不了就真的无语，我已经把爱奇艺删了几次了，真的做得很差
华为,2021-08-29,1,自动续费恶心到了，不是关不关的问题，不提醒一下，真是无语，超前点播赶紧取消，服了！
华为,2021-08-29,1,为什么一直被弹出来
华为,2021-08-29,1,差劲，软件bug太多，账号都登录不上去，而且投屏有问题，投不上去。
华为,2021-08-28,1,我登都登不进去，登进去了瞬间白屏。
华为,2021-08-28,5,怎么更新爱奇艺？
华为,2021-08-28,5,还行！唯一的就是广告
华为,2021-08-28,2,这里面的动漫太少了
华为,2021-08-28,1,为什么不能投屏，退了在登都登不上，直接连不上网，各种转圈圈
华为,2021-08-28,5,挺好用的，就是不能投屏
华为,2021-08-28,1,差劲，软件bug太多，账号都登录不上去，而且投屏有问题，投不上去。
华为,2021-08-28,1,不能签到已经两天了，咋回事呢
华为,2021-08-27,3,能不能把小窗口取消 每次返回主页的时候右下角出现的小窗口烦死了
华为,2021-08-27,1,一进去都特别卡，真的是快无语死了，差评！差评！差评！
华为,2021-08-27,1,我用鸿蒙第一次进软件老是卡还得退出后台从新进为什么？
华为,2021-08-27,2,怎么投不了屏，请改善
华为,2021-08-26,3,后台占用的空间高达半个G，而且还卡顿
华为,2021-08-26,1,看几分钟就一个广告
华为,2021-08-26,1,4G看不了视频，登录会员都不行，怎么回事
华为,2021-08-26,3,还是可以的，只不过广告实在是太长了
华为,2021-08-26,2,本来挺正常，突然就下载不了电影了，怎么点都没用，真是让人无语，我还一直开VIP，有没有什么办法下载电影到是说呀，在线客服也没得什么用
华为,2021-08-26,1,重新下载爱奇艺，居然我以前下载的剧都不见了？！
华为,2021-08-26,1,广告太多，广告时间太长！
华为,2021-08-26,5,还算可以吧！只是广告的秒数太多了！希望能减少一点！
华为,2021-08-26,2,华为鸿蒙系统播放不了电视机和电影是怎么回事？
华为,2021-08-26,3,为什么我看过的视频在“观看历史”中不出现?我记得以前还出现过！越来越糟糕。到底怎么搞的?
华为,2021-08-25,1,自动续费我都没看见他自己扣了我快60
华为,2021-08-25,3,没有更新的还可以 ，更新后根本就进不去。
华为,2021-08-25,1,直接连不上网络了
华为,2021-08-25,1,太卡了  一直加载不出来
华为,2021-08-24,3,广告有点长，希望改进
华为,2021-08-24,1,怎么在进入界面动不动就进广告了，你们爱奇艺这么差钱了？关键我是充了会员的啊
华为,2021-08-24,1,最服的是他的自动续费，每次续费完之后还不给你发信息，直接从银行卡里面扣，钱少了都不知道，当你看银行卡的时候，才会发现你会每个月都会少钱，是真的服了，登录爱奇艺还卡买了会员之后还有广告，取消自动续费，没法取消，只能等扣完钱之后你才能取消自动续费
华为,2021-08-24,1,为什么全屏点击没有反应，是bug吗，手机没有问题。而且广告时间特别长
华为,2021-08-23,1,不满意，有时候视频都加载不出来，登陆半天也登不上
华为,2021-08-23,1,你说这第一位还排了半个小时都没进去，是不是有点说不过去呀？逼得充会员呗
华为,2021-08-23,1,感觉特别不好用，改密码麻烦死，还没有好看的电视剧
华为,2021-08-23,1,登不上去，没有授权那一样
华为,2021-08-23,1,无语  电视剧都下载不了
华为,2021-08-23,1,大半夜熬夜看球看一半直播源直接没了👍👍👍就这还有脸要人冲会员
华为,2021-08-23,1,优化最差的APP，点个英超赛程就能死机，真是够低端的软件
华为,2021-08-23,2,什么情况，软件这几天都打不开！！！以前卡闪退，忍了，打都打不开这就过分了！
华为,2021-08-23,1,一横屏播放就卡死。没有一点体验。建议不要下载使用。
华为,2021-08-22,1,为什么点开个视频就会卡死？其他软件不会！
华为,2021-08-22,1,广告太多，有时候莫名的很卡，我用其他软件都很流畅
华为,2021-08-22,4,如果是100多秒的广告的话，它下面就会有一个免费跳过广告的东西！
华为,2021-08-22,1,现在怎么都没有扫码登录了
华为,2021-08-22,4,虽然需要会员，但大部分也是可以看的，也蛮好用，内存也小。
华为,2021-08-21,2,广告多久算了，还特别卡，一直播放不出来，无语
华为,2021-08-21,1,一颗星都不想给，一集要看俩广告不说还特别长差评差评差评
华为,2021-08-21,3,这个越更新越无语了，之前爱奇艺的网络一直都是优化的最好的，现在这网络，唉
华为,2021-08-20,1,登录不了，希望尽快修复
华为,2021-08-20,1,"这个爱奇艺还挺好，不过它里面的爱上幼儿园只有小视频，没有全集，有全集的话也只有几分钟，他们只有第五季，剩下的就没有第几季了，而且那里面的广告还有很多，她里面电视上有的VIP能看十几集，它上面只能看一两集。这不能给性，我还早不给嘞(*
。"
华为,2021-08-20,2,你们这鸿蒙服务小卡片太傻了，不能在服务中操作，点击就跳到APP
华为,2021-08-20,1,这几天老是卡得很
华为,2021-08-20,1,广告太多了！开了会员也有很多广告！
华为,2021-08-20,3,为什么没有用QQ登录？
华为,2021-08-20,1,广告又多，自动续费真的是无语！
华为,2021-08-19,1,爱奇艺真的是太烂了，什么都看不成，如果能搜到还是预告，真的是太烂了
华为,2021-08-19,5,能看视频就行，而且占内存还小
华为,2021-08-19,1,"为什么光投屏投不上呀？明明都连着同一个WIFI，就是投不上，我都无语了，太失望了，还有很多内容，我有会员，但是我不能看，你们直接转跳到百度网站上……我还需要买那个网站的会员。。。。。。
别下！！！！ ！"
华为,2021-08-19,1,广告太多，有的广告都要90多秒，甚至100多秒
华为,2021-08-19,3,投屏太慢了，有时甚至投不了
华为,2021-08-19,2,要是什么都可以免费看就好了？
华为,2021-08-19,1,好家伙，深色模式连最基本的跟随系统都没有，无语
华为,2021-08-19,1,应用内广告太多了，简直无孔不入
华为,2021-08-18,1,闪退还卡使人不能不难受
华为,2021-08-18,1,开始推荐广告让自己关就先不说了，现在中间 还有跳不过去的广告 。那买会员的意义在哪？？？
华为,2021-08-18,3,感觉不是特别好，就特别卡
华为,2021-08-18,1,取消扣费，还会继续扣费
华为,2021-08-18,1,我开半年会员，结果只能一个人用？
华为,2021-08-17,1,广告满天飞标签那么大毛用没有
华为,2021-08-17,1,说真的，真想一颗星都不给，投屏的时候等个半天都播放不出来，如果能不给星的话，我坚决不给
华为,2021-08-17,2,影视什么的都挺好，不过就是想买单个会员一个月不行，要不就一买买3个月的，连续包月的还要一起买别的软件的会员，
华为,2021-08-17,1,广告能不能少一点啊！！！我看20分钟要看你19分钟广告？都要结束了还要插一段广告！？无语住了
华为,2021-08-17,1,把那些恐怖广告弄没
华为,2021-08-17,1,这么长时间了，还没支持hicar？
华为,2021-08-17,1,无语，我充了一个月的会员，三个月后他直接会我上了连续包月而且连是扣的
华为,2021-08-16,1,资源太少，会员倒是越来越贵了……差评
华为,2021-08-16,1,难用，冲了vip还给你播15秒广告还要自己手动点掉，自制电视剧质量又不行，还不如买腾讯会员
华为,2021-08-16,1,差评，原本搜索的，结果一搜索完，发现上面变了，一连搜索了好几回，都是这样
华为,2021-08-16,1,我的网很好，在其他软件都能打开，就在这儿，一会儿一卡一会儿一卡
华为,2021-08-16,4,投屏的时候就很卡
华为,2021-08-15,1,咋老是闪退呢？？！！
华为,2021-08-15,1,不好，广告多的要死一个电视3个广告，无语了😡
华为,2021-08-15,1,怎么又进不去了啊！
华为,2021-08-15,2,近期不知道为何老是暂停，暂停，暂停，什么操作
华为,2021-08-15,1,现在开会员有点太贵了，一个月要19
华为,2021-08-15,5,可以免费获得VIP
华为,2021-08-15,1,不好，每次，一半都黑屏了，都看不了，只有声音，烦死了，给一颗星
华为,2021-08-15,4,投屏有时候搜索不到设备，有时候就很快搜到，同一个电视
华为,2021-08-15,2,能不能把体育板块优化一下，买了版权做的又这么差劲
华为,2021-08-14,1,*****，强烈要求下架一切剧情片的弹幕功能，一开弹幕全是剧透，弹幕环境极差，没人管理，举报如同摆设，竟然你们不管就不要放出来恶心人。
华为,2021-08-14,1,mate40 pro打开电影卡的一批，全屏播放直接黑屏
华为,2021-08-14,3,希望可以把标题设置为可见 ！每一集剧情都能预见！而不是在标题前面显示多少集！
华为,2021-08-14,1,服了滑动严重卡顿搜索东西都卡
华为,2021-08-14,5,投屏为什么没有字幕，希望改进
华为,2021-08-14,1,取消扣费，还会继续扣费
华为,2021-08-14,1,广告太多 续费太贵了
华为,2021-08-14,5,这个挺好的啊，我一直看了好久，还有你们说的那些卡屏闪退的，应该就是你们手机本身有点问题，然后呢？找不到的话，的确也是吧，毕竟一个软件不能容纳那么多的视频，那些广告充了会员是可以直接屏蔽的
华为,2021-08-13,1,爱奇艺不能扫码登录了
