Src,Time,Rank,Val
VIVO,2021-05-26,1,凭啥里面东西都要钱啊👿
VIVO,2021-05-26,4,希望尽快出 淘宝极速版！   安装包越来越大了！  都想放弃了…
VIVO,2021-05-26,2,不能微信支付！！！！
VIVO,2021-05-26,1,都不能用微信支付，我根本不想用支付宝
VIVO,2021-05-26,1,你们有毛病吗，去农村骗人下载？
VIVO,2021-05-26,3,QQ
VIVO,2021-05-26,1,好友代付都没有笑死我了
VIVO,2021-05-26,1,里面的东西都要钱！！！
VIVO,2021-05-26,3,不能用微信支付，对未成年人不公平！
VIVO,2021-05-26,1,不出事还好，只要一出事你就知道好不好了。
VIVO,2021-05-26,1,"现在淘宝上卖的东西都是坏的
我卖了两台手机都是坏的😂😂😂
退货吧  退款还要等十几天
你们说现在的淘宝是不是就是一个坑"
VIVO,2021-05-26,1,烦死了，这淘宝这广告贼多。
VIVO,2021-05-26,1,烦死了，这淘宝这广告贼多。
VIVO,2021-05-26,3,不可以微信就很恶心，不过东西蛮多都有
VIVO,2021-05-26,1,不好
VIVO,2021-05-26,1,退货几天不退款，虚假发货没人管
VIVO,2021-05-26,1,每次都崩溃
VIVO,2021-05-26,4,1
VIVO,2021-05-26,5,七创设商品淘宝里有啊
VIVO,2021-05-26,5,所有人  都有签到  我的没有  是歧视吗😂
VIVO,2021-05-26,4,最近，只要在直播间，人气高的店铺刷屏抽奖，总是会弹出。让休息下的东西，烦死了，还闪退，
VIVO,2021-05-25,1,很多问题有没有解决方案，淘宝客服有了跟没有没区别，平台商品假货多，卖家管控的不严谨，芭芭农场种树都卡bug，回复很快啥都解决不了，东西的质量参差不齐。半星都不想给
VIVO,2021-05-25,4,怎么没有微信支付的
VIVO,2021-05-25,1,处理问题时间太长啦
VIVO,2021-05-25,1,为什么不可以微信支付😡😡😡😡😡
VIVO,2021-05-25,1,有些店家很狂，很牛逼
VIVO,2021-05-25,1,假货好多建议改改
VIVO,2021-05-25,4,总体来说的确很好用，但它好像用不了微信支付，需要支付宝支付。
VIVO,2021-05-25,1,新版本真难用，退个货都找不到在哪儿退
VIVO,2021-05-25,5,很好！我很喜欢
VIVO,2021-05-25,5,奈斯
VIVO,2021-05-25,1,一般，僵尸店铺太多，店铺售后太差，没人搭理
VIVO,2021-05-25,1,客服很敷衍，发一个货好久才到真的不值得下载
VIVO,2021-05-25,5,好
VIVO,2021-05-25,1,怎开商铺
VIVO,2021-05-25,5,很好
VIVO,2021-05-25,3,怎么总是闪退呐
VIVO,2021-05-25,1,商品屏蔽后还一直在推烦死了，定购了书籍打开货物不全，从没遇过这么差劲的购物体验，一星都嫌多
VIVO,2021-05-25,5,为什么我的淘宝不能登录
VIVO,2021-05-25,3,淘宝好是好就是卖家为了不压货，就让买家白的等很久才发货。淘宝现在有些卖家发货真的就像乌龟一样，气人
VIVO,2021-05-25,1,退款太慢没拼多多好用
VIVO,2021-05-25,1,我一个学生怎么开店铺，居然说我店铺违规，销售假冒产品，还把我的号给冻结了，真无语
VIVO,2021-05-25,5,很好里面的东西齐全，发货快值得购买
VIVO,2021-05-25,2,莫名其妙被淘宝屏蔽什么都动不了！难道是因为七天无理由退货，买回来不称心还不让退，那啥叫七天无理由啊
VIVO,2021-05-25,1,更新了之后，一打开就卡死
VIVO,2021-05-25,4,最近老应用异常
VIVO,2021-05-25,1,更新之后老闪退啊啊啊？？怎么回事？？？？
VIVO,2021-05-25,5,从网购就一直用的软件，十多年了，官方也很给力
VIVO,2021-05-25,2,咋打不开
VIVO,2021-05-25,3,东西贵
VIVO,2021-05-25,1,淘宝人生一点邻居家园图标都没了，画面也一动不动的，和淘宝人生的人说过，都快一周了也没排查好！
VIVO,2021-05-25,2,希望支付时能多个微信支付，拜托
VIVO,2021-05-25,1,商家服务不好，一直用机器人代替，退款申请不同意，耗时间
VIVO,2021-05-25,5,这是什么软件，进去怎么什么都要钱？
VIVO,2021-05-25,3,这一个平台太坑人了。支付宝每月还要还款不知道为什么要扣那么多钱。每个月要扣40多块钱，我是不会到这个平台买东西了。大家都要注意一点。查一查明细账哦。
VIVO,2021-05-24,5,实在太好了
VIVO,2021-05-24,3,麻烦赶紧修下bug吧，一点开就卡死闪退，很烦
VIVO,2021-05-24,1,烦死了，看得好好的直播，一直闪退
VIVO,2021-05-24,1,差评，有支付宝都付不了，还定单关闭，无法支付，太坑了
VIVO,2021-05-24,5,五星好评啊，真的是五星呐，好牛逼呀！！！！！！！！！！！！！！
VIVO,2021-05-24,1,登陆时迟迟不发短信点发短信的那个已经定了好几遍了，都不发
VIVO,2021-05-24,1,淘宝做得越来越差了，以后不会再用
VIVO,2021-05-24,5,还不错，突然待发货和待评价不显示了，是咋回事
VIVO,2021-05-24,2,感觉淘宝有的东西都赶不上拼多多，售后也差。
VIVO,2021-05-24,5,是个好帮手，买东西都方便了。
VIVO,2021-05-24,1,差死了
VIVO,2021-05-24,1,卖家服务态度极差，投诉无效！！
VIVO,2021-05-24,1,我一个学生党不使用支付宝，该怎么付款啊，真让人头疼
VIVO,2021-05-24,1,怎么现在卡的直接想骂人 我以为我手机事 我对象那个也是有问题 我是服了
VIVO,2021-05-24,4,好，不错
VIVO,2021-05-24,1,现如今淘宝诈骗也是很多啊！只能说淘宝的也不一定是方便群众的，也可能是害人的
VIVO,2021-05-24,1,为什么只能支付宝付钱，好多学生党没有支付宝啊，本来挺喜欢的一东西想买，但是要支付宝，真的挺烦的
VIVO,2021-05-24,1,最近老卡死
VIVO,2021-05-24,1,升级这次版本后，老是会自动卡死，太烂了
VIVO,2021-05-24,1,你们这平台管理不行，为什么让这些骗人的都在你们这平台上，说新人卖的1元电视机，不发货，这样的话用户会对你们的平台失去信仁的，你们应该管理管理的，唉！
VIVO,2021-05-24,1,一直闪退卡死是什么意思？？？可以尽快优化吗
VIVO,2021-05-24,1,还不知道好不好用，刚下载
VIVO,2021-05-24,3,一般般，比较喜欢用拼多多
VIVO,2021-05-23,2,不好用，不如上一个版本好用，找东西好找，这个还卡还乱
VIVO,2021-05-23,1,淘宝怎么越过越回去了？既然没有申请退款，只能卖掉。越来越不如拼多多。拼多多搞了一个多多买菜，你现在搞了一个淘宝买菜。拼多多买到的是真便宜。在家或到你这付帐的时候。还没付呢，就过了几分钟它就自动的取消了。
VIVO,2021-05-23,1,更新了以后总是闪退，卡死
VIVO,2021-05-23,1,我买的那个0.99的手机过了三天都没送来来
VIVO,2021-05-23,4,淘宝很好，很方便！但是从今年开始，快递开始2次收费，所以我们这边买东西的人也越来越少，我以前连进货都是淘宝上进，可是快递费越来越贵，我觉得不划算了，所以停止了网上进货！如果淘宝能解决2次收费就好了！
VIVO,2021-05-23,5,东西齐全
VIVO,2021-05-23,5,好是好，不过最近不知道为什么，刷抖音刷的好好的，突然自己切到淘宝，我以为是抖音的问题，可我刚刚背个单词，用软件背，也突然自己换过去
VIVO,2021-05-23,3,挺好的
VIVO,2021-05-23,3,发货太慢，都不如某多多
VIVO,2021-05-23,3,什么时候能用微信支付
VIVO,2021-05-23,5,很好用
VIVO,2021-05-23,3,设个毛的收藏上限，
VIVO,2021-05-23,5,好用
VIVO,2021-05-23,5,好用
VIVO,2021-05-23,1,出个微信支付吧。
VIVO,2021-05-23,4,好用是好用，但是只能用支付宝支付。要是可以用微信支付就更好了。
VIVO,2021-05-23,1,不好用，什么都要钱
VIVO,2021-05-23,4,要是能用微信支付就好了
VIVO,2021-05-23,5,别的不说，这上面的手机和鞋子是真的好 耳机还行，强烈推荐
VIVO,2021-05-23,1,常在河边走，哪有不湿鞋。用了快10年，还是被我遇到。在一家“涵怡珠宝旗舰店”直播看到一块玉，30g，没有任何问题，专门备注就怕出问题。最后还是被偷梁换柱，卖家反而一副为你好的嘴脸。淘宝客服，消费者客服都来电，然后我退，然后息事宁人，换一家在买。也就是说，我买身为消费者被诈骗就活该，而且，淘宝不会为任何消费者去维权。彻底伤心，卸载。还是开头那句话，常在河边走哪有不湿鞋，奉劝各位想在淘宝买或者仍在使用淘宝的各位。珍重。
VIVO,2021-05-23,3,希望以后可以微信支付
VIVO,2021-05-23,5,相当好用
VIVO,2021-05-23,1,为什么不可以微信支付😡
VIVO,2021-05-23,1,淘宝不行了，全是骗子，本人一百多买的mp4发来一个mp3商家拒绝退货，并要求自行承担换货运费，赠品也是说着玩的一开始说全有，发了个图片才说是随机送的，幸好国家对消费者还是保护的，打了淘宝客服历经快十天成功退货，真的心累，写着假一赔四，唉，还是妥协了。12315半个小时没打通，上网站举报了，希望正义不会缺席！
VIVO,2021-05-23,4,希望可以推微信支付
VIVO,2021-05-23,5,不错不错不错
VIVO,2021-05-23,1,里面东西普遍都一块钱以上，太亏了
VIVO,2021-05-23,1,有些店铺态度不好，还拉黑名单，我真的想举报他们，有没有渠道
VIVO,2021-05-23,3,为什么这几天打开淘宝 什么都看见不了
VIVO,2021-05-23,1,所有活动都出现问题（植树 章鱼 等等）
VIVO,2021-05-23,1,坑农害农，买的玉米种子全是陈的不能用
VIVO,2021-05-23,3,游戏还行，就是玩起来什么都要收费
VIVO,2021-05-23,5,淘宝本来就需要花钱哦，亲爱的客户。
VIVO,2021-05-23,4,好用是好用，如果可以微信支付那就太好了
VIVO,2021-05-23,1,卡死了都，能不能修一修，他卡还带着其他软件一起卡
VIVO,2021-05-23,1,泄露客人隐私，总有商家打电话骚扰要好评
VIVO,2021-05-23,2,不可以微信支付🌚
VIVO,2021-05-23,5,今早上突然间淘宝不好使了，进里面点什么都没反应
VIVO,2021-05-23,1,货没有收到就给我点确认收货了，而且也不知道现在怎么弄了，几十块钱就没了
VIVO,2021-05-22,3,一直淘宝 经常用的一个软件 可是一个是从这买过很多假货 还没有退货险  最主要的是我最受不了我在那看了很久 然后回了个消息 一秒钟再回去 他就退出来了 我辛苦找了好久的衣服就没了！！
VIVO,2021-05-22,3,推出的那些小游戏，特别是像消消乐一样的，你就不能安排个手感好点的啊，本来想玩下的，给出的什么安排消个寂寞啊。是手感不好还是你给的随机太随意。太差了
VIVO,2021-05-22,1,店大欺客，包庇商家欺骗消费者
VIVO,2021-05-22,5,淘宝最好
VIVO,2021-05-22,1,好无语，我没登陆没注册。他就一直弹那个窗口出来，说什么这个网页有什么风险？一直弹一直弹。而且还老贵了，我就买个套装，他还149块钱，我都无语了，他又不好看。我不管他是不是正的，他那么贵，谁想买呀？
VIVO,2021-05-22,4,就是没有微信支付，就是有点烦，让我们这些不用支付宝的人很为难！嗯，就是希望弄个微信支付，这样好点
VIVO,2021-05-22,3,不错
VIVO,2021-05-22,1,天天闪退
VIVO,2021-05-22,1,一颗星都不想给 为什么就不能微信支付  ？真的是大无语
VIVO,2021-05-22,1,为啥必须要绑定银行卡，把QQ支付，微信支付的加上可能以前那些因为没绑银行卡的又回来了呢？为啥必须得用银行卡支付（支付宝）呢？等待改进，不然再也不下回来。
VIVO,2021-05-22,5,很好
VIVO,2021-05-22,5,非常不错的软件，刚刚下载很好用，一点也不卡。真的非常的棒，里面什么东西都有。
VIVO,2021-05-22,5,非常不错的软件，刚刚下载很好用，一点也不卡。真的非常的棒，里面什么东西都有。
VIVO,2021-05-22,1,老是无响应崩溃是什么鬼
VIVO,2021-05-22,1,商品和价格暂不评论，商家选择的物流真的很差劲，我这段时间下的单都是自己上门取件。物流差评，一星都不值
VIVO,2021-05-22,5,相当给力，强烈推荐！！！
VIVO,2021-05-22,1,卡死了
VIVO,2021-05-22,3,最新版本闪退卡屏
VIVO,2021-05-22,1,太差了，用了用不好，有时候搜了还搜不了
VIVO,2021-05-22,1,大家别下载，里面东西都要钱，黑心软件，全部都要钱
VIVO,2021-05-22,1,我要退没发货的东西，商家说不给退就不退，真恶心🤮
VIVO,2021-05-22,1,不良软件，逼我安装，下了又卸
VIVO,2021-05-22,1,差评，服务不好，特价货没发。钱也消失。
VIVO,2021-05-22,5,挺好用的我觉得，
VIVO,2021-05-22,1,越升级越难用。
VIVO,2021-05-22,5,卖过很多东西，特别好
VIVO,2021-05-22,4,系统有问题。修改收货地址的时候明明改的是暂不选择街道，但下单的时候我检查我地址它给我自动识别了一个城镇。怎么改都改不回来，还是自动识别成那个镇。烦死了，买东西都不好买。
VIVO,2021-05-22,2,刚开始用等会评论
VIVO,2021-05-22,1,卡死了  点啥都卡死
VIVO,2021-05-22,3,什么情况，老是卡死
VIVO,2021-05-22,1,不推荐
VIVO,2021-05-22,1,进都进不去，卡死了
VIVO,2021-05-22,1,怎么更新过后都是vivo手机反应闪退、卡顿等问题？？
VIVO,2021-05-22,4,新版不习惯，怎么改回之前的版本呢？
VIVO,2021-05-22,1,是要倒闭了更新后卡死。
VIVO,2021-05-22,5,我变态
VIVO,2021-05-22,4,昨晚上更新的版本太卡了吧，啥都刷不出来
VIVO,2021-05-22,1,想用微信登录就是登不上，非得用支付宝 差评
VIVO,2021-05-21,5,家人们推荐一点lsp的东西搜搜
VIVO,2021-05-21,2,越更新就越卡，打开进网业慢，和高德地图一样。显示归划慢
VIVO,2021-05-21,5,豕反正就是我的天，gkfjfdjgk
VIVO,2021-05-21,1,太坑了，我家网络分明没有问题的，而且根本注册不上，真够坑人的，我再也不想用了。
VIVO,2021-05-21,4,没支付宝我肯定用不了，不过我是为了哲瀚来的😄
VIVO,2021-05-21,4,能开通微信支付吗？开通的话就给五星呐
VIVO,2021-05-21,4,能有微信支付吗
VIVO,2021-05-21,1,反应太慢了，啥都干不了了，树也不能种了，到也不能签了，花花草草的也上不去了，那些说好的，都是昧良心的嘴啊！
VIVO,2021-05-21,1,为什么进去搜又崩溃了
VIVO,2021-05-21,4,哦，我觉得淘宝还是挺好用的，但是希望淘宝能出一个微信支付的功能，谢谢，真的十分希望淘宝能够出这个功能。
VIVO,2021-05-21,4,还行
VIVO,2021-05-21,5,高
VIVO,2021-05-21,4,会员名什么时候可以自由修改
VIVO,2021-05-21,1,卡的一批！还会大数据杀熟！淘宝真的是越做越回去了！
VIVO,2021-05-21,1,新版本不好用
VIVO,2021-05-21,1,不好用，马上就卸载
VIVO,2021-05-21,5,好棒啊很好用推荐此物。
VIVO,2021-05-21,5,相当给力，强烈下载。
VIVO,2021-05-21,5,非常好
VIVO,2021-05-21,5,给力给力给力给力
VIVO,2021-05-21,1,这两天怎么经常卡顿，崩溃，看物流信息都看不了，删除了重新下载安装，用一会又卡顿崩溃。
VIVO,2021-05-21,4,都挺好，挺方便的，就是不能微信支付。
VIVO,2021-05-20,5,里边东西都要钱，差评
VIVO,2021-05-20,3,会员名什么时候老用户才能修改？
VIVO,2021-05-20,5,实用
VIVO,2021-05-20,3,除了经常卡死，别的都还行
VIVO,2021-05-20,5,没有什么话可说(┯_┯)，就是好用
VIVO,2021-05-20,5,很好
VIVO,2021-05-20,3,嘿，小姐你的鞋子店家给客人私下打电话，并且骂人，短信轰炸，泄露客户个人姓名电话住址信息，跟淘宝投诉，淘宝客服都处理不明白，真不知道有些时候敢不敢用淘宝
VIVO,2021-05-20,5,10.0是更新了版本号吗？
VIVO,2021-05-20,5,Σ>―(〃°ω°〃)♡→
VIVO,2021-05-20,5,当给力强烈推荐
VIVO,2021-05-20,5,里面东西都是要钱了，没钱都办不了事
VIVO,2021-05-20,5,五星好评
VIVO,2021-05-20,1,更新完闪退。
VIVO,2021-05-19,1,淘友圈关了吧，无缘无故就推给别人
VIVO,2021-05-19,1,卡死，经常卡死，不知道为什么。差评
VIVO,2021-05-19,1,差评差评，想在不登录的情况下搜索商品，结果就是搜索时各种跳转到登录页面，不登录连简单看看都不行了
VIVO,2021-05-19,3,不等录还用不了，也不支持微信，QQ
VIVO,2021-05-19,1,为什么我在淘宝买的东西，查看物流确看不了怎么回事？也显示了商家已发货，这是怎么回事？5天了，和客服说也没用，一点也不想给星，在等5天，不行就退货
VIVO,2021-05-19,1,当你没有问题的时候态度的确不错，当你真正遇到问题的时候，就会给你踢皮球，没人管你，到时候还得靠自己走法律途径来维权
VIVO,2021-05-19,1,最近经常卡死
VIVO,2021-05-19,1,买了货半个多月不发货，售后服务联系不了。电话也显示关机。店铺也下线了。
VIVO,2021-05-19,5,👍
VIVO,2021-05-19,3,能有微信支付吗？😂
VIVO,2021-05-19,5,强烈推荐
VIVO,2021-05-19,1,这怎么回事？我玩游戏呢，叫我下载
VIVO,2021-05-19,3,想看评论，出现“请去手淘内查看”，我寻思着这不就是手淘吗？
VIVO,2021-05-19,1,为什么不明不白扣我钱？果断卸载，以后再也不用了
VIVO,2021-05-19,5,货好
VIVO,2021-05-19,1,一点也不好用没下载就别下载了客服服务也不好
VIVO,2021-05-18,1,平台到好，就是不能买东西
VIVO,2021-05-18,1,一星都感觉给多了 真差劲
VIVO,2021-05-18,4,能不能推行微信支付😂😂
VIVO,2021-05-18,1,千万别相信又不能又微信支付
VIVO,2021-05-18,1,压根登不进去，而且连我想要的东西都没有😡
VIVO,2021-05-18,1,这个新人就是假的 。千万别信它了 ！太不可信 。
VIVO,2021-05-18,1,淘宝没拼多多好  ，
VIVO,2021-05-18,1,被一个店铺骗了钱找客服也无回应再找店铺也找不到，再也不会用手机淘宝了
VIVO,2021-05-18,1,淘宝啥服务态度，以后再也不会在淘宝上买东西了，卖家不发货，竟然是让买家退货，就这处理态度，没下载淘宝的别在下载了，坑人宝！坑人宝！坑人宝！大家注意了！💩️💩️💩️
VIVO,2021-05-18,1,客服不搭理人，包裹丢了，客服还理直气壮的。体验非常差！不推荐下载
VIVO,2021-05-18,1,淘宝变了，没以前好了，唉，衣服大部分都不是纯棉的了
VIVO,2021-05-18,1,对淘宝充满了失望，完全与实物不符
VIVO,2021-05-18,1,烂应用，想给商品评价，一直提示系统异常。
VIVO,2021-05-18,5,相当给力，强烈下载 ！
VIVO,2021-05-18,1,我在淘宝被一个店铺骗了1600没人管客服就会道歉没有一个人能和我解决一个问题
VIVO,2021-05-18,1,我在淘宝被一个店铺骗了1600没人管客服就会道歉没有一个人能和我解决一个问题
VIVO,2021-05-18,2,新版运费险在哪里
VIVO,2021-05-18,1,为什么这么卡。一点都不流畅
VIVO,2021-05-18,5,非常好用。
VIVO,2021-05-18,3,求求了搞个微信支付吧
VIVO,2021-05-17,1,"为什么退款要24小时。
还有已申请退款的（在未发货前），为什么协商了，还要发货。
一前真的很喜欢用淘宝，现在要慎重考虑一下"
VIVO,2021-05-17,1,客服衢慕运权利真大，买家买到假鞋，商家买通客服封买家号，真无语现在淘宝环境真就一家独大没什么怕的
VIVO,2021-05-17,5,淘宝真是个好东西
VIVO,2021-05-17,1,骗子，说好给十块钱的
VIVO,2021-05-17,1,被骗了200还找不回来
VIVO,2021-05-17,5,非常的好东西，非常划算
VIVO,2021-05-17,1,里面的东西都很不错，都要钱
VIVO,2021-05-17,5,特别好
VIVO,2021-05-17,1,五星好评分五次给。
VIVO,2021-05-17,1,买个东西一个星期都没发货，就知道推责任说理的地方都没有，果断差评
VIVO,2021-05-17,4,求加个微信支付
VIVO,2021-05-17,5,好用
VIVO,2021-05-17,1,里面都行都要钱
VIVO,2021-05-17,4,我的评价不好找
VIVO,2021-05-17,5,很好很好棒棒棒
VIVO,2021-05-17,5,很牛啊，卖了退不辽，卖东西网好的不得辽，退款加载，显示不辽，起诉你，给好评为了让更多人看到，网购选淘宝，哭都没地说！
VIVO,2021-05-16,1,学生党家长不给绑银行卡支付宝就用不了支付宝用不了就没法自己买东西无语了
VIVO,2021-05-16,1,得意鼠旗舰店，销售产品，承诺不兑现，服务态度极差，有欺骗行为，我巳在天涯社区杂谈公布。
VIVO,2021-05-16,1,得意鼠旗舰店，销售产品，承诺不兑现，服务态度极差，有欺骗行为，我巳在天涯社区杂谈公布。
VIVO,2021-05-16,3,什么时候能出个拉黑商家的功能啊
VIVO,2021-05-16,1,差评，里边东西全要钱
VIVO,2021-05-16,1,一元购，是假的，别相信
VIVO,2021-05-16,5,还行
VIVO,2021-05-16,1,希望下架十荟团
VIVO,2021-05-16,1,太差
VIVO,2021-05-16,4,总感觉还行，就是没有微信支付，有时候支付宝没钱而微信钱包里有钱却买不了自己想要的东西
VIVO,2021-05-16,5,十分好用。
VIVO,2021-05-16,1,一个月就退了一次货，还是因为商家发货慢，虚假发货到了收货日期才退的货，结果还没给退运费险，再退就成了退货频率太高，不给退运费险了，这种操作我真是醉了
VIVO,2021-05-16,4,还不错 推荐
VIVO,2021-05-16,3,如果可以用微信支付的话，我觉得会更好一点，支付宝很少人绑定，因为绑定支付宝需要银行卡之类的，学生党有一些是没有的，希望能加个微信支付
VIVO,2021-05-16,1,大数据推送，太烦了，同一个模特的衣服，你让我怎么挑？
VIVO,2021-05-16,4,希望可以有微信支付
VIVO,2021-05-16,1,不能微信支付，差评
VIVO,2021-05-16,5,淘宝上的东西品种齐全，发货快，坐在家里足不出户想买什么都行
VIVO,2021-05-16,5,好评推荐下载
VIVO,2021-05-16,1,好久都不发货，差评
VIVO,2021-05-16,5,物流很快 产品很满意  以后继续合作
VIVO,2021-05-16,5,非常好用！
VIVO,2021-05-16,3,为什么连连卡到软件崩溃，反反复复
VIVO,2021-05-16,1,为什么不能微信支付，为什么偏要用支付宝支付？在你这里买东西还得下支付宝呢？
VIVO,2021-05-16,5,非常不错
VIVO,2021-05-16,5,方便实惠
VIVO,2021-05-16,4,好用是好用啊，但是为什么非得要用支付宝付款，微信支付不可以吗？
VIVO,2021-05-16,3,我的淘宝怎么没有，淘宝签到呢
VIVO,2021-05-16,1,售后服务也太差了，虽说淘宝的质量比拼多多好，但售后服务是真的比不上拼多多
VIVO,2021-05-16,5,好的
VIVO,2021-05-16,2,没有红包。
VIVO,2021-05-16,5,如果支持微信支付就好了。如果支持微信支付就好了。
VIVO,2021-05-16,1,物流信息不更新
VIVO,2021-05-16,2,为什么不能用微信支付
VIVO,2021-05-16,1,发货吗？
VIVO,2021-05-16,1,广告太多
VIVO,2021-05-16,1,闪退现象极其严重，重新下载了好多次，一直不行！
VIVO,2021-05-16,1,大家不要下载，里面的东西都要钱
VIVO,2021-05-16,4,服了，为什么里面的所有东西都要钱啊？！！里面的都要钱！没钱什么也干不了！
VIVO,2021-05-15,1,没有微信支付真的接受不了
VIVO,2021-05-15,5,很好
VIVO,2021-05-15,1,不咋滴
VIVO,2021-05-15,3,真的真的，优化一下吧，太卡了，同样的网络其他软件六到起飞，用淘宝的时候搞得我整个手机都卡，我一般不评论的，真的想吐槽，现在好多店家拼夕夕都有店，再这样就真的卸了
VIVO,2021-05-15,3,里面的东西都要钱，最近淘宝怎么老是打不开
VIVO,2021-05-15,5,拼多多的东西能和淘宝比？
VIVO,2021-05-15,1,投诉了，然后呢？我货呢？你都送一个月了！！！！！！！！！！！！！！
VIVO,2021-05-15,1,希望微信支付
VIVO,2021-05-15,1,客服的服务态度真的非常差，出现问题了就只会让顾客等，最后还是要买家承担损失!一颗星都不想给，太过分了!
VIVO,2021-05-15,1,希望可以微信支付。
VIVO,2021-05-15,1,一元真的可以买东西吗
VIVO,2021-05-15,1,发货速度真的非常非常慢
VIVO,2021-05-15,1,淘宝上买的东西质量不好
VIVO,2021-05-15,5,自我觉得淘宝非常好用，我还一直在淘宝上买东西！
VIVO,2021-05-15,4,希望可以微信支付 😌
VIVO,2021-05-15,1,我真的一颗星都不想给。淘宝比拼多多。贵很多。拼多多上的十几块钱的jk。和你们的一样。到了淘宝。还没有零元。抢购。甚至100都有100元的。拼多多上十几块钱都可以买到正版Jk还不能用微信支付。这是什么软件，还有人给五星好评。我真是无语了。建议大家不要下载这个软件。我评论完就把这个软件删掉。说说给五星好评的。就不能用拼多多吗？拼多多还好用。还可以用微信支付，朋友的钱支付。差评。
VIVO,2021-05-15,1,大家不要下载里面的东西都要钱。
VIVO,2021-05-15,1,大家不要下载，里边的东西都要钱。
VIVO,2021-05-15,1,放后台一直扣流量
VIVO,2021-05-15,1,啊啊啊啊啊啊气死了，想买一套洛丽塔，我妈都给我发钱了，结果！不能微信付款！！望改进！！！
VIVO,2021-05-15,1,里面的东西每个都要钱
VIVO,2021-05-15,5,厉害
VIVO,2021-05-15,1,真的一颗心都不想给   淘宝里面的商家，居然还有骗子
VIVO,2021-05-15,2,有些无良商家，为什么可以在平台明目张胆发虚假商品，
VIVO,2021-05-15,3,为啥不能更新？不更新还不能退货，真是醉了
VIVO,2021-05-15,1,用拼多多，它不香吗？
VIVO,2021-05-15,5,怎么最近我在直播间看不见自己打字和别人打字
VIVO,2021-05-15,2,为什么莫名其妙的禁言我，也没提示
VIVO,2021-05-15,1,店主跑路了，维权不成立
VIVO,2021-05-15,1,越来越不好了，正常购买的情况下居然说我违规，限制我下单了，很无语，真的是不想用了感觉特别差，反馈也没用，反正认定违规就是违规，系统也有毛病，太差劲了
VIVO,2021-05-15,1,软件倒是不错，管理就极差了好吧。刚点进去看了下我三月份拍下的物品今都五月份了也没发货！我刚开始拍下的时候它没标明多久发货，过了几天上面就说最迟45天发货，我想着反正也不是急用就等等吧，看来还是我太单纯...hhh最主要的是还找不到客服？所以在这告诫大家 下载这个软件 想要去拍下任何一件商品的时候先去看看那家店有没有客服人员（我不知道是不是每家店里都可以秒退款，反正我遇到的这家店里退款还需要等待24小时）
VIVO,2021-05-15,1,我就发现最近总有劵送我呢？  送来的劵全部在花呗接待里呢 太可气了
VIVO,2021-05-15,1,能不能把快递送到我的地址，别放驿站？
VIVO,2021-05-14,2,没法用微信支付就很不爽
VIVO,2021-05-14,1,买一样的东西一个地址，同学不要运费我要，问客服推来推去，太有意思了
VIVO,2021-05-14,1,买一样的东西一个地址，同学不要运费我要，问客服推来推去，太有意思了
VIVO,2021-05-14,1,这里面东西居然要钱
VIVO,2021-05-14,5,我希望淘宝能加上一个微信支付这样即使支付宝没钱也可以用微信的
VIVO,2021-05-14,1,什么玩意儿，为什么没有微信支付?
VIVO,2021-05-14,1,链接经常打不开，连点天猫超市什么的都经常打不开
VIVO,2021-05-14,5,五星好评，是我用过最好的购物软件!
VIVO,2021-05-14,3,希望可以开通微信支付
VIVO,2021-05-14,3,淘宝客服太牛了吧，我希望淘宝可以开通语音通话功能，打字骂人挺累的
VIVO,2021-05-14,1,怎么老是闪退，我都要怀疑是不是我手机问题了
VIVO,2021-05-14,3,可以可以
VIVO,2021-05-14,1,一颗星都不想给   什么鬼   进去后不出现商品的照片我咋买啊   不是手机的问题   他推荐的东西是出的  但是所有的照片都不显示
VIVO,2021-05-14,1,给了钱根本就不发货
VIVO,2021-05-14,1,总是闪退
VIVO,2021-05-14,5,好
VIVO,2021-05-14,1,为啥总是从我支付宝扣费，咋回事，给个解释
VIVO,2021-05-14,1,为什么突然登录不上淘宝了，每次打开就提示错误
VIVO,2021-05-14,5,真的特别好，哪里都好，嘿嘿嘿
VIVO,2021-05-14,4,希望淘宝 可以支持 微信支付，谢谢
VIVO,2021-05-14,5,这个要重新更新。这个要重新。最好的。我这个不是同步的。
VIVO,2021-05-14,1,收了钱不发货，还不如拼多多
VIVO,2021-05-14,1,京东已经下架所有关于技嘉的产品，你们什么时候做出反应？
VIVO,2021-05-14,1,差评 越来越多没诚信卖家，收完钱不发货。不知淘宝平台怎么管理的
VIVO,2021-05-14,1,差评，为什么不能微信支付了，只能支付宝支付，你要没有用支付宝的人怎么活呢！！！
VIVO,2021-05-13,1,总是闪退 显示APP有问题 都闪退了还让我联系人工客服.........
VIVO,2021-05-13,3,物流太慢了😭😭东西半个月还没到
VIVO,2021-05-13,1,举报都举报不了。还说证据不足什么的。我既退不了款，也没收到货，还被客服商家骂了一顿。很不愉快。别什么诈骗商家都让上卖  说什么百亿补贴淘宝  借着这根名义卖手机付款了还不发货，还说买家拒收什么的还骂买家挺好的。干得漂亮。还真是阿猫阿狗都能在这上面卖东西
VIVO,2021-05-13,3,还行，还可以看看，为什么呢？因为不可以用微信支付，只可以用支付宝，可是我没有支付宝，但是里面的东西很好，可惜了可惜了😭😭😭😭😭
