Src,Time,Rank,Val
华为,2021-09-28,1,我对这个软件真的是无语，刚开始的时候可以点开剩余流量查询，用了一段时间就点不开了，官方说系统维护暂时无法查询，结果过了一年还是不让查询，他签到可以领一些流量日包，结果有时候官方耍心眼让你点不开我的礼包去使用，这个软件最大的问题就是官方会人为的让你点不开一些选项。
华为,2021-09-28,1,什么流量包都办理失败，客服也找不到联系的位置，反应又慢，功能又不能用，你做这个软件给我们看着好看是吗
华为,2021-09-28,1,"联通客服最差没有之一，软件也找不到明细在哪
扣话费第一名"
华为,2021-09-28,1,找了一晚上没找到IPTV退订的入口，而且总是提示我授权失败请退出账号重新登陆一晚上我登录了无数次始终不行，一家网络公司却连自己的服务系统都做的这么卡顿，无语了
华为,2021-09-27,1,网络信号差、销户后话费退不了
华为,2021-09-27,1,为什么没有限流的情况下还是那么卡，看个小说都能卡，人工客服每次都是，人太多
华为,2021-09-27,1,不满意，不是我要安装，去联通营业厅销户，必须下载安装APP取号，强制行为，为了办理业务取号浪费我一百多兆流量，取了号就卸载了，有什么意义。
华为,2021-09-27,1,个人基本信息套餐都打不开，想退订个东西都不行！！
华为,2021-09-27,2,只能查看流量和话费，在这个软件上没有什么优惠流量券和话费券。
华为,2021-09-27,1,广告太多，乱七八糟的。都不像个正版软件，一颗星都不想给
华为,2021-09-27,3,希望联通越来越实惠，越来越强大
华为,2021-09-27,1,服了呀！之前明明登过然后要重新登陆，关键是我也没卸载啊，还要验证码，我就是因为停机要在这软件上面交话费，然后不能交，没验证码登不进去，那我下你干啥，要说我第一次用那我能理解，关键是明明都登录过了也没卸载也没换号也没换手机，就要重登，那有啥用
华为,2021-09-26,1,我办理了一张主卡，并没有办理副卡，系统却给我的主卡挂上了一张副卡，我还取消不了，乱给我办理套餐，乱扣费，骗子！就不能好好办实事吗？让人瞧不起！！！
华为,2021-09-26,1,合约包不支持退订，感觉被骗了。。气死了
华为,2021-09-26,2,跟多页面刷新不出来，如果不是软件有问题就是侧面反映联通网络质量不行
华为,2021-09-26,1,充不了话费，笑死了
华为,2021-09-26,2,除了看流量和话费没别的用了，所有的福利我是没有一个能点进去的，说是网络卡爆了，一天二十四小时进不去那还弄个啥福利，不如不弄，就不能好好做做这个软件么，整天都想些啥呢
华为,2021-09-26,1,"一个月话费给我涨了25，我什么时候买套餐了？😊(▼皿▼#)
界面找了半天，兜兜转转，大半夜找客服，愣是找不出一个退款(ノ=Д=)ノ┻━┻"
华为,2021-09-26,1,什么都不能打开，一直出小差，干什么用
华为,2021-09-25,1,买个日包，买完后发现下月自动续费，找了半天也找不到在哪里取消，这不是骗钱吗
华为,2021-09-25,1,用积分缴费，跳转失败直接扣了，客服也不理人……
华为,2021-09-25,1,中国联通服务很差劲，APP很多功能无法使用，广告一大堆，诱导消费者花钱，服务功能设置比较差
华为,2021-09-25,1,查询服务大部分不能正常打开，不能查账单，不能查话费，
华为,2021-09-24,1,网络信号差    经常卡  乱安排套餐  手机上又不能取消
华为,2021-09-24,3,系统检测到您的账号绑定关系失效是什么鬼登了几遍出了几次。
华为,2021-09-24,1,你中国联通什么意思？现在连账号都登录不上去什么软件这是？什么玩意儿，联通给个说法！
华为,2021-09-23,2,广告！广告！广告！一打开就是广告霸屏！过分了
华为,2021-09-23,1,刚充流量就不给加速，我还得用着限速的流量然后等你给我慢慢恢复？不能快点？浪费我钱呢
华为,2021-09-23,1,很失望，乱扣费就算了，直接把我刚交完话费的卡直接整成3g网，短信都收不到，我继续用这个卡就是为了收验证码什么的结果到好直接就短信都收不到了，大王卡变成非王卡，拨打这个号码直接变成已关机，我一没拉黑二没开飞行模式三没欠费，这说明啥，我19年在学校入的联通卡用到现在，我一直觉得联通卡很好用。后来我用了家里人的副卡，这张卡放在了备用机里，直到最近我入学需要这个号码，我才能拿到通知书，因为要联系到我本人才能发放，我斥巨资重新激活这个号码，问题开始出现了，我一个月要交好几次话费，我用的是副卡，压根用不着这张卡，但是交的话费只能维持一天不到，我特意下载中国联通app，好家伙，九月八号那天我交了五十话费，过几天我直接就3g网络了我还以为是我这里的网络基站出现了问题，没怎么管，今天我发现我那个APP身份失效，我登陆叭还收不到验证码，我寻思不会欠费了叭，但是转念一想就算我交了月租，我也还剩余话费叭，这怎么连短信都收不到了？我去王卡助手，更离谱我连王卡都不是了？所以呢，这还要干嘛，这又是哪门子的问题？我很想给五颗星，但是我现在的心情不允许，真的太糟糕了！为什么没欠费变成3g短信也收不到为什么呢？
华为,2021-09-23,1,要积分缴费系统就繁忙了    搞笑  不让用你弄出干什么       恶心人吗？
华为,2021-09-23,1,登上了账号，还是无法查看话费。
华为,2021-09-23,1,"1.流量套餐没有详细说明
几年前开的大王卡定向免流40G，到现在我才知道封顶40G是总流量，那在详情页面为什么不标注，害我多用超出收费。
2.在线客服没有聊天记录，非常差评！
聊天记录应该保存有并且是有途径给我们客户查询，不然出什么问题想要保存证据都没用途径可以找。
3.因为流量超出40G，免流应用也收费，差评
应该区分免流和国内流量的流量封顶而不是算总流量。！
4.关数据也乱扣流量
封顶流量了，为了省流量关掉数据。我发现我睡觉前看的流量还有355m，睡了三个小时起来看流量只有266m。真的很无语
要是有零星就好了想给你们零星。亏得还用了三四年"
华为,2021-09-23,1,登录进去以后，压根找不到刷脸登录的界面
华为,2021-09-23,1,卡死，我连流量都冲不了
华为,2021-09-22,1,今天，怎么回事网怎么没用了，赶紧解决
华为,2021-09-22,3,"登不上去了，查什么都查不到，都说稍后再试，之前查询是稍后再试隔了一个星期还要稍后再试。改改吧，一个手机营业厅卡的什么都查不到办不了，要这个APP有什么用，还不如下架得了。
现在可以正常登录使用了，以上问题都解决了。"
华为,2021-09-22,1,大多数功能都打不开，不是抱歉……就是服务器开小差了……再就是空白页或转圈，真不知道怎么设计的，本来不想给一星的，但是不让发表，只能违心的点了一⭐
华为,2021-09-22,1,广告太多，实用性差，
华为,2021-09-22,1,里面的功能都是一些不实用的，流量包，流量套餐之类的都是转坑人的，哪个贵给你推荐哪个，和实体店根本没法比，和其他两个运营商也没法比，性价比差的吓人，中国联通要是不倒，只能说明时代在倒退。
华为,2021-09-22,1,什么东西，不小心注销账户激活了之后还说我没激活，无语
华为,2021-09-21,2,不好使，转人工困难，普通查话费流量还行，办理手机套餐也凑合，宽带业务用处不大，都转不了人工，气人！
华为,2021-09-21,1,销户功能根本用不了😡
华为,2021-09-21,1,网速差反馈迟迟解决不了
华为,2021-09-21,1,真的苟，生日当天领取不了生日礼包，说是稍后重试（网速很好不卡），笑yue了玩不起就不要搞这种
华为,2021-09-21,1,别搞他们家大王卡真的完全就是坑人的去找客服客服也是机器人回复 短信也是机器人回复 而且回复的和我问的问题完全不一样 让我发什么数字发过去之后就说暂时没有这项服务 大王卡说一个月19.9 其实每天还要扣一块一个月就差不多50了 然后你如果用的话每天也还要扣钱 流量不怎么扣一直扣你钱
华为,2021-09-21,1,点进去就说我是模型机，打不开
华为,2021-09-21,1,app的交费记录里一堆别人的充值记录，而且这种情况还在持续，给客服打电话也总是搪塞，不给解决，无语
华为,2021-09-20,1,以后用啥卡，都不用联通卡了
华为,2021-09-20,5,"功能越来越强大了，简直是琳琅满目，应有尽有。
看业务越来越方便了，一般只需要花好几分钟找找就行了，找的过程还能弹出各种弹窗的小惊喜。
活动非常多，点进去某个活动只需要返回3次就好了，简直太方便了。
各种赚钱的方法，红包，看视频，又可以下载各种各样的软件，真的极大的方便了我的生活。
关键是这查个话费业务啥的真的省流量啊，打开一次，竟然只需要几十兆流量，一个月竟然只需要几个G，我套餐流量20G对于它绰绰有余，简直不要太良心。
PS：大家千万不要在我的-右上角设置-开启关怀模式。不然上面的便利都体会不到，太可惜了。
珍爱生命。"
华为,2021-09-20,1,浪费了我50块钱，我在网上买的联通物联卡，充了钱结果停机让我下中国联通app，我下了结果无法登录，这辈子都不会用联通卡了
华为,2021-09-20,1,应该是用过的最差的app，功能倒是全，啥都有，就是用啥都不太好使！
华为,2021-09-20,1,APP卡死，流量都查不了
华为,2021-09-20,1,能不能设置一个流量包的取消自动付费按钮啊，明明已经不需要了还是每个月都在扣钱，学生党开学就不用手机了啊！
华为,2021-09-20,1,网太卡了，还乱扣费，不知道咋想的
华为,2021-09-20,1,设置里没有字体大小调整的，流量查询，应显示佘量，望还要清淅明白一目了然，加以改进，
华为,2021-09-19,1,真差，新用户领的流量包还不让用，那你让我领干啥。玩吗？？？
华为,2021-09-19,1,为什么找不到销户业务
华为,2021-09-19,1,销户功能就是个摆设，根本打不开
华为,2021-09-19,1,差死了的差，页面广告多不说，流量一块钱一个G的，不小心点到了也根本不会提醒，就知道坑钱，每天压根没用也提示一个G用了多少多少
华为,2021-09-19,1,点进去广告界面太多了，页面混乱，各种活动全是没用的，体验极差
华为,2021-09-19,1,偷偷摸摸的给我加增值业务，退还退不掉，人工服务一直找不到
华为,2021-09-19,1,APP进去花里胡哨的东西太多 办业务太麻烦 全是一些广告 想找到自己想找的看花眼了 这不是方便用户这是在给用户制造障碍
华为,2021-09-19,1,用流量特别快，又没用啥
华为,2021-09-19,1,以前微信小程序，支付宝，都可以查流量，现在只有你这鸟APP才能直接看，我记得那时候的APP才24兆内存，现在都占了100多兆内存
华为,2021-09-19,1,话费和流量都有，就是用流量起来非常卡，信号也是满的，联通他在广告和现实中说的很好，却在背后弄起这样的废网，感觉你们是广告越做越好，但是网络的问题越来越不行，解决不了问题了，你们就现在。把所有的费用都用在做广告上了吗。我就想问一下能不能做好
华为,2021-09-19,1,真无语 充个话费还要我下载软件 人移动直接用微信都可以充值小于100的话费 。。。吐了
华为,2021-09-18,1,什么恶心东西，退个业务找半天找不到，客服说的和APP里的根本不一样好吗？
华为,2021-09-18,1,拉不了宽带还不退预付款，已经拖了4天了，没有更差劲的了。
华为,2021-09-18,1,联通真差，扣的要死，功能不全面，话费都交不了
华为,2021-09-18,1,什么都查询不了，一查就网络不好，5g都不行，给我整笑了
华为,2021-09-18,1,卡死了，打游戏能卡到崩溃
华为,2021-09-17,1,无语了，之前订的流量包一直不能退订，每个月多扣我好多钱就是不给我退订
华为,2021-09-17,1,APP的服务无法正常进行，我今天去注销账户总显示无法提供服务。
华为,2021-09-17,1,联通固话居然不能登陆。
华为,2021-09-17,1,想要查询销户！让点开服务，然后服务里面啥都没有，除了缴费就是各种消费服务。
华为,2021-09-17,1,无端扣费，无端办理增值业务，客服答非所问，未能解决问题，转人工非常慢。
华为,2021-09-17,1,退订单退掉那些没不用的流量，包死的退不了，无语了，又要下个月了，又扣我钱。
华为,2021-09-17,1,莫名其妙把我流量套餐取消了，很久以前的29元套餐！还没通知！
华为,2021-09-17,1,界面只有三个选项了。想回到以前的界面也不行，每次想弄点啥都得重新下载一次
华为,2021-09-17,1,为什么我销户几次了都提醒我系统有问题？你们怎么处理的？
华为,2021-09-16,1,打游戏一会一卡的网络不稳定，看视频也是，你们挣嫩多钱，能不能给你们基站多铺点地方，能不能跟得上城市规划，要不是有靓号协议，早给你号给扔了，一个月200多的套餐，用下来一个月省60个g，你说说能不气嘛？还有你们的协议，签订之前能不能问问你们信号基站位置，就这样的信号基站，我真是祝你们生意兴隆。基础设施做不好，啥也不是。
华为,2021-09-16,3,联通APP里有没有可以领流量的地方？或者是活动？移动还有签到领流量，联通啥都没有！呵呵
华为,2021-09-16,1,网速卡的要死，一个客服的页面十分钟都打不开，想给自己找罪受，就去办联通卡
华为,2021-09-16,1,我找不到销户功能！！！是不是根本没有！！
华为,2021-09-16,1,少推送没用的消息，做好本职业务的。
华为,2021-09-16,1,这个APP怎么了，除了广告正常，别的业务一直在开小差，三个月了。怎么回事，没有回信，关闭算了。
华为,2021-09-16,1,现在的有积分都无法兑换商品了！反馈了问题也没有用，估计是被拉黑了。
华为,2021-09-16,1,发现没有一个好评的，在学校的时候还挺好用的，现在是越来越差了，就没有人管管吗？养那么多人是干嘛的
华为,2021-09-16,1,无法办理消号业务
华为,2021-09-16,1,真是很讨厌，一直闪退的，还能不能好好做软件
华为,2021-09-16,1,能不能不要每天弹那么多骚扰信息出来？
华为,2021-09-16,1,扣费严重，没用也扣费，要钱要疯了，上网还卡的要死，跟3G一样
华为,2021-09-15,1,不能正常进行签到等活动
华为,2021-09-15,1,差得要死，收费缴费问题就好解决，其他的什么都干不了，人工客服也是
华为,2021-09-15,1,为什么不能销户，也找不到转人工客服的地方，那个在线客服是机器人吧，也不能解决问题😭😭😭
华为,2021-09-15,2,查不到话费余额和当月消费情况。有时交话费不及时就仃机了。
华为,2021-09-15,1,怎么没有签到领流量了
华为,2021-09-15,4,怎么不能查询本月话费了？
华为,2021-09-15,1,没半点用什么功能都没有。
华为,2021-09-15,1,中国联通APP这个东西花里胡哨，越升级越乱七八糟，我已经被莫名扣费了 之后追回的  最近又搞什么话费券 都是假的 说不完了 还有好多哩
华为,2021-09-15,1,一堆漏洞不更改，就让你白白被扣积分，还多次，我真服了
华为,2021-09-14,1,信号差，网络不稳定，打个游戏延迟忽高忽低的
华为,2021-09-14,1,登不上去了，查什么都查不到，都说稍后再试，之前查询是稍后再试隔了一个星期还要稍后再试。改改吧，一个手机营业厅卡的什么都查不到办不了，要这个APP有什么用，还不如下架得了。
华为,2021-09-14,1,除了能查到剩余话费是对的其它都是错的，在用套餐的内容是错的，语音流量的剩余量统统都是错的！太差了！
华为,2021-09-14,1,太差了，啥都不行，销户也消不了，查话费也不具体
华为,2021-09-14,1,查询一直无法查，功能都打不开，就交个话费可以，现在啥不能交话费，只能这功能我下这干嘛
华为,2021-09-13,1,真差劲，今天给我莫名加了个套餐，扣我几十块钱，还没人处理！！！
华为,2021-09-13,1,界面太乱了，搞得东西挺多，但是自己本身是干啥的都忘了，最基本的功能都隐藏的很好，广告但是挺多，有几个人打开这app是要买东西的，也是醉了
华为,2021-09-13,1,差到不能在差，要不因为电话卡捆绑了银行卡我早就不用了，一天天的就知道糊弄人，都说了流量包用不上，不给退，态度差的一匹，人工客服也是找半天，app人工客服就是智能机器人
华为,2021-09-13,1,这app可以看直播，可以买东西，可以买手机，可以点外卖，可以抽奖，可以买会员，可以看广告，可以看小说，功能非常全面 除了办理业务之外啥都行
华为,2021-09-13,1,全是广告，弹窗，差！
华为,2021-09-13,2,签到时，广告多的数不清楚，不知道为啥这么多app的广告需要在联通app上观看！！！
华为,2021-09-13,2,中国联通老黑屏，流量用的快，游戏玩不了
华为,2021-09-13,1,太差，查一个每月资费明细都查不到
华为,2021-09-13,1,突然冒出来了扣费项目，还不能退掉
华为,2021-09-12,1,它流量直接是乱收钱，并且网络极其卡顿，延迟特别高，话费你都不知道咋没的
华为,2021-09-12,1,什么情况本月查询内容一直无法查询
华为,2021-09-12,1,各种的报错，手机号有误。说是有优惠到领取页面就出问题！
华为,2021-09-12,1,界面颜色搭配太单调，没有创意，各种功能排版太乱，没有一点特色之处，杂乱无章，真说有什么往里面拼装，没用一点头绪！
华为,2021-09-11,4,联通套餐自动增加了是什么意思，原本82元的，加到142元，又送60元，没经过我同意就加了。是不是以后送着送着，不送了就按142元扣？
华为,2021-09-11,1,怎么找都找不到视频会员在哪里领取
华为,2021-09-11,1,太糟糕了，服务APP整些花里胡哨的东西，还推送广告，合着利用我们赚广告费吗？
华为,2021-09-11,1,想查的东西查不到，下APP自己来也不行，打电话全是人工智能，不行
华为,2021-09-10,1,真的没见过中国联通会那么差，学校网络一点都不好，打电话还转不了人工，
华为,2021-09-10,1,不是吧，找个人工客服这么难的嘛，好你忙，那我我排队，从16个一直排，好不容易等到第五个结果给我强制退出排队了，点“继续等待”根本没用，这辈子没这么无语过
华为,2021-09-09,3,怎么查询记录都要验证码了，太麻烦，可以自己设置吗？
华为,2021-09-09,1,办理的业务，扣完款，不履行
华为,2021-09-09,1,信号很差，流量月初限速，人工客服服务很差
华为,2021-09-09,2,销两个户要花一下午，加载半天，各种“稍后再试”，查询流量等又要花半天，效率低下
华为,2021-09-09,1,业务我说不要你给我办上，扣我钱，我自己退掉了钱还不还
华为,2021-09-09,2,我什么时候订过5G流量包？退订窗口都没有一个，APP说要找人工，人工说要找APP，你们到底有没有人l解决
华为,2021-09-09,1,给一星吧！流量乱扣费，让下载app查询，结果让查的什么也看不懂！
华为,2021-09-09,1,看广告领流量的广告都看不了了，点进去都没反应的
华为,2021-09-09,1,乱扣费，前天充50，今天80，都还欠着费，就离谱
华为,2021-09-08,1,更新的啥啊，你不就是个查话费的吗？为什么搞得那么臃肿？营业厅就应该有营业厅的样子！居然还有直播？
华为,2021-09-08,1,太差了，改套餐都不行，就是购错了，取消订单都不行
华为,2021-09-08,1,联通plus会员居然自动开通，每月扣费29元，今天打开手机一开发现莫名其妙被扣钱，再仔细一看，居然续约到2029年，这样的做法是不是太让人失望了，作为联通的老用户感觉心寒
华为,2021-09-08,1,现在的联通是真的差，多话我都不想说了
华为,2021-09-08,1,副卡不能查询家庭套餐详细。
华为,2021-09-08,1,啥意思，模拟器禁止登录？
华为,2021-09-08,3,考虑一下把APP做小点儿好不好啊
华为,2021-09-08,3,挺无语的，昨天开始就显示是模拟器无法登入，问客服客服也没碰过这种，也没显示更新，刚刚我又点进来显示了更新，更新之后才可以进去了，挺好笑的。更新没有通知，这么多人进不去客服也不知道什么原因。
华为,2021-09-08,1,人工客服在哪里？
华为,2021-09-08,1,模拟器这个问题是否能解决一下子
华为,2021-09-08,1,说我的设备是模拟服务器，无法登录。
华为,2021-09-07,1,无语了，我莫名其妙的增加了很多要扣的钱，联通还打不通，直接打不出去
华为,2021-09-07,1,设备为模拟器，无法登录
华为,2021-09-07,1,显示模拟器怎么回事
华为,2021-09-07,1,什么智能客服我是真的服了
华为,2021-09-07,1,软件慢死了，交上话费要几十分钟后才能刷新出来，页面上乱七八糟的一大堆，一个营业厅app弄那么多没用的东西。
华为,2021-09-07,1,一直登不上去，不知道干什么的
华为,2021-09-07,2,太难用，界面乱七八糟，导航不清晰，客服系统陈旧
华为,2021-09-07,4,用其他类型的手机号码绑定该APP后，没有显示解除绑定选项，很无语，界面颜色过于眼花缭乱，容易找不到重点，
华为,2021-09-07,1,这就是个广告大集合APP
华为,2021-09-07,2,显示模拟器，无法登录
华为,2021-09-07,1,什么鬼啊，刚买的matepad11今天登上去就显示模拟器？
华为,2021-09-07,1,剩余话费 打不开，其它都可以查询加载。这样的APP要你何用？！
华为,2021-09-07,1,什么东西，就自动扣费，自动开流量，真是的
华为,2021-09-06,1,巨差，网络远没有其他的好，扣费体系更是个迷
华为,2021-09-06,1,什么意思了，手机是模拟器不让登，一点都不好，差差差  真差
华为,2021-09-06,1,为什么打开说我的手机是模拟器
华为,2021-09-06,1,退订套餐窗口都取消了真是醉了
华为,2021-09-06,1,一打开就提示我当前设备为模拟器，禁止登陆，我寻思我这手机啥时候成模拟器了？？？
华为,2021-09-06,1,什么玩意，说我手机是模拟器 不给我登录
华为,2021-09-06,2,更新更得什么啊。一直上不去你修复什么问题了？
华为,2021-09-06,1,不小心订购了退订还不让真烦简直一颗星也不想给
华为,2021-09-06,1,重复登录太麻烦了
华为,2021-09-05,1,为什么平板不能登录，提示当前设备为模拟器，不能使用🤬
华为,2021-09-05,1,太差了，本来APP就是方便用户网上办理业务，现在居然不能办理停机保号业务，还要去营业厅办理      无语
华为,2021-09-05,1,非常卡，点什么都无法显示
华为,2021-09-05,1,乱扣费严重，给个说法！
华为,2021-09-05,1,笑死我了，我手机登录说当前设备为模拟器登录，禁止登录中国联通APP
华为,2021-09-05,5,你的设备为模拟器，无法登录
华为,2021-09-05,1,升级后app都打不开了
华为,2021-09-04,1,为什么说我是模拟器，连进都进不去，突然这样子，我也很懵逼
华为,2021-09-04,1,一点都不好用，好多都打不开，
华为,2021-09-04,1,为什么我安装时显示当前设备为模拟器呢？
华为,2021-09-04,1,什么情况我好好的手机非说我模拟器直接不让用了
华为,2021-09-04,1,两次挂我电话还不接，客服为啥会是这个样子呀？我都问嫩多了，我就是一个简单的退订，为什么连退我就退不了？我只是一个学生，我承受不住，一个月七八十的话费，什么增值业务我根本都不知道，我一点都没有花费，我还一天天的，每个月都在掏钱，你们这不是在讹人钱吗？我问了多那么多渠道，没有一个给我真正回复
华为,2021-09-04,1,卡得要死，办了5G套餐玩个游戏都卡死，在长沙市区居然没有5G，而且经常卡，网差
华为,2021-09-04,1,笑死，只能办理不能退订。。。每次都要打电话问换流量包，不换就继续打，真的很无语
华为,2021-09-04,1,联通号被暂停服务，上app看一下结果进不去，说什么设备为模拟器，什么鬼的，真服了，
华为,2021-09-04,1,一个通讯app搞得像一个社交游戏软件一样，满屏幕的抽奖满屏幕的广告，各种小说各种游戏，是该说你多元化具有丰富性，还是说一无是处画蛇添足的玩意...
华为,2021-09-04,1,登陆不上 显示模拟器禁止登陆 这个是什么鬼
华为,2021-09-04,1,matepad 11用不了，显示：当前设备为模拟器，禁止使用中国联通app
华为,2021-09-04,1,就离谱啊    界面都打不开   只能冲话费  无语
华为,2021-09-04,1,啥意思，昨天登录还正常，今天就是模拟器不让登录？
华为,2021-09-03,1,网速是乌龟，慢的不能完整看视频
华为,2021-09-03,1,什么鬼无语了，进不去
华为,2021-09-03,4,可以适配鸿蒙系统吗？
华为,2021-09-03,1,每次查询都需要短信验证码，就很烦，，，登陆成功了还要什么验证码啊，越改越麻烦
华为,2021-09-03,1,网上办新卡，交了60元，半个小时后不想要了，申请退单，一直没有处理
华为,2021-09-02,1,我连app都进不去  验证了n条短信都进不去
华为,2021-09-02,1,我不知道为什么，几天没点进去查看，账号自动退了，重新登录可以，为什么一登就是（不好意思，出了点麻烦，麻烦这边反馈给我们登录）？？？？？？？？
华为,2021-09-02,1,在我不知情的情况下给我订了好几个套餐，月租之前是30多这个月直接到80多
华为,2021-09-02,1,差的要死！！客服拿来干嘛的，当摆设吗！！用都用不了！
华为,2021-09-02,1,特别的不好，乱收费乱扣钱，而且明明有剩余的话费和流量。但是他不想就这样，他要用我的话费，投诉了吧，他一直给你打电话，然后让你办理业务，就真的无语了
华为,2021-09-02,2,真的假，我在这里办个业务，取消不了，还没有投诉件，我都不知道找谁？
华为,2021-09-02,1,乱扣费，客服还不回消息，答非所问
华为,2021-09-02,1,游戏栏目里的游戏巨废流量，一天3-4个G的流量真是坑！！！！
华为,2021-09-02,3,扣费有没有个固定时间，有的时候每个月12号，有的时候每月一号扣费！什么鬼！！！
华为,2021-09-02,1,太差了，自动扣费，扣各种乱七八糟的套餐🤬
华为,2021-09-02,1,一点都不好用，复杂得要死，偏偏要办理的业务找半天都找不到，增值业务一眼就看见了，强烈建议删除
华为,2021-09-02,1,尝试一个月根本登录不上去。接收不到验证码
华为,2021-09-01,1,最基本的连个人工客服都没用   一直都是AI在哪    我想请问AI能回答什么   而且答非所问   还有就是弹出来的那些东西根本解决不了问题
华为,2021-09-01,2,1号 验证码都收不到 登录不上上去
华为,2021-09-01,1,为什么手机号登录都登录不了 然后收验证码也收不到
华为,2021-09-01,1,微厅和手机app里无用的东西太多，推销广告倒不少。
华为,2021-08-31,1,乱收费用，还查不到用在哪里。。
华为,2021-08-31,2,反应很慢，很多东西都不显示，比如说还有多少话费
华为,2021-08-31,1,巨卡，查询流量半天都出不来，点哪卡哪，一点都不好用
华为,2021-08-30,1,在有信号的情况下，打电话打不出去，也接不到电话
华为,2021-08-30,1,太慢还不能取消业务
华为,2021-08-30,1,一堆广告，办理业务都是没用的，还有只能升不能降。查个话费系统崩溃，有什么用？
华为,2021-08-30,3,接收推送的信息无法全选删除
华为,2021-08-30,1,什么业务也查不到，就是故意弄得复杂让你眼花缭乱。
华为,2021-08-30,1,查不到个人信息，什么情况？
华为,2021-08-30,2,界面设计太落后，框架落后，功能杂乱无章，操作卡顿，像是上个世纪的APP
华为,2021-08-29,1,充值不了话费，什么付款方式都不行
华为,2021-08-29,2,卡死了！家里移动的WIFI刚出问题就派人检修了，这就是态度啊
华为,2021-08-29,1,只能办理，根本不能退
华为,2021-08-28,2,为什么我充话费时显示登录号码订单数过多，充不了钱。
华为,2021-08-28,1,我就疑问了？这软件是购物软件还是银行理财软件？查话费余额流量啥的在哪查？
华为,2021-08-28,3,很多业务还是无法线上办理，界面真的是太乱
华为,2021-08-28,1,用了之后网变卡了
华为,2021-08-27,2,为什么不能销户？？？？
华为,2021-08-27,1,app卡死了，真的卡，有空搞你那活动，联动游戏还发广告，不如花点时间优化一下app
华为,2021-08-27,1,你这是购物平台吗，搞什么，都是一些广告，想查一下话费用在哪里了都找不到，乱七八糟
华为,2021-08-26,1,更新到最新版本也说版本过旧
华为,2021-08-26,1,只能办理，不能退订，服了
华为,2021-08-26,1,查任何信息都是提示服务器开小差了，无法查看，这APP没有存在的必要。
华为,2021-08-26,1,去网上营业厅app找人工客服，因为没更新，闪退了五六次！我问题还没问完窗口就这么被关闭了
华为,2021-08-25,3,游戏任务中心不能签到了…而且广告有时候看两个才有效，点错广告不能马上退出。
华为,2021-08-25,1,这什么情况。连登录都不行了这么差
华为,2021-08-25,1,流量完全在乱收费，经常卡顿，流量没有明细，客服响应速度慢，推销电话倒是挺勤快的，一颗星都不想给
华为,2021-08-25,1,华为手表关联不上，客服推脱不管
华为,2021-08-25,1,点击不了业务点击多次无效
华为,2021-08-24,1,无语，给客服打电话想转人工一直不给转，一直线路正忙，举报也线路正忙，服了
华为,2021-08-24,1,没有深色模式，看看隔壁电信的
华为,2021-08-24,3,"已更新最新版本的，结果流量剩余打不开了
！"
华为,2021-08-24,1,5g升级包退不掉
华为,2021-08-24,1,话费流量详情都查不了，不知道这个APP还有什么用
华为,2021-08-24,1,你给我闪退干什么，现在打都打不开
华为,2021-08-23,1,"游戏版块 的签到打卡 去完成是灰色的 点不动！
游戏版块 的签到打卡 去完成是灰色的 点不动！
游戏版块 的签到打卡 去完成是灰色的 点不动！"
华为,2021-08-22,2,查个流量，都不清楚用在什么地方。一直要我设备权限，位置信息，访问相册。不停的弹出来。想干嘛。大王卡腾讯免流 ，用的腾讯视频，QQ，刷的腾讯视频。没有点第三方提供的。有时候会频繁出现不免流的情况。
华为,2021-08-22,1,更新完后，一卡双设备取消的界面没有了，不能自理在APP里取消一卡双设备
华为,2021-08-21,5,所有东西都非常好，而且流量也可以领很多，只要连续签到就可以，好多电影需要VIP的都可以在这里头看，而且还是免流，还有很多游戏小说都是免费的，而且看的时候还有流量可以领，查话费，查流量，也都特别方便，每个月也都可以领流量包，也有话费可以领，积少成多嘛，反正我每月领的挺多的，推荐大家下载使用………就是这个最近吧…那个小说那部分，就读书的那个页面，经常打不开，但是那个小说真的很好看，而且能领流量，但他就是打不开那个页面，其他页面都可以，只有读书那个页面不可以，希望你们多多改善
华为,2021-08-21,1,可以去掉那些乱七八糟的功能吗？动不动就是推送广告，哪里有官方app的样子？我只想查个话费看看我还有多少流量，不想一进来就是各种广告。。
华为,2021-08-21,1,气死了，连交个电话费都不行，要么一直在那儿转，要么转完不出来，无语
华为,2021-08-20,1,联通卡的要死，一直给我打电话换套餐
华为,2021-08-20,2,无语，充个话费卡半天卡，卡不出界面
华为,2021-08-20,5,"尊敬的客户您好，当前账户授权失败，请您重新登录后再访问本页面
但是重新登录还是这样"
华为,2021-08-19,3,更新版本后，很多内容提示暂时无法提供更新服务
华为,2021-08-19,1,一点不用心，各种链接优化是真的差，莫名其妙跳转，有的还打不开
华为,2021-08-19,1,积分+现金兑换的商品，过期无效，不能找回或补激活，也不给短信提示，不太人性化
华为,2021-08-19,2,广告太多，太多板块没有意义影响客户正常查询和业务办理。
华为,2021-08-18,1,非常不好，不能及时更新，不能随时关注流量使用情况，总是在话费扣除之后再更新，然后欠费，有意思吗？真的太厉害了，我无语😓了，什么东西，希望有所改进。电话也是，没有更新用户话费，流量使用情况，就是骗钱。
华为,2021-08-18,1,能不能别一直给我打电话换套餐了？
