Src,Time,Rank,Val
华为,2021-09-28,1,越更新越差，广告越来越多。要不有这小说不会有这个app.
华为,2021-09-27,1,本来就有广告了，腾讯收购之后到处都是腾讯的广告，看个小说翻下一章都不行，要退了重新进，腾讯真的吃相难看。
华为,2021-09-27,1,广告越来越多 从14年就拿这个看小说 真不知道以后换什么软件看
华为,2021-09-26,2,"以前我非常喜欢这个APP，看小说也免费，广告也少且可以接受；但是更新完之后基本上两章小说后就回有一个关于QQ浏览器的超大广告，差评！差评！
不要更新！不要更新！不要更新！！！"
华为,2021-09-26,3,为什么不更新一下图片。
华为,2021-09-26,1,应用会在后台持续消耗流量发送广告
华为,2021-09-25,5,很多功能还是很好的
华为,2021-09-23,5,搜索快，查找东西全。
华为,2021-09-22,5,小说无广告还免费
华为,2021-09-22,1,这广告弹幕的很恼火了🔥。没有之前的那么好用了，你们完全不用顾大众客户体验和反馈，只要有利益什么事都能做，这是非常不好的，完完全全的差评。见意各位用户不要下载了，这广告太烦了。我是要卸载了。
华为,2021-09-22,5,搜小说的时候会乱码，还有的转不出来
华为,2021-09-22,5,我觉得这是看小说最全的一个免费软件了，虽然其他软件也免费，但是其他软件的资源没有这个多，而且这个广告很少，只要找到了阅读模式就很方便，非常好的一个软件，推荐大家使用呀。
华为,2021-09-21,4,就是还是以前版本换搜豆好
华为,2021-09-21,1,书看不成，啥也看不成，一堆乱七八糟的书
华为,2021-09-20,5,会得到很多有用但是不与其他搜索应用重复的内容，真的很棒！
华为,2021-09-20,5,会得到很多有用但是不与其他搜索应用重复的内容，真的很棒！
华为,2021-09-20,5,很棒，小说里没有广告了，就是小说内容有时会乱码
华为,2021-09-20,5,好软件可以搜索到免费小说。
华为,2021-09-20,5,嗯一直在使用，有时候会有乱码或者重复的章节！总体来说好评
华为,2021-09-20,5,从有搜豆的时候，我就开始看这个小说了！你当时真的是非常的快乐，现在当然也还在继续更新，但是搜到积分没有了，我对那些翻牌子，感觉有些不适应。搜狗搜索的其他功能也都非常的不错(≧∇≦*)
华为,2021-09-20,5,旧版本怎么没办法时长换搜豆，积分换搜豆了
华为,2021-09-20,2,现在看小说的时候就经常跳出来广告，真烦
华为,2021-09-19,5,搜小说很好，最好再少点广告
华为,2021-09-18,2,新版本也太差了，小说底部有了广告，偷跑流量，重要的是打开软件有时候会卡死
华为,2021-09-17,1,很差特别差评差评差评差评，反馈几个月没人回复一下
华为,2021-09-17,5,特别特别好，用了好多年，换手机都会先下载！很奈斯
华为,2021-09-15,2,更新后一点都不好用，以前听小说还可以打游戏，逛淘宝什么的，现在不可以了，它会停止播放，连后台都关了
华为,2021-09-15,5,查资料很方便，资料很丰富
华为,2021-09-14,5,一直用这个看小说，也挺全的，广告少穿插一些就更好了
华为,2021-09-14,4,看小说和听小说很方便，就是有些小说中途的时候老显示手打中......
华为,2021-09-14,5,可以免费看书，没有广告，赞
华为,2021-09-14,5,用起来很舒服，看小说也没有广告，就是推荐有点，频繁过分
华为,2021-09-14,3,以前看书都没广告，阅读模式也有广告那开阅读模式是开个寂寞！！！！！！！！！！
华为,2021-09-13,1,升级后，一晚上没关早上起来提示流量没了，一看这软件跑了5G多，流量少的还是慎用。
华为,2021-09-13,5,很方便实用  我现在用的就是搜狗搜索  很棒！
华为,2021-09-13,5,不错，就是下面广告烦人
华为,2021-09-13,4,用了很多年的搜狗啦，但是最近突然发现小说畅读开始下广告了，能不能改善一下呀？
华为,2021-09-13,4,看小说很棒，但是个人建议还是把广告放到每一章结束最后放下面使人反感。
华为,2021-09-12,5,用了很久了，希望看小说广告少一点
华为,2021-09-12,5,超满意的，已经用了好久了，只是换新机了以前的账号不记得了存的小说都没了😭😭
华为,2021-09-12,5,用了好多年了，很好送，点进去不推送广告，只是推送一些动物啊，名人名画啊这些卡片，挺好的，
华为,2021-09-12,5,用了好多年了，很好送，点进去不推送广告，只是推送一些动物啊，名人名画啊这些卡片，挺好的，
华为,2021-09-11,5,很好用，看小说神器，用了两年了，赞
华为,2021-09-11,4,看小说好用，能搜到很多免费的小说。
华为,2021-09-11,3,现在看免费小说，下面有广告，怎么下载老版本？
华为,2021-09-10,5,非常不错的看书软件
华为,2021-09-10,5,看小说免费真的太爽了
华为,2021-09-09,5,挺好的，小说大多数都有
华为,2021-09-09,5,看小说确实很好用。
华为,2021-09-09,5,用它看小说太棒了！！
华为,2021-09-09,5,搜狗APP不错的软件，这些年一直在用。一般的问题能找到。〉好评！
华为,2021-09-09,3,更新了之后怎么那么多广告啊😱
华为,2021-09-09,5,最近有点跟不上这个鸿蒙系统，打游戏的时候分屏小说，看不了，尽快适配
华为,2021-09-09,4,最近广告变多了哦。
华为,2021-09-09,1,千万别更新，更新以后广告多还超级费流量随便看会书一个G就没了，感觉比看视频还费流量
华为,2021-09-08,5,一直在用，挺好用的
华为,2021-09-08,5,只想问问，有的章节看不见，为何直接跳过了？
华为,2021-09-08,5,一直用这个看小说来着，之前看的时候能换金币特别多，现在换的没之前多了
华为,2021-09-08,5,就是关于一些偏门的小说，比较稀少
华为,2021-09-08,1,你变了，看小说有广告了。。。
华为,2021-09-08,4,看小说的体验还行，就是广告有点多
华为,2021-09-08,4,看小说方便，要是更全就更好了
华为,2021-09-08,1,更新了之后看小说底部都有广告真的服了。。。。。。。。。。。
华为,2021-09-08,5,自从更新后每页都有广告，一不小心就点到不如以前的版本。看小说的感觉就非常的不舒服。
华为,2021-09-07,3,以前看小说没有广告，现在看有广告了。这点不太理想
华为,2021-09-07,1,现在小说怎么好多广告推送怎么关闭现在小说下面有一排广告烦死了
华为,2021-09-07,4,为什么不能上下滑动阅读，只能翻页，有点难受
华为,2021-09-06,5,非常好用，如果能让那些搜不出来的小说能搜出来，还有搜出来了加书架了但是看几章或中间的时候就又不能看的能看那就更好了，😄😄😄
华为,2021-09-06,5,很喜欢的软件，还介绍给朋友了，关键是可以看小说免费，还可以离线下载观看，最近出的皮肤广场也很好，就是皮肤不够多。便捷程序也很合适喜欢
华为,2021-09-06,3,不好的是更新后广告多了
华为,2021-09-06,4,除了不时有广告 其他还好，用了好多年了
华为,2021-09-06,5,必须好评，以前就用这个看小说，
华为,2021-09-06,5,为什么分频显示不全啊
华为,2021-09-06,5,用了很多年了，就是用来看小说的，感觉很棒👍🏻不过广告有点多，就是不喜欢这一点
华为,2021-09-06,2,更新之后，看小说好多广告啊！！！！严重影响阅读体验
华为,2021-09-06,5,好用，喜欢看小说却穷的没钱看的可以推荐这个，虽然有时会乱码
华为,2021-09-05,5,用了搜狗七年了，一直觉得搜狗真的很棒！但我觉得搜狗有的地方还有些不足，比如手滑点赞却不能取消，小说不可以上下翻页。希望可以得到优化，希望搜狗可以越做越好哦！
华为,2021-09-05,1,就是因为没流量才看小说的，但我今天看了一天小说用了1.79G，新版本的广告是加了视频吗？
华为,2021-09-05,4,能看小说，但是小说里好多乱码，缺少章节
华为,2021-09-05,3,看小说的时候有广告太烦人了，以前还只是两章中间加，现在每一页下面都有广告了，太影响看小说的体验了
华为,2021-09-05,4,还行，至少比我以前用过的读书软件都还行，用的比较顺手，就是有时搜索出的书章节不全
华为,2021-09-05,5,很喜欢，特别是小说阅读模式，但有些地方字与字离太长了
华为,2021-09-04,5,很好，看小说特别方便
华为,2021-09-04,5,功能多，实用强，不错
华为,2021-09-04,5,想看小说的真的建议这个好多小说都免费而且全，棒棒的就是有一些广告有点烦
华为,2021-09-04,1,看小说那能不能去了下面的广告，看着都想删了这个软件
华为,2021-09-04,5,很喜欢，这个浏览器又能看小说，有能看好玩的
华为,2021-09-04,2,因为总显示章节出错，所以卸载了重新下载了一下，结果发现书架被全部清空了，几十本加到书架的书全没了，请问这怎么办？
华为,2021-09-04,5,咳，主要是在里面看小说，书架的功能非常好
华为,2021-09-04,5,用了很多年了。挺好的。
华为,2021-09-04,4,挺好的，小说免费看，虽然一些漫画什么的，其他问题不大
华为,2021-09-04,5,小说基本都能用阅读模式，爱死
华为,2021-09-04,1,以前还行，有广告在最后一页，还能接受。怎么更新之后广告越来越多了，小说底部的广告什么鬼
华为,2021-09-03,2,为什么更新后特别耗流量，看个小说一分钟都能消耗1M
华为,2021-09-03,5,不知道是不是因为更新的问题，看小说下面会有一行空白，看着让人比较难受。
华为,2021-09-03,4,用搜狗搜索看小说好几年了，为什么现在更新后这么多广告，一翻页就点到，真的很烦。😂希望不再有广告
华为,2021-09-03,5,"主要是特别喜欢能看小说还是阅读模式，现在慢慢改着改着，很多小说都找不到了。
希望以后小说也能绑定账户，这样就不用每下载一次，都要再把以前的小说再一个一个找回来了。"
华为,2021-09-03,5,小说阅读体验很棒
华为,2021-09-03,5,看小说送东西都还不错
华为,2021-09-03,5,网页阅读，超级赞
华为,2021-09-03,1,最近真是越来越不好了，小说下面都是广告，去也去不掉，烦死了
华为,2021-09-03,5,搜狗就觉得听小说好，里面特别多小说，听起来特别爽，没有广告，可以一边工作一边听
华为,2021-09-03,1,这次更新后，看小说广告太多了，想卸载了
华为,2021-09-03,5,看书看小说还是不错的
华为,2021-09-03,5,还不错  如果搜索置顶广告少一点 就好了
华为,2021-09-03,5,小说功能真是不要太好
华为,2021-09-03,5,很好用，能搜到连载的小说，大多数都能搜到，没有广告，很人性化的设计
华为,2021-09-03,5,看小说方便，护眼好用，没广告
华为,2021-09-03,5,这个应用挺好的，几乎所有的小说都可以找到，就是有的章节会抓拍一部分（极少的小说会出现），总体来说打个满星是没有问题的
华为,2021-09-03,1,越来越多广告了，无语
华为,2021-09-03,5,小说每页都出现了广告，很影响观感
华为,2021-09-03,5,用了六年了，云书架上小说真多，翻译功能也还好，就是阅读时长奖励的搜豆变少了好多
华为,2021-09-02,1,更新了之后怎么那么多广告啊😱
华为,2021-09-02,5,能看小说（还是阅读模式），很棒
华为,2021-09-02,5,我真的特别喜欢搜狗搜索里面有很多小说，又能找得到一些看不了的小说，还会自己推小说，而且有一些相关文章也很好看，用了很久了。但后面更新后小说看着看着中间就会有广告，这一点希望不要再有了。尾部有广告还可以接受，但中间就不太行了。
华为,2021-09-01,1,小说越来越多的广告，越来越多的网页不准打开
华为,2021-08-31,3,"很不错的软件，很多东西都可以搜到，而且免费╮(￣▽￣)╭，不过现在插了广告在每一章节，很不开心，很容易点到广告，希望少点，还有小说没有自动翻页功能，冬天冻手😂。
现在的广告越来越过分了，都安插在章节中间了，扣一星。。。"
华为,2021-08-31,1,更了新怎么有了那么多的广告啊
华为,2021-08-30,5,在看小说方面很好用👍👍👍
华为,2021-08-30,5,原本很满意，但这次更新后章节中间加一个广告就有点影响阅读感受了
华为,2021-08-30,5,想看小说的真的建议这个好多小说都免费而且全，棒棒的就是有一些广告有点烦
华为,2021-08-30,4,要是拍照搜题能搜高中的就更好了
华为,2021-08-29,5,挺好的看小说超级赞只是有时候会加载不出
华为,2021-08-29,5,用了好长时间了呢太nice了呢
华为,2021-08-28,5,太棒了，小说什么的在网页打开后就能直接享受阅读器的效果
华为,2021-08-28,4,用了反正蛮久，还不错吧，我主要是用它来在线看小说的。
华为,2021-08-28,5,很好，无广告，免费，一直在用
华为,2021-08-27,5,用搜狗了挺久的吧，当时也是看别人用的好自己才用，用了感觉搜狗还可以搜的大部分的能搜到只有少部分搜不到
华为,2021-08-26,5,太喜欢搜狗啦，有很多在其他地方看不到的书，这里都有的！！！
华为,2021-08-25,3,搜狗搜索用了五六年了，起初是因为小说免费，资源多，还能当做浏览器使用，可是最近我发现它搜索出来的东西大部分都是答非所问！想搜什么几乎搜不出来，出来的就只是一些广告和其他的关键词搜索，同样的问题跟我手机自带的浏览器搜出来的就不一样，手机自带的一搜就出来了，而搜狗搜索出来的都是些广告和其他的关键词的结果！！！！！给3星吧，毕竟，小说是真全，而且免费！！！
华为,2021-08-24,5,用来看小说很方便，前几年就开始用了，天天在做任务换积分，现在都直接搜网页版，网页版好是好就是很容易乱码，错码，有些章节没有，还是会继续用的。
华为,2021-08-24,5,每个小说都能追。开心
华为,2021-08-24,5,每个小说都能追。开心
华为,2021-08-23,4,挺不错的，但是有些小说章节会缺少，也有一些著名小说搜不到
华为,2021-08-22,4,有些小说有好几章都没有，有些书名都搜不到
华为,2021-08-21,3,网页搜索多了老是出现黑屏或者各种问题诊断，甚至一直无法使用
华为,2021-08-21,1,看个小说加载半天
华为,2021-08-20,5,搜狗搜索我用了五六年了，挺不错的软件。看小说我都是用它，无广告不收费。
华为,2021-08-19,5,还是很不错的，就是有些书的章节要么没有，要么缺了一些剧情，希望能改。
华为,2021-08-19,5,"这个应用，超级好，看小说不用钱钱，嘻嘻
而且看漫画也很棒，支持久久"
华为,2021-08-18,5,看小说方便，就是搜索不太行
华为,2021-08-18,3,就是太多乱入的符号了
华为,2021-08-18,5,小说资源多，没有广告
华为,2021-08-18,5,挺好的，免费无广告，但是有的书名还是搜不出来，希望能够改善一下☺️
华为,2021-08-17,5,大部分的小说还是可以额，正常观看的有一些小部分的小说，他可能有一些章节遗漏啊，或者有一些就是直接没有，还是不错的。而且它里面的皮肤都全部免费，现在还可以自己制造皮肤，很不错的哦(≧∇≦*)
华为,2021-08-17,5,"这个软件超好用
非常不错"
华为,2021-08-17,5,很好，我用这个看小说很久了，小说种类多，也没有广告
华为,2021-08-17,5,挺好的，基本上的小说都能搜到，只是偶尔会乱码。
华为,2021-08-17,4,还不错，就是有时候小说章节会出错
华为,2021-08-16,5,用来追小说太赞了！（悄悄的说感觉大概3年前的版本更好一点因为有搜豆）
华为,2021-08-16,5,以前阅读豆的模式还是很怀念
华为,2021-08-16,5,最近有点跟不上这个鸿蒙系统，打游戏的时候分屏小说，看不了，尽快适配
华为,2021-08-16,5,看小说挺好的，就是听书这一版块不好，声音没有感情，节奏。
华为,2021-08-15,4,用了四五年，之前尝试过换个软件，但是最后还是选择了这个，看小说，热点还有电视剧这些我都是用这个看的，但有时候在查一些东西的时候会蹦出一下emmm的广告，希望能够改善。😁
华为,2021-08-15,5,书接上回 建议是不是能把它各种可能的小说真名及简介显示出来，而不只是名字组成的书名，当然我知道有的小说也能搜出来，只是，不全，有些还不是很出名的小说搜不出来
华为,2021-08-14,5,非常好，小说都是免费的
华为,2021-08-14,5,非常好，小说都是免费的
华为,2021-08-14,2,搜小说网页总是加载不出来，只有用流量才秒出，用WiFi总是加载不出来，无语了😒😒😒😒
华为,2021-08-14,5,小说基本都能找到，除了飞卢起点折中，广告太多了，有的点进去根本看不了，就是一堆乱码或者是出错了，还有就是现在阅读换书卷不如以前的阅读豆。希望能改进，越来越好！
华为,2021-08-13,5,用搜狗搜索可以看大部分的小说，很喜欢小说的阅读模式。
华为,2021-08-13,4,就是更新太频繁了
华为,2021-08-13,5,小说不错，可以免费观看，但有时候也有缺页漏页和乱码的情况。
华为,2021-08-12,5,好用15年用到现在，忠实用户，是真的好用vrey nice，喜欢用来看小说，而且支持听书，不用下载插件，爱了爱了
华为,2021-08-12,5,挺好我很喜欢，里面小说也全
华为,2021-08-12,5,挺好的，看小说都在这里看
华为,2021-08-11,5,"有很多小说都能找到
也有很多小说搜不到"
华为,2021-08-11,5,我非常得喜欢，别的软件搜不到的东西基本都可以搜到还是免费的居多可以满足我的小说感
华为,2021-08-11,4,还行吧，但我还是喜欢以前阅读豆的机制
华为,2021-08-11,5,最喜欢在里面小说，很多小说都能搜到看
华为,2021-08-11,5,非常好用，界面简洁，语音朗读五杂音
华为,2021-08-11,5,"蛮好用的，想看什么小说都搜的出来，除了一些微信公众号里的，还有就是有的书会出现章节错乱和重复现象，有的章节可能直接没有，搜狗搜索我也用了好几年了，喜欢看小说的值得拥有。
至于漫画一类，感觉还行，广告太多了。
总体而言还是不错的，赞👍
最后还是希望这个app依旧如初。
喜欢😊"
华为,2021-08-11,5,非常好用，就是听书的声音太木了
华为,2021-08-11,5,阅读小说挺好的，就是有点，它不能看一章保存很多章啊，不过总体来说还是非常好用的啊，nice！！！！！
华为,2021-08-11,5,很不错了，尤其看小说，虽然尾页有广告，但是能理解，毕竟是免费的，公司也要赚钱，要是页面能简洁一点就好了
华为,2021-08-11,5,"不管是小说页面还是论坛页面都十分好用
😊😊"
华为,2021-08-10,5,希望继续加油！我是从2015年开始用的搜狗搜索，这是一个可以看小说，看新闻，看视频，看漫画查资料都可以的软件，非常实用，愿搜狗搜索可以越来越好，我会继续支持的（不过还是有一点缺点，就是有时候从网页上搜索小说的时候广告屏蔽功能确实有一点不好，出现了许多不太好的广告，有时候关也关不了，希望改进）
华为,2021-08-10,4,不错不错，看小说异常的方便，就是有的时候早说中间的几章会被吞
华为,2021-08-10,3,用了很久，新版没有旧版好，
华为,2021-08-10,4,还算不错的一款软件
华为,2021-08-10,5,改版后没搜豆了，比较遗憾
华为,2021-08-10,5,好用，喜欢看小说却穷的没钱看的可以推荐这个，虽然有时会乱码
华为,2021-08-10,5,广告少，浏览流畅！
华为,2021-08-09,5,看小说很方便，也可以搜想看的热点实事
华为,2021-08-09,4,搜狗搜索是我经常用的一个，搜索引擎，挺不错的
华为,2021-08-09,5,不得不说，搜索引擎还有待加强观看界面，但是对于小说来说非常不错！
华为,2021-08-09,5,很嗨，样式多，又可以免费看小说
华为,2021-08-09,5,一直都有用这个应用来搜小说，因为它的资源是比较丰富的，而且应用的各个方面都很不错，我大概用了四五年左右（不知道具体）。一直有用，而且希望一直用下去。
华为,2021-08-09,5,挺不错的，有很多免费小说可以看，良心软件
华为,2021-08-09,5,比百度好，广告少，看小说好多年了，好用
华为,2021-08-09,5,感觉小说看着看着有部分屏蔽了，还行吧
华为,2021-08-09,5,东西很好，看小说很方便，就是搜索出来的书换手机的时候就找不到了
华为,2021-08-09,4,看小说不错，不过有点卡
华为,2021-08-08,5,看小说就很方便，但是偶尔会有一些小说出现漏章的现象
华为,2021-08-08,4,建议减少广告:)
华为,2021-08-08,5,里面的小说模式我最喜欢，所有小说！！可以免费看，特别好！
华为,2021-08-08,5,超级喜欢搜狗搜索
华为,2021-08-08,5,挺好的，想要什么小说都能搜出来，就是有时候章节错乱，不过多找找就能看全了
华为,2021-08-08,5,不得不说，，这个APP特别好，，，，尤其看小说，，只不过看视频有点不好，咳咳，，但是还是非常好
华为,2021-08-08,5,如果网页广告屏蔽强一点就更好了
华为,2021-08-08,5,非常好用，特别是可以听小说。如果上面不要有一些断章乱码的小说那就更好了
华为,2021-08-08,1,能不能有个会员啥的有些非的用币子买  还得充值
华为,2021-08-07,5,这是以前同学推荐给我的，感觉不错就用着了，不过现在搜豆居然要钱了，我记得以前是可以做任务换的啊，但是还是很可以的，五星
华为,2021-08-07,5,好好用，浏览一点也不卡，速度也快
华为,2021-08-07,5,搜小说的时候会乱码，还有的转不出来
华为,2021-08-07,5,挺好的，每一部手机搜小说必备，就是有的小说为什么搜不出来？
华为,2021-08-07,5,很多小说都能免费看，大部分都有！美中不足的就是广告有点多。
华为,2021-08-07,5,整体来说很不错，就是有的时候小说章节错乱。
华为,2021-08-06,2,为什么搜个小说都不反应
华为,2021-08-05,5,小说很多，喜欢😍
华为,2021-08-05,4,很不错，但广告有烦，可以放但别一直有
华为,2021-08-05,4,非常好，搜书非常好用，就是广告有点多
华为,2021-08-05,4,更新完打开一直闪退，解决一下
华为,2021-08-05,5,太棒了，就是有时候出现不了小说内容
华为,2021-08-05,5,搜索小说特别方便，很实用，而且还是最新更新的！特别棒！！！
华为,2021-08-03,4,非常好，搜索小说比别的地方更新的都快，就是看小说时广告有点太多了。
华为,2021-08-02,5,非常好用，搜索小说很快会出来，而且还会自动切换到阅读模式，适合爱看小说的人，强推强推强推！！！
华为,2021-07-30,2,什么意思啊，一更新打开软件没几秒就闪退，反反复复
华为,2021-07-30,4,小说免费，但有些章节错乱，总体不错
华为,2021-07-30,4,小说免费，但有些章节错乱，总体不错
华为,2021-07-29,5,最近看小说总是会闪退，能不能修复一下
华为,2021-07-28,5,下载小说都能找到，界面皮肤也挺多挺好看的
华为,2021-07-26,1,为啥小说都搜不到了
华为,2021-07-26,5,能免费看小说，主要是缓存超快没网也能看。对我来说简直就是神仙软件！！！（就是有些小说可能没资源）
华为,2021-07-24,4,总体来说还是不错的，但是还是有一些小问题，小说里最总有一些章节错乱，原本小说就字多，章节在乱的话，可能会有一些伤脑筋哦！！希望可以改进一下。加油！
华为,2021-07-24,5,这里面的小说都能搜到，就凭这一点，我能给五星
华为,2021-07-21,5,小说书架很简洁，广告很少，还能免费看小说，赞！
华为,2021-07-19,5,这个软件实在是太棒啦！看小说完全不用愁，而且全部免费，好喜欢这个软件。
华为,2021-07-17,5,绝绝子，从小学就开始用了，看小说一级棒
华为,2021-07-16,5,希望能改善智能读书声。
华为,2021-07-14,5,"搜索内容全面，
小说免费且有阅读器，赞"
华为,2021-07-11,5,换了手机后有找回了它 存下载的小说真的超级好用！
华为,2021-07-11,5,功能多，速度快，广告少。
华为,2021-07-11,5,用了二年了吧，很好用，还能免费看小说
华为,2021-07-10,5,小说神器!希望能出一个横屏滚动
华为,2021-07-10,5,有些小说不完整，情节不连续，看的时候有点麻烦，不过都是小问题，毕竟免费嘛，还是很不错的了
华为,2021-07-10,5,很喜欢用搜狗，小说模式我爱死了~
华为,2021-07-10,5,搜狗搜索我用了三年了，感觉用起来很方便，非常棒，但是我更喜欢旧版😉😉😉
华为,2021-07-09,5,很多小说都烂尾和空白乱码和重复的有些又用搜看无语
华为,2021-07-08,5,很满意，用了几年了，就是有个别的书有乱打，或者是缺少一般的内容，100:1的比例，很不错了，搜索也很好，小说漫画都行
华为,2021-07-08,3,用这个软件好几年了，一直很nice，但是更新之后网页小说都不能添加书架了，稍稍有点心塞
华为,2021-07-07,5,好，就是广告太多，但是还能接受。没有广告最好。
华为,2021-07-06,5,看小说免费而且还有阅读器
华为,2021-07-06,4,用了两三年了，一直都很好，几乎我想看的小说都能搜的到，最最最主要的是阅读模式真的很棒！
华为,2021-07-05,4,挺不错，就是广吿有点多，看小说的时候时不时会弹出来一些广告，特别烦人。除了这一点其他都挺不错。希望以后这些无聊的广告能少些吧。
华为,2021-07-04,5,换了手机 我又来下载了😂😂，看小说还是这个软件方便。 爱了爱了
华为,2021-07-04,1,搜索东西一直闪退，绝了
华为,2021-07-03,1,？？为啥我打开搜狗搜索就返回界面？？？
华为,2021-07-03,5,现在怎么开始闪退了
华为,2021-07-03,1,今天怎么老是闪退啊
华为,2021-07-03,1,为什么一直闪退啊，点进去就会闪退出来
华为,2021-07-03,3,刚开始还可以，后来就开始闪退了，怎么回事？
华为,2021-07-02,5,怎么今天都打不开了？一直闪退？需要卸完重新下载吗？
华为,2021-07-02,5,最近老是闪退，直接打不开，啥情况
华为,2021-07-02,3,有没有人和我一样频繁闪退啊？
华为,2021-07-02,4,为什么最近总是闪退(ノ=Д=)
华为,2021-07-02,4,怎么看不到首页推荐里的评论了
华为,2021-07-02,5,看小说很nice，但是今天就疯狂闪退，要不是想着书架里的小说我都要卸载了！！希望改进！不要闪退了！
华为,2021-07-02,1,赶紧适配鸿蒙系统啊
华为,2021-07-02,5,我一直挺喜欢这个软件，可是最近怎么看不成小说评论啦？
华为,2021-07-02,5,突然的我咋老是退出来
华为,2021-07-02,4,挺好的，用它看书挺久了。但最近开始闪退，我刚点开小说就一下返回首页了，可能是我手机的问题。我准备卸载再安装试试
华为,2021-07-02,3,怎么最近老是闪退？
华为,2021-07-02,2,小说不好老是少几章
华为,2021-07-02,5,今天登陆怎么闪退了？出bug了吗？
华为,2021-07-02,4,今天闪退，？？？
华为,2021-07-02,1,为什么我点不进去
华为,2021-07-02,4,还可以，用了一段时间了。感觉一切都还ok
华为,2021-07-02,4,怎么今天更新之后总是闪退
华为,2021-07-02,5,一直用这个，上个月升级了鸿蒙系统，一直用着也没什么问题。就是昨天还是前天开始，打开应用的时候会闪退，有时候看看书换章节的时候也会退出阅读，然后闪退。不知道是什么情况。能查一下不？
华为,2021-07-02,1,为什么总是闪退？？？之前还一直好好的，今天突然这样，刚点进去就闪退出来了
华为,2021-07-02,1,卡退，卡退好几天了。不处理一下吗
华为,2021-07-02,1,点进去没有一会儿就给我自动退出来，这个是什么意思
华为,2021-07-02,1,不知道因为什么，每次都会闪退。
华为,2021-07-02,5,我卸载了一会，我收藏的小说全没了(>﹏<)≥﹏≤
华为,2021-07-02,1,更新之后点进去就闪退是怎么回事？完全没有之前好
华为,2021-07-02,3,今天打开app一直闪退能解决一下吗，之前从未这样
华为,2021-07-02,5,为什么今天搜狗它老是闪退？
华为,2021-07-02,5,想看什么书都找得到，但是为啥我今天打开一直闪退啊
华为,2021-07-02,4,用了几年了，最近突然闪退进不去
华为,2021-07-02,3,更新后为什么会出现闪退，现在都进不去了。
华为,2021-07-02,5,总是退出是咋回事
华为,2021-07-02,5,今天怎么回事，老是闪退
华为,2021-07-02,2,无语啊每次进去搜东西搜一半闪退，要退两三次才能用？？？？？？？
华为,2021-07-02,2,怎么回事，我不过是想看个小说，一打开就看不了了，老是闪退，怎么回事？
华为,2021-07-02,5,怎么回事？今天一直闪退？
华为,2021-07-02,2,更新后总闪退 根本进不去 我服了
华为,2021-07-02,4,今天应用总是闪退，重新下载了一下，谁能告诉哦为啥小说书架的书为啥不能同步？😂
华为,2021-07-02,2,更新完之后一直闪退，还不如不更新
华为,2021-07-02,4,出现闪退现象了，没办法看了
华为,2021-06-29,5,为什么现在看不到小说评论了呢
华为,2021-06-29,5,为了看小说下的，用了五六年了，一直没有卸载过，希望越来越好
华为,2021-06-29,4,就是有时候小说找不着。不好找，这个软件。还有书就是有的小说不让看呐，非得整什么搜豆搜豆搜豆了。搜豆还不好得。那点搜豆完还不够？那点玩意还不够用的。有时候小说还没看够呢。搜豆没了？所以我才说不够用的？
华为,2021-06-29,5,找不到的小说都可以在这里找到，还不收费，棒
华为,2021-06-28,4,还不错，书源比较多，但是广告也比较多
华为,2021-06-28,5,查看小说的时候，以前可以很多小说看按下一页的，，现在不可以了，希望能改进
华为,2021-06-27,4,不错哦  但是删了搜狗搜索再下回来 书架上的小说虽然可以用云书架下载回来 但看到哪个章节却恢复不出来 我希望可以改进一下 就是可以一登录自己的账号里面的东西都如从前那样 我每次把它下回来 但是小说章节却一夜回到解放前😔让我苦恼
华为,2021-06-27,5,喜欢用搜狗追小说很全，有的还可以直接下载TXT，还有翻译功能，表情包功能，很喜欢，希望搜狗可以更好。
华为,2021-06-22,5,小说终于可以用音量键翻页了，不错。不过在呼出菜单的时候就不要翻了吧
华为,2021-06-22,5,小说终于可以用音量键翻页了，不错。不过在呼出菜单的时候就不要翻了吧
华为,2021-06-22,5,每个小说都能追。开心
华为,2021-06-22,5,每个小说都能追。开心
华为,2021-06-21,5,还不错，好多小说都可以看，就是获取书卷的速度有点慢了
华为,2021-06-21,5,还不错，好多小说都可以看，就是获取书卷的速度有点慢了
华为,2021-06-20,5,很好，可以搜索视频，图片，解答问题。
华为,2021-06-20,5,很好，可以搜索视频，图片，解答问题。
华为,2021-06-19,5,用起来很舒服，看小说也没有广告，就是推荐有点，频繁过分
华为,2021-06-19,5,用起来很舒服，看小说也没有广告，就是推荐有点，频繁过分
华为,2021-06-18,4,这个软件看小说全。付费的基本都是搜到。总之我认为还不错(*๓´╰╯`๓)♡。
华为,2021-06-18,4,这个软件看小说全。付费的基本都是搜到。总之我认为还不错(*๓´╰╯`๓)♡。
华为,2021-06-18,5,很好用超多书超好看😊
华为,2021-06-18,5,很好用超多书超好看😊
华为,2021-06-18,5,好用的搜索引擎，发现后一直没删过，尤其是小说，超级好评
华为,2021-06-18,5,好用的搜索引擎，发现后一直没删过，尤其是小说，超级好评
华为,2021-06-17,4,这里的小说非常好看，别的阅读软件里没有像他一样有好看的小说，唯一的缺点就是现在这个积分任务还不如以前，以前那个积分任务是非常好的我希望官方能部门变回原来的积分任务赚痘痘，而不是用红包来赚取书券
