Src,Time,Rank,Val
华为,2021-09-23,1,一直登录不上 什么情况
华为,2021-09-23,5,方便好用，界面引导清晰，容易上手。
华为,2021-09-23,5,界面简洁便利，可以很快找到想要的功能，很好！
华为,2021-09-23,5,界面引导清晰，操作顺畅，很好用。
华为,2021-09-22,2,总说网络不给力，登录不上，无语了啊
华为,2021-09-22,5,特别实用，页面设置和功能合理
华为,2021-09-22,5,功能齐全，转账、查询速度都很快，页面设置合理，功能查找方便，省去了去网点办业务需要排队的烦恼。
华为,2021-09-22,5,中国工商银行功能太强大了！包含所有基本操作和高级操作，功能丰富。
华为,2021-09-21,1,转完账，总资产不变，交易记录里没有，也不知道转成功没成功，能不能把基础功能做好啊？
华为,2021-09-21,1,转账不行，第三方支付不行，干啥啥不行，扣费第一名
华为,2021-09-21,1,人脸识别一直失败是什么鬼。。。
华为,2021-09-20,1,一直登录不上 网络连接不上？？？什么鬼
华为,2021-09-20,1,一颗星都不想给，手机号验证码都不发，让我怎么用，真无语
华为,2021-09-20,1,真的差评，一直说网络不给力，我干别的都好好的。一周都登录不上，我就想查个余额，真的是呵呵。
华为,2021-09-20,1,贵行的软件是我使用过所有软件中最差的一个，没有之一，既然做不好人脸识别就别上这个功能，来来回回识别人脸又上不去，越用越来气，我只是想查一下卡余额，只要想使用功能就需要短信验证码，然后人脸识别，当你做完动作之后告诉你识别失败？然后重新上传，然后失败，继续重新上传继续失败，我就问问你这功能除了折腾客户还有啥用？我既然第一次验证成功，而且我有账号密码，就不能让我直接密码账号登录？查个余额查了半天卡在人脸识别页面真的有必要吗？无语。
华为,2021-09-20,5,非常方便，很实用，ATM取钱不用带卡，
华为,2021-09-20,5,功能强大方便快捷。
华为,2021-09-20,5,功能强大，使用便捷
华为,2021-09-19,5,宇宙大行APP真是不错，功能强大，几乎涵盖所有金融业务，应用操作方便，使用安全，强烈推荐！期待工行的明天会更好！！
华为,2021-09-19,1,bug很多，转账选择银行就会自动退出登录，登录总是显示要我绑定银行卡，明明早就绑卡了，学生卡还绑定了每月扣费的一个什么服务
华为,2021-09-19,1,和华为鸿蒙系统不兼容啊！！！！
华为,2021-09-18,1,把人脸识别删了吧，自己做不好还做出来，浪费使用者时间
华为,2021-09-18,1,这款软件是谁设计的，站出来！一直都是这样登录那样登录就是登不进去，这样验证那样验证，验证完了还得从来……
华为,2021-09-17,1,差评！说是让存款，结果想取的时候还要什么密码器，没这东西你想在手机上提取根本不可能！密码器这东西还要花钱！差评！如果不是一星最低，一星都不想给！
华为,2021-09-17,5,特别实用，页面设置和功能合理
华为,2021-09-17,5,很实用，方便快捷。
华为,2021-09-17,1,密码登录后人脸验证就是不通过
华为,2021-09-17,1,一个密码问题，人到柜台都办不了，所以我今天注销了工行账户。再见！
华为,2021-09-17,1,非法调试是什么鬼？
华为,2021-09-17,3,此版本角标不自动消失
华为,2021-09-16,1,烦死了，一直让我绑银行卡，我输入几遍信息了都不通过！
华为,2021-09-16,5,好用，界面设计不错，功能还挺多的
华为,2021-09-16,5,用起来很方便，真便利
华为,2021-09-16,5,功能丰富，方便快捷，资金实时到，这回投资理财方便了！
华为,2021-09-16,5,使用一段时间了，扫码取现功能感觉方便快捷。
华为,2021-09-16,1,转账点收款人就闪退回主页
华为,2021-09-15,1,工商银行真是最最最恶心的软件，没有之一，人脸识别一个世纪都通不过，永远都要输入验证码，然后永远不能通过，周而复始，这辈子的耐心都交代在这儿了
华为,2021-09-15,1,信息延误，许多功能无法使用，非常不好用
华为,2021-09-15,1,真心不好用弄个验证码老是说错误，又叫刷脸又老上不成功，感觉是在用别人的号一样，我在怀疑是不真的工商银行的APP，怕用。
华为,2021-09-15,1,鸿蒙系统，这个版本闪退，指纹解锁进不去！
华为,2021-09-14,5,足不出户就可以办理业务
华为,2021-09-14,5,页面设计合理，挺好用
华为,2021-09-14,5,跳转速度快，好用！
华为,2021-09-14,5,感觉工行的app是最具有人性化的了，而且安全性很高，使用流畅，方便快捷！
华为,2021-09-14,1,反复验证，没法用，对社保卡的工行帐户不识别，真的太不实用！
华为,2021-09-14,1,最近这个版本老是闪退，赶紧修复一下！！！！
华为,2021-09-14,5,工行手机银行界面引导清晰，操作顺畅，非常好用。
华为,2021-09-14,5,页面友好，项目清晰，功能丰富，运行速度快，推荐！
华为,2021-09-14,3,刷不了脸，怎么刷都失败
华为,2021-09-14,1,转账页面点开收款人就闪退！！！
华为,2021-09-13,1,注册个账号搞了人脸识别两三回，开通转账功能又整人脸识别，搞了半天结果还要工银密码箱，本来就是图便捷下的，结果还不如去柜台方便
华为,2021-09-13,1,为什么要求我进行人脸认证！还是强制性的，没法跳过。请解释一下
华为,2021-09-13,5,系统越升级约完备，功能愈发强大，很多业务都能在线上进行办理，方便很多！赞！
华为,2021-09-13,1,一登陆进去，就提示您的应用被非法调试，是什么意思？？
华为,2021-09-13,5,👍👍👍太棒了！功能强大，界面亲民，应用方便，使用安全！若把工行的所有app（目前工行的app太多过于繁杂，应用程序超过五个都不止！）都集中汇聚在这同一个界面上就更完美了！期待工行会更好！宇宙大行天下无敌！强强强✊✊✊！
华为,2021-09-13,5,使用方便，画面直观清晰
华为,2021-09-13,5,太好用了，好多业务都不用去网点排队，足不出户办理大部分业务，功能齐全，页面也很友好
华为,2021-09-13,5,满意，非常方便，只要不动💰所有业务都能办。
华为,2021-09-12,1,登录和绑定流程逻辑混乱   很差
华为,2021-09-12,1,目前是鸿蒙系统，无法打开
华为,2021-09-11,5,非常好用，页面设计合理，功能强大👍👍👍
华为,2021-09-11,1,服了，人脸识别脸是刚录进去的，还能失败，不用还不行，密码忘记了也改不了，纯属就是恶心人的。
华为,2021-09-10,2,拜托，中国第一大行能不能把软件做的靠谱点，半天进不去，好不容易进不去又卡住了，别家银行做的都比你们好的多
华为,2021-09-10,3,以前还挺好用的啊，咋现在进不去了，就说你没网
