Src,Time,Rank,Val
华为,2021-09-28,4,为什么版本升级不能直接进行？或者在手机安全应用市场里升级？应用宝我从来不用，为什么一定要经过应用宝才能升级？
华为,2021-09-26,1,根本登陆不上！登陆完输入密码后还显示未登录，让你重新登陆！重复了好几次了都没登上，我真吐了
华为,2021-09-26,1,别的手机银行都可以更新证件信息，这个点进去刷了脸才弹出来只能线下店面更新   无语死了
华为,2021-09-26,1,没有指纹登录了是几个意思
华为,2021-09-25,2,不知道搞那么多验证码干嘛，就算短信登录也要输入密码才能进去，还是乱序的键盘。这还没完，之后还得再发短信验证一回才能登录，烦死了
华为,2021-09-25,1,手机话费都充不了。。
华为,2021-09-23,1,闪退，重装了还是闪退🙂
华为,2021-09-22,1,校园卡充值都充不了
华为,2021-09-21,4,希望银行程序员能把理财板块在优化一下 把已经买了的理财产品模块化 分类明细化 例如稳健型 进阶行 然后再细分 偏债型 偏股型 混合型 等 最后再在下面给个资金优化建议 那就完美了
华为,2021-09-20,1,这个软件太菜了，一滑出去呢，就要重新登录，要验证码，扫脸也不让通过。
华为,2021-09-20,1,真卡啊，我吐了，登录一下就是加载加载，我寻思我网一点问题没有，咋就你这么特殊？
华为,2021-09-20,1,之前登录的时候指纹验证一直加载时间很长然后说网络连接有问题，这个问题还没解决现在人脸识别又过不了了😅
华为,2021-09-19,3,手机银行客户端登录不了啦，大概有2个月时间了。银行说华为应用市场没有更新到最新版本。谢谢。
华为,2021-09-19,1,为什么第一次登陆进去就让我转账给别人？这也不能附图。
华为,2021-09-19,1,次次都说网络不行，可我看视频都不带卡的，怎么就不行，现在都登陆不了了
华为,2021-09-19,1,怎么回事，进不去的卸载重新进也进不去
华为,2021-09-19,1,登入不上啊，新下载的验证码都不显示了。真是无语
华为,2021-09-19,1,什么意思啊！！每次登录都是网络连接有问题！我网络好的不行好吧！登录其他软件很轻松，怎么就这个这么难！技术人员出来一下可以吗，解决一下bug可以吗谢谢您！
华为,2021-09-19,1,太差劲，打都打不开，无法登录？啥情况！
华为,2021-09-18,1,登不上去，老显示网络异常
华为,2021-09-18,1,不知道这个APP存在的意义上什么，都要到线下重新搞一遍，网上预约什么都没有用。
华为,2021-09-16,3,更新证件有效期，人脸识别死活过不了，咋了我今年换的才几个月就人变啦
华为,2021-09-16,5,"1.增加工商银行的安全备忘功能，很实用哦。

2.设置了手势密码，动账通知为何不用密码就能查看呢？"
华为,2021-09-15,1,每次登录都说手机号码无效
华为,2021-09-15,5,我的手机银行app咋打不开了？麻烦您回复一下！谢谢！
华为,2021-09-14,1,为什么登录不了了？还需要什么t1环境
华为,2021-09-13,1,吃个饭不能直接支付 转个账还要预约时间 绝了 想饿死我吗
华为,2021-09-13,1,我想知道你一个银行软件哪儿来这么多更新？更新了之后的意义又在哪里？安安静静躺手机里就好了好吗；
华为,2021-09-13,1,现在进去App要选择环境，是什么意思？怎么选
华为,2021-09-13,1,国内网银最差的app！占用网络太多，手机信号差一点点就打不开！这么大的国企做出来的app竟是这样子的！真是无语！
华为,2021-09-13,1,选择运行环境什么意思
华为,2021-09-13,1,这个选择运行环境T1T2什么意思？
华为,2021-09-13,3,把调试版本发出来了？首页还要选择编译环境。根本不能用，作为一个银行app，这合适吗
华为,2021-09-13,3,更新了，打开app出现选择运行的环境。鸿蒙系统上个版本没这个问题。上架华为不测试吗？
华为,2021-09-13,1,"更新以后，登录总说网络异常，登不上去
基本废了。其他软件都能正常登录"
华为,2021-09-13,3,打开后要选择运行环境是啥意思？
华为,2021-09-09,3,手机系统更新后，进入就闪退
华为,2021-09-09,1,很难见到这么无语的软件，之前要更新，现在说我系统环境不安全。我怀疑根本就是软件不能用随便整个提示出来糊弄人，顺便收取验证码费用和人流量罢了
华为,2021-09-08,1,您的身份信息已注册……这啥意思啊？一直登不了
华为,2021-09-08,1,信息延续严重，许多操作没法进行，非常不好用
华为,2021-09-08,2,人脸识别一直失败我真滴服了
华为,2021-09-08,2,指纹一直转圈，也不自动结束更换其他登录方式，无语了
华为,2021-09-08,1,一直在人脸识别和短信验证中无限循环。。。
华为,2021-09-07,4,怎么不出鸿蒙系统应用
华为,2021-09-07,1,手机号登录，要你输入短信验证码，点在验证码输入框那里，没有验证码的显示，跳出APP去收件箱看了，再打开APP，就是广告，要在在登录框输入，然后过期！
华为,2021-09-07,3,为什么现在进不去了啊？
华为,2021-09-07,5,为什么我一进就闪退
华为,2021-09-06,1,拿着银行卡对着卡号重复确认卡号无误都登录认证不了显示卡号有误
华为,2021-09-06,1,真的很np，交学费忘记截图，然后再点进去查看根本查看不了，我就很无语了，查看缴费记录要你的钱？🙏🙏希望能改善一下，班级要交截图，笑死根本不知道在哪截
华为,2021-09-06,3,开启手机交易码选择安全工具都没有选项，就无语😓
华为,2021-09-06,3,之前是可以交话费的呀，最近两三天我试了有七八次，每次都说”运营商维护中”，请问这是怎么回事呀，维护了好多天还没ok吗😓
华为,2021-09-05,1,关联账户后六位一直有误，照着卡号输入也能错？
华为,2021-09-05,1,图形验证显示不出来，点刷新没反应
华为,2021-09-05,1,我甚至一直在卡登录界面，5g网速也跟不上您的时代了是么
华为,2021-09-04,1,下架算了根本就没用
华为,2021-09-02,2,虽说银行的app都不指望能多好用，但是这么不好用也真是服了，想激活一下信用卡反反复复半天也没搞定…
华为,2021-09-02,1,关联卡号后6位一直有误，卡号拿出来对着输会错？
华为,2021-09-02,1,每次重新登陆手机验证码都过了，还要登陆密码，一年都用不了几次还登陆，重设密码还要银行卡号
华为,2021-09-01,2,什么功能基本都要人脸识别才能打开，人脸识别又经常错误，取消一个消息提醒还要那么多事情，真的太繁琐了
华为,2021-08-29,1,为什么需要我更新信息，然后说“至少要填写一个联系方式”，但是却没有“联系方式”这个栏目给我填写，我填哪里？不填又登录不了，现在就是完全登录不了了，这不是有bug吗？这该怎么处理？
华为,2021-08-29,1,希望贵行办卡能够省掉一些手续，当还是学生去办卡说要工作证明。当学校扣学费的卡是中行，又说要居住证明！？要不是工作需要我懒得办你们的卡
华为,2021-08-27,2,指纹登录是咋了，突然就不能用了，要密码登录，忘了找回密码还要输入卡号，又记不住，好麻烦呀
华为,2021-08-26,1,无语死了，一直显示手机号或密码无效，注销了从设密码，登录还这样显示，真的无语了
华为,2021-08-26,1,人脸识别一直识别不成功
华为,2021-08-26,3,为什么预约转转只能选择六个月呢，设置长期有效不好啊？建设，工商app这一块就做的很好，而且查询这一块做的实在不好，查询只能三个月，希望改进一下
华为,2021-08-26,1,每次打开都要麦克风权限，干啥，想录音
华为,2021-08-25,3,为啥总更新呢？？？
华为,2021-08-22,1,为什么老是登录不了，显示检查网络。网络没问题啊
华为,2021-08-18,1,图标太难看了，没原来的好看
华为,2021-08-18,1,通知更新个人信息，更新了怎么一直不匹配？
华为,2021-08-14,3,每一次进去是都要输一遍登入密码吗？我只要在后台划掉，再进入，就显示登入页面了。
华为,2021-08-13,3,预约转账为什么不能长期
华为,2021-08-11,3,身份证有效期不能提前更新吗，有效期功能打不开
华为,2021-08-10,1,登录个app真就麻烦，手机验证码输入完了还需登录密码，密码忘了想找回还需要银行卡号，好多信息，真就是繁琐的不能再繁琐
华为,2021-08-06,1,一直闪退，打电话去柜台都解决不了，不知道怎么用了
华为,2021-08-05,1,人脸识别一直不通过就进不去
华为,2021-08-05,1,太难用了，登录界面，就一直进不去，以为app卡顿，卸载了重新安装，重新登录需要电话短信验证，验证了几次，都没收到一条验证码，想查询下自己账户怎么就这么费劲
华为,2021-08-05,1,去换一个头像就闪退了i了
华为,2021-08-04,1,一直闪退，不修复一下吗？
华为,2021-08-03,1,为什么注册必须要绑定一张本人的银行卡？我就是因为要绑卡才来注册😡
华为,2021-08-02,1,人工客服形同虚设
华为,2021-07-29,3,"1：希望贵行能取消转账附言10个字的限制。
2：希望贵行可以将，转账记录查询和收支记录查询的时间范围，提升至5年内。"
华为,2021-07-28,3,为什么没有指纹登录或者刷脸登录功能，要输密码好麻烦，时间一长就忘了……
华为,2021-07-27,2,太难用了，身份证到期更新，光线充足，来来回回搞了几十遍，各个地方都试过了，就是扫描不上。
华为,2021-07-27,1,我要登录他让我更新最新版本，我点设置版本准备更新，他让我登录？？？？
华为,2021-07-26,1,银行app为什么打不开了闪退
华为,2021-07-21,1,在线申请开具电子流水回单到底什么时候能有？用户最需要的功能不上，更新再频繁有什么用！
华为,2021-07-20,1,真的服了，说身份信息更新，从我换了身份证就一直更新，更新到现在都没更新上，人脸识别完就验证码，验证码完了又人脸，一直重复，能不能更新一下，真的服了
华为,2021-07-18,5,升级后支持读屏软件了，这下盲人也可以使用了，感谢中国银行，以后的生活会越来越方便。
华为,2021-07-17,1,明明刚下载，一直登录不进去，要我下载最新版本
华为,2021-07-17,4,以前一直用的挺好。今天一直闪退，希望快点处理。
华为,2021-07-15,1,一直说我绑定卡的后六位不一样！
华为,2021-07-15,5,7.0真的好用，投顾一键配置
华为,2021-07-15,5,非常喜欢手机银行的扫码存取款功能，出门忘带卡也可以自助存取现金，非常好！
华为,2021-07-15,3,建议开发无障碍板，便于盲人使用。
华为,2021-07-10,1,一直登录不进去 不停喊你人脸识别 就是不让你登录不进去 差评
华为,2021-07-09,1,支持鸿蒙版，希望你们中国银行维修升级
华为,2021-07-06,1,登录都登不进，一直说要更新最新版本，我刚下的我去哪里更新最新版本
华为,2021-07-06,1,登录不上去。。。
华为,2021-07-04,1,什么时候出鸿蒙版本，什么时候改评价
华为,2021-07-04,3,版本更新了，为什么登不进去，还要叫更新版本但已经更新了呀。
华为,2021-07-04,2,更新后闪退了，那里有旧版的啊？
华为,2021-07-03,3,啥时候支持鸿蒙版啊
华为,2021-07-01,2,闪退啊？什么情况？？
华为,2021-07-01,1,想登录先升级，想升级先登录，死循环，怎么用啊！窝疯了！
华为,2021-06-30,1,为什么不能进去，一直闪退
华为,2021-06-30,3,鸿蒙系统为什么一直让我更新至最高版本使用，我刚下载的也看了不用更新，反正就是用不了，怎么回事？
华为,2021-06-30,2,密码输入键盘的数字英文符号，不是每次变换更新的，每次一个样，很不安全。
华为,2021-06-29,2,登不上去 说要更新
华为,2021-06-28,1,这个版本闪退，试了几次都不行，快点解决吧
华为,2021-06-28,1,登录不上去啊。。一直说我不是最新版本。。
华为,2021-06-27,3,添加过的银行卡，不打算再用了，为何不能删除？希望多多改进！
华为,2021-06-27,3,添加过的银行卡，不打算再用了，为何不能删除？希望多多改进！
华为,2021-06-27,2,为什么每次进首页都要使用麦克风
华为,2021-06-27,2,为什么每次进首页都要使用麦克风
华为,2021-06-25,1,这个版本鸿蒙系统闪退！请尽快修复！
华为,2021-06-25,1,这个版本鸿蒙系统闪退！请尽快修复！
华为,2021-06-24,4,重装之后怎么不能用指纹呢？
华为,2021-06-24,4,重装之后怎么不能用指纹呢？
华为,2021-06-23,3,升级了，现在可以看到持仓收益率，那我就在中行多买基金吧，就这样不断升级，中行加油！比建行那个老古董强。👍
华为,2021-06-23,3,升级了，现在可以看到持仓收益率，那我就在中行多买基金吧，就这样不断升级，中行加油！比建行那个老古董强。👍
华为,2021-06-23,1,这软件简直了这么卡怎么用？！还无响应。。。无语。。。验证码半天收不到登不上。。废了。。。
华为,2021-06-23,1,这软件简直了这么卡怎么用？！还无响应。。。无语。。。验证码半天收不到登不上。。废了。。。
华为,2021-06-23,5,鸿蒙版本啥时候出
华为,2021-06-23,5,鸿蒙版本啥时候出
华为,2021-06-18,1,"1实名认证时总是提示网络异常，实际网络正常
2验证码起码三分钟过后才能发过来，别的软件十几秒之内就能收到
3到现在还没能实名认证成功"
华为,2021-06-18,1,"1实名认证时总是提示网络异常，实际网络正常
2验证码起码三分钟过后才能发过来，别的软件十几秒之内就能收到
3到现在还没能实名认证成功"
华为,2021-06-16,3,频繁出现网络异常问题，还要卸载重装，服了
华为,2021-06-16,3,频繁出现网络异常问题，还要卸载重装，服了
华为,2021-06-15,3,余额账单更新太慢了 还得我以为我还有那么多钱
华为,2021-06-15,3,余额账单更新太慢了 还得我以为我还有那么多钱
华为,2021-06-11,3,不是说中国银行支持鸿蒙吗？怎么还没有鸿蒙版的？
华为,2021-06-11,3,不是说中国银行支持鸿蒙吗？怎么还没有鸿蒙版的？
华为,2021-06-11,1,每当我要登陆的时候，就永远在加载中，它是不是能加载到地老天荒！
华为,2021-06-11,1,每当我要登陆的时候，就永远在加载中，它是不是能加载到地老天荒！
华为,2021-06-09,2,服务太差了，我只是想查一下我的转账支出明细，他直接就是，您太久没有查询，直接退出服务，我打中国银行的电话，他都是你输入数字错误，我真的是无语了
华为,2021-06-02,2,我怎么一直进不去，老是一打开就退出
华为,2021-05-28,1,连不上网，就离谱，一直都进不去→_→
华为,2021-05-28,1,连不上网，就离谱，一直都进不去→_→
华为,2021-05-25,1,实名认证总提示“网络问题”，可是我网络没问题啊？
华为,2021-05-25,1,实名认证总提示“网络问题”，可是我网络没问题啊？
华为,2021-05-16,1,屏幕指纹怎么回事啊   到达有没有啊
华为,2021-05-16,1,屏幕指纹怎么回事啊   到达有没有啊
华为,2021-05-10,1,数字银行实名认证录制视频点提交的时候闪退N次了，目前还没认证成功。
华为,2021-05-10,1,数字银行实名认证录制视频点提交的时候闪退N次了，目前还没认证成功。
华为,2021-05-10,3,认证不了是什么情况？
华为,2021-05-10,3,认证不了是什么情况？
华为,2021-04-29,3,更新后闪退了，这个要怎么解决啊？
华为,2021-04-29,3,更新后闪退了，这个要怎么解决啊？
华为,2021-04-21,1,4.19升级以后就再也上不去了，一直说网络有问题
华为,2021-04-21,1,4.19升级以后就再也上不去了，一直说网络有问题
华为,2021-04-18,1,到底适不适配华为的屏下指纹？？？这都多久了，我还是不能指纹登录，指纹登录唤不醒手机屏下指纹
华为,2021-04-18,1,到底适不适配华为的屏下指纹？？？这都多久了，我还是不能指纹登录，指纹登录唤不醒手机屏下指纹
华为,2021-04-16,2,为什么登录一直显示网络原因，其他app都没有这情况
华为,2021-04-16,2,为什么登录一直显示网络原因，其他app都没有这情况
华为,2021-04-15,1,强制更新后闪退，啥都干不了。
华为,2021-04-15,1,强制更新后闪退，啥都干不了。
华为,2021-04-15,1,密码明明是对的，浪费我时间
华为,2021-04-15,1,密码明明是对的，浪费我时间
华为,2021-04-14,1,登录界面一直读秒，根本登录不上去
华为,2021-04-14,1,登录界面一直读秒，根本登录不上去
华为,2021-04-11,4,首页的图标配色和清晰度啊，能不能整整，颜色太非主流了！！！
华为,2021-04-11,4,首页的图标配色和清晰度啊，能不能整整，颜色太非主流了！！！
华为,2021-04-11,4,首页的图标配色和清晰度啊，能不能整整，颜色太非主流了！！！
华为,2021-04-11,4,首页的图标配色和清晰度啊，能不能整整，颜色太非主流了！！！
华为,2021-04-10,1,如果不是因为目前不得不使用，早就卸载了，卡也会注销，啥破玩意，每次登录都得半天，网络不好各种原因
华为,2021-04-10,3,这为什么进不去了啊
华为,2021-04-10,1,一直都在为了我的安全需要加强认证那个板块定着😓真难
华为,2021-04-08,5,收支流向看的明明白白，这才是金融软件该有的样子！
华为,2021-04-08,1,笑死，我登录密码就没对过，登录密码直接手机验证码不就好了，花里胡哨一点用没有
华为,2021-04-07,5,正常使用，生日那天登录还有彩蛋，整个屏幕的图标变成了生日快乐。别家都没有，贴心
华为,2021-04-06,1,登录不进去了，卸载吧拜拜
华为,2021-04-05,1,啥权限都要呢，按的什么心
华为,2021-04-05,2,经常卡半天进不去→_→
华为,2021-04-04,1,效率很慢，转账转了一天，广告推送倒是及时，客服服务差，我问他问题，他让我去别的银行问，你是来玩的？
华为,2021-04-03,1,根本登不上 密码对了还登不上
华为,2021-04-03,1,我密码当初记在一张纸上结果照着打他告诉密码错误，给我逗笑了
华为,2021-04-01,1,征信报告下载不了，打客服电话，客户回复用苹果手机正常，安卓不知道，说我手机有问题。
华为,2021-03-31,1,明明密码是对的，现在好了，登录权限都限制了，提示让我联系银行，谁那么有空老往银行跑，不用上班啊，超级无语😓
华为,2021-03-29,1,不知道为什么，突然登录不进去，而且太卡了
华为,2021-03-29,1,刷脸再发验证码，然后再刷脸然后再发验证码，然后在刷脸然后再发验证码，循环十几次后我受不了了，我想返回上一步，结果直接退出去了。我再输入密码，同样的密码就是不对，我快速查询余额，也非说我密码不对。好，今天的次数用完了，算你牛，第二天我再输入同样的密码，还是不对。我用银行卡付款，手机银行还给我发消息说我账户变动，我寻思我都没登录你怎么给我发消息，怎么知道我账户变动了？气死我了
华为,2021-03-29,1,服务器差还逼着用
华为,2021-03-29,1,升级之后就登录不了了！！！！
华为,2021-03-29,2,老是网络异常，我的网络明明很好，就是登录不了
华为,2021-03-29,1,登都登不上去，怎么用啊
华为,2021-03-29,2,今天登录一直提示会话超时。。。
华为,2021-03-29,1,根本登不上去！登上就显示会话超时自动退出！
华为,2021-03-28,1,支付码不能用，烦死了。
华为,2021-03-25,1,安全系数太高了，收了一堆验证短信也没能登录进去
华为,2021-03-25,1,校园卡经常充不上钱，扣钱了然后钱转不过去，造成不方便，
华为,2021-03-24,1,强制推送营销消息！
华为,2021-03-23,1,为了安全起见，还是人脸识别和密码识别最安全，为什么储蓄卡，无法设置安全锁？
华为,2021-03-21,3,很多营销优惠通知，关也关不掉。
华为,2021-03-21,3,为什么收不到信息
华为,2021-03-19,1,干啥啥不行，专门坑钱的
华为,2021-03-18,1,"非常差…
登录，下一步无法跳转
我其他银行APP都没这些问题
但我的工资卡还改成中国银行了，无语了"
华为,2021-03-15,1,登录页面空白  重启也没用  指纹登录呢？？？ 一个周了还是没解决
华为,2021-03-15,3,信任银行的安全性，希望各银行增加一个“密码保险柜”功能，我们的APP、网站……帐号密码太多了记不住。增加一些服务，也可以增加用户打开手机银行的频率。升级后，记账本没有工商银行的方便。
华为,2021-03-14,5,中国银行在手机上怎么打不开了
华为,2021-03-13,2,求求改善一下这个数据更新速度吧，转钱进去半天数字没变，服了。
华为,2021-03-13,1,"一星都不想给，差到极致，登都登不上，验证码获取了不知道多少遍，输完验证码又要重新获取，要不是工资在这我一点都不想登，绑定银行卡的时候可痛快了，等想解绑的时候，又是这不行，又是那不行，还要去柜台办理，当初绑定的时候怎么不提示呢，而且客服也不理人，太差了，
真无语，输入了密码然后跳转你去发条短信，登陆密码是正确的，无奈之后点忘记密码，还不算完，输入验证码之后告诉你密码不符，明明密码我都输对好几次了，偏偏说我输错了，快要封我账号时我就点击忘记密码了，后面密码原来密码发过来给我，明明就是我点的那个密码嘛，偏偏要说我输入密码错，我自己设的密码我还能忘记啊！"
华为,2021-03-11,2,"为啥打不开？
往校园卡里充钱还老是充好几次才充得上"
华为,2021-03-10,1,不想用，也用不上，学校迫着开这个银行，大家都知道，有其它银行卡，有微信，偏偏就要用这个
华为,2021-03-08,1,“请至少输入一个联系方式”……你没说在哪输入啊，你让我搁哪输入？？都没地方填联系方式的
华为,2021-03-08,1,别人软件都是方便客户呢，你这倒好，还不如刷卡方便呢
华为,2021-03-08,1,老是网络不给力，什么鬼
华为,2021-03-08,3,指纺登录呢？屏下解锁的手机都没法用了
华为,2021-03-07,1,注册了登录不上去！
华为,2021-03-07,1,换了个手机，手机银行莫名其妙登不上了，重置密码啥的也不行，客服喊我去银行柜台办理手机银行相关业务，我去了一个分行网点，好家伙，接待员说柜台没开，喊我改天再去，这服务……
华为,2021-03-06,2,这个版本扫码付里＂公交码＂找不到了，不能享受1分钱公交了，公交公交卡里的充值怎么退回呢？太坑了！
华为,2021-03-05,1,登录时说手机号和密码无效
华为,2021-03-05,5,画面精致，主题多变，功能使用简单流畅
华为,2021-03-05,5,用着不错，时不时会有惊喜！
华为,2021-03-05,5,手机银行使用起来太方便了，取款方便，不需要银行卡，操作也简单。
华为,2021-03-05,5,一直再用，很好用的，优惠特别多
华为,2021-03-04,5,从大学一直在用中行的卡，对于日常转账感觉很方便，现在里面也推出了很多日常服务，视频会员之类的，刷剧还是很好的。希望可以越做越好。
华为,2021-03-04,5,流畅，平滑，千人千面。
华为,2021-03-04,5,非常好用的APP，人性化的设计，想找什么功能非常方便，理财推荐也十分有针对性，帮助我更好的理财。
华为,2021-03-04,5,做的很漂亮，优惠活动还挺多的～
华为,2021-03-04,5,界面简单容易操作，还有各种理财产品，主要是生活优惠多多
华为,2021-03-04,5,中国银行手机银行是我用过的最好的手机银行
华为,2021-03-04,5,使用顺手，优惠券很多，奥利给
华为,2021-03-04,5,每次软件的更新，很多功能都会得到很好的优化，而且经常各自活动参与，还有有优惠券可领，十分替客户着想，我觉得对中国银行APP的体验很不错(*๓´╰╯`๓)♡祝更上一层楼
华为,2021-03-04,5,满意。希望后续智能化进一步提升。
华为,2021-03-04,5,中行app的开发工程师太厉害了！app使用体验越来越好，话费充值功能很棒，每个月都有优惠活动。
华为,2021-03-04,5,功能全面，页面好看，体验良好
华为,2021-03-04,1,为什么不能在app上面更新证件照有效期??
华为,2021-03-03,2,话费充值是方便客户的，为什么自定义金额充联通话费都撒销了，太不方便了！希望贵行改正。现在无卡取款也不能撤销，客服乱说一气。
华为,2021-03-03,2,这次更新后闪退，什么👻？
华为,2021-03-03,1,由于支付需要手机短信和动态口令，因动态口令长时间未用不能成功支付。  于是想更改安全工具为单手机交易码，但还是因动态口令长时间未用，需要人脸验证或者开通手机盾。   人脸验证成功了还是没用，而开通手机盾点击下一步没反应，就卸载重装了。  结果，登录也需要手机短信+动态口令了:)现在登不上了:)
华为,2021-03-03,1,为什么别的银行很快就能充更行身份信息，中国银行就怎么都不行？！！
华为,2021-03-01,5,很好 喜欢里面的每月话费随机立减 5-20不等 一般至少减了五六块 挺划算的
华为,2021-03-01,1,为什么现在连登录都登录不了？
华为,2021-03-01,1,网络哪里异常了？？？！！花里胡哨
华为,2021-02-28,1,到底什么时候能解决闪退的问题？！！能不能重视一下app的维护！
华为,2021-02-28,1,"强烈建议。需要好好改进一下。5G
信号配不上你。还显示网络不好，无法登录。我就哈哈..."
华为,2021-02-28,1,设置了指纹登录就一直卡在加载中。别的银行APP都能做好，怎么你们就这么差呢？
华为,2021-02-28,5,今天网络异常老是登录不了
华为,2021-02-28,1,明明有网络，偏偏显示网络异常，破东西
华为,2021-02-28,1,要是能打半颗我都不给你这一颗，这直接显示网络异常登不上去，好家伙，这个真的是绝了，每次登录都会出问题，请你修复一下好么？真的是服了，真的是够难用的，是我存款少了不配登录么？🙃
华为,2021-02-28,1,为什么老是网络异常登录不了
华为,2021-02-28,1,一直说我网络状态不好是什么意思？
华为,2021-02-28,1,太慢了，一直登不上去
华为,2021-02-28,2,怎么一直显示网络异常登不上去呢
华为,2021-02-28,1,就它一个银行APP登不进去 一直显示网络异常 卸载重装也一样 其他银行APP都正常
华为,2021-02-28,1,指纹登录废了那么多天就没有修复，今晚连密码都不让登陆了。
华为,2021-02-28,4,最近怎么老提示无法连接网络啊？建行，农行都可以登啊，24号已维护，到底维护的啥？不维护我这还能用呢，一维护反而烂包了吗？
华为,2021-02-28,1,网络异常啥子意思？其他软件都能用！
华为,2021-02-28,1,我想请问，初次登陆四位数图形验证码显示不出来是什么情况？你们客服对这个问题的回答是什么乱七八糟的玩意？为什么每次登陆都显示网络异常？
华为,2021-02-28,1,网络异常，请检查网络状态
华为,2021-02-28,1,"之前用的好好的，上个月开始要么网络异常，要么指纹录不进去，到了今天，彻底登录不进去了，我想说手机动态密码登录吧，然后输入验证码那里空白，你想让我输入什么呢？然后试密码登录，🉐，又是网络异常


大概我是凡眼肉胎，，看不懂贵行的天书"
华为,2021-02-28,1,网络正常，不能登录。
华为,2021-02-28,1,气死我了！什么不能使用网络！卸载了重来过还是这样！其他的软件都能！凭什么就这不能？
华为,2021-02-28,2,一直说我没有网络，我卸载重新下载了，依旧是说我没有网络或是网络太差，我要是没网我能下载下来啊？
华为,2021-02-28,1,为啥一直登录 不进去，系统Bag？
华为,2021-02-28,4,怎么登录不了了？
华为,2021-02-28,1,网络异常，客服打不通
华为,2021-02-28,1,登录都登不进去，吓得我老婆来我手机上登，也登不进去，我自己的又忘记密码了，想重新设置个密码，叫我填个图形码，你倒是显示一下图形码呀，就一个空白的方框叫我填什么？
华为,2021-02-28,1,不行啊这，打都打不开，登录不了，说网络差，流量wife都试过了，太差
华为,2021-02-28,1,你们能不能给弄好一点，老是登不进去，怎么搞啊，我的工资都转不出来，能不能修好这个问题，以前卡着登还能登进去，现在这两天我都登不进去了，大哥们，求你们做个人吧，我还要还房贷啊，给你们跪下来了！？
华为,2021-02-28,1,无语，怎么登不上了，我网明明快到飞起，偏要说网络异常。。。。
华为,2021-02-28,1,着急转账到建行，准备扣房贷，你告诉我系统维护！
华为,2021-02-28,1,说网络异常无法登陆，重新登陆图形验证码也一片空白，服
华为,2021-02-27,1,真服了，身份验证验证不上，说我信息不完善，可是明明都填了呀，有时还会出现什么交易记录不明确等一系列的，反正自从我改过绑定的手机号和密码后一直没登录上过……
华为,2021-02-25,1,闪退啊！！！闪退！！！
华为,2021-02-25,5,说烂的朋友，建议换个手机或者换个网，多多咨询客服
华为,2021-02-25,1,就我一个是从最右来买会员的嘛
华为,2021-02-23,1,真棒啊，就是登不进去。
华为,2021-02-23,1,软件做的太差了，老是卡网
华为,2021-02-23,1,据说你们架构是阿三写的？那么这么烂也能理解了呢
华为,2021-02-23,1,简直一星都不想给，登又登不进去，啥玩意
华为,2021-02-23,2,为什么钱显示收入了，而余额还是不变？？？？？？
华为,2021-02-22,1,就是直接闪退。我都服了
华为,2021-02-22,1,立户上传身份证照片，国徽面一上传就成功了，结果人像面一直不行，我放桌子上拍，拿在手里拍，换地方拍，调整亮度拍，各种拍，拍了几十次，一直“请拍摄实体身份证人像面”，绝了，我切屏百度一下看有没有人出现这种情况，好家伙，又得重新发验证码登录，又得重新填那么多信息，完了还是“请拍摄实体身份证人像面”，(｡･ˇ_ˇ･｡:)，长见识了，中行一生黑！！！
华为,2021-02-22,4,忘记密码，登录界面没有键盘输入，怎么搞啊？
华为,2021-02-22,1,真是没办法说了！
华为,2021-02-22,1,明明密码我都输对好几次了，偏偏说我输错了，快要封我账号时我就点击忘记密码了，后面密码原来密码发过来给我，明明就是我点的那个密码嘛，偏偏要说我输入密码错，我自己设的密码我还能忘记啊！最后登进去了，今天才发现他又莫名其妙的扣了我的5块钱，这种情况已经出现了三次了。而且转账方都打了神秘符号，而且都不让我看见转给的那个人是谁！
华为,2021-02-21,3,目前版本，设置用户头像会崩溃
华为,2021-02-21,1,能不能行，我一颗星都不想给，一个存取款密码，一个登录密码，记不住啊铁铁，能不能化繁为简，登录密码和存取款密码一样不好吗，现在连学费都交不了😑
华为,2021-02-21,1,难以想象体验这么差的软件居然挂着这个名称。
华为,2021-02-20,1,人脸识别一直说我超时 都试了千万遍了 还超时
华为,2021-02-20,3,信任银行的安全性，希望各银行增加一个“密码保险柜”功能，我们的APP、网站……帐号密码太多了记不住。增加一些服务，也可以增加用户打开手机银行的频率。
华为,2021-02-19,3,为什么华为的手机登入不了
华为,2021-02-19,3,为啥我的指纹用不了？
华为,2021-02-18,1,登录也好，模块也好，一直都在转圈圈，最基本的功能都用不了，其他银行的APP，证券基金的APP都能很快登录，不想说什么了
华为,2021-02-17,1,给一星是因为收年费和小额管理费从来就忘不了
华为,2021-02-17,2,能不能优化一下啊，每次登录都是卡着半天，我相信很多人都这样吧
华为,2021-02-17,1,登录超级麻烦，人脸验证几个动作，做了十几遍，依然过不去。
华为,2021-02-14,1,我服了，登都登不进去，指纹不对，密码也不对，我啥时候改名字了
华为,2021-02-13,1,国有银行连一个软件都做不好，登不上去，希，改进
华为,2021-02-13,1,反应慢，钱都转出转入十来分钟了，金额还没变动。线下客服态度很差。
华为,2021-02-11,1,"提示我身份信息过期需要上传身份证正反面然后人脸验证，人脸验证完了验证码验证一直重复这两个操作感觉有10遍了，我是木偶吗请问？
还有就是登录真的是个大问题"
华为,2021-02-11,5,官方大大，网络异常是怎么回事呀？😂😂😂
