Src,Time,Rank,Val
华为,2021-09-29,1,发布商品别人拍不了，一直在审核中！！！都不知道什么时候才能过，还能不能好好让我们卖闲置了？而且好多都是淘宝的广告。
华为,2021-09-29,1,闲鱼规则只能约束君子，约束不了小人，更多倾向买家，别人想要坑你太简单了。
华为,2021-09-29,5,手机挺好的，方方面面都可以，手机不卡，网速也很好。
华为,2021-09-29,1,这个最新发布的筛选可以改进一下吗，新发布的商品没显示出来，倒是把半年前的给我放到前面，导致有人新发布了我想要的东西结果没买到
华为,2021-09-29,1,闲鱼租房模块，显示房东承诺无中介费，全是骗人的，加了微信之后全是黑心中介，我就想问这个app想坑多少人？
华为,2021-09-28,1,骗子太多了，第一次买东西以没开通保障服务为理由差点被骗钱还好没信，反而给我闲鱼淘宝账号永久限制登陆了，支付宝也有影响😭
华为,2021-09-28,1,别人一举报一个准，不管是不是恶意对，动不动就封号，还封我支付宝！拜托你们调查清楚好不好！
华为,2021-09-28,1,这东西无语，随随便便就违规
华为,2021-09-28,1,不是一个二手平台，全是淘宝上的全新商品广告。还没有办法屏蔽 要不你就去做一手的算了。
华为,2021-09-28,1,"无法使用，出bug了
卡在通话权限和设备信息动不了"
华为,2021-09-28,1,闲鱼，不知道你们公司能否看到留言。给你们提点意见。发现你们流量上去了以后飘了，别忘了是客户和消费者把你们支撑起来的，除了平台客户请问你们有啥？自从你们膨胀以后动不动扣分，动不动处罚，申诉都找不到路口。请你们好好管理购买流程和证据链，售后等环节。你们并不是处罚监管部门，善待客户，没有客户你们啥也不是，有的是新平台能超越你们
华为,2021-09-28,1,你告诉告诉我，为啥支付宝绑定不上，咋的你们倒闭了啊？快管管吧
华为,2021-09-27,1,什么玩意儿动不动就被限制？
华为,2021-09-27,1,我真的吐了，我就卖个钥匙扣都能违规，我三十多个钥匙扣，难道我要开三十多个链接吗，还说我误导别，？？
华为,2021-09-26,2,一般般 能不能好好管管上面的骗子 😓
华为,2021-09-26,1,真的服了，莫名其妙就把我封了，好几次了，社区里面都是账号被乱封的人，连申诉都找不到
华为,2021-09-26,3,"我不明白，为什么在商家没有发货（上面显示没有发货）的情况下不能直接退款，还需要卖家同意？然后卖家又说自己发货了只是自己没填单号了（我让他把单号发我也没有看见单号（想确认一下是不是真的发货了），还一个劲怪我……我不想要了怎么了惹）

拜托，可不可以设置像pdd一样没有发货的前提下直接可以退款？"
华为,2021-09-26,1,买到假货了  举报不成功 我也是服了！！！
华为,2021-09-26,1,有毒吧一直绑定不上，绑定之后告诉我没绑定，周而复始
华为,2021-09-25,1,没用的推送一条不落，买家的消息一条不发。
华为,2021-09-25,1,买东西一定不要用这个软件买，买个手机壳，四天不发货，催发货，无缘无故就给我取消订单了，压根没有人工客服，比淘宝还菜
华为,2021-09-25,1,"假货横行霸道，假货太多了。
能查看附近的东西吗？"
华为,2021-09-25,1,无语，上架一次口罩，一个没卖被永久封号了！解封都解封不了！
华为,2021-09-25,2,未满16岁不能发贴，不能收，不能出
华为,2021-09-25,3,无语了每次点主页都卡半天，重新维护一下吧
华为,2021-09-25,1,简直太差了，就不能筛选一下嘛，快递都不发货，客服完全不理人
华为,2021-09-25,1,不登陆就不能搜索？直接差评🤬
华为,2021-09-25,1,处罚条例模糊不清，我十块钱的手工簪说我是价格引流商品，恶意抬价，申诉还说我乱发申诉场景，人30块钱的明信片卖我150就啥事都没有呗？我活该倒霉呗
华为,2021-09-25,1,卖家以销售原装华为充电器名义售假，我买家举报欺诈后对卖家账号限制交易与支付功能。但是卖家申诉后平台又判定我的为恶意举报，将卖家账号解封。这种平台实属对买家不安全，已卸载！
华为,2021-09-24,1,"这个版本界面太难看，速卖攻略占据了屏幕一大部分，还不能去除。
原来的界面简洁直接，现在版本简单的事情变复杂了"
华为,2021-09-23,1,能不能不要在搜索结果里面穿插淘宝的商品，我来闲鱼是来买闲置物品的 你给我跳转到淘宝有什么意义
华为,2021-09-23,4,建议出个出售商品搜索功能，要不然商品多了，有时找个出售的商品找半天
华为,2021-09-23,2,闲鱼的客服管理，安全系统还是很多漏洞！我刚刚差点被骗了，一个代拍汉服的，叫我直接点已经收货，这不是想空手套白狼吗？一个二手交易app就应该只能二手交易，把这点做好再做其他的吧，差点被骗
华为,2021-09-23,1,真的无语，发布了一个商品，要下架，当天就下架了，两天之后又来了个处罚，我都下架过了，发布页面什么都没有，处罚空气吗？
华为,2021-09-22,2,真的很无语，点主页卡半天是几个意思，气得我直接过来
华为,2021-09-22,1,闲鱼里面骗子是真的多，大家千万谨慎呀，这都没有人管，真的是服了，客服就是个摆设
华为,2021-09-22,1,"阿里崽 那么多发手机卡, 我一发就封"
华为,2021-09-22,1,真的很恶心，我的学习资料上架一周卖的特别好，给我整一个侵权强制下架，我真笑了我自己辛辛苦苦整理的学习笔记我侵权？上架的商品给我屏蔽掉，我这边什么都不显示没有通知结果别人看不到，屏蔽商品不给我个理由？真是个恶心的平台
华为,2021-09-21,2,本来想换新手机，2000多拼了一部，显示要拍卖，结果遇到一个像托一样的人一直抬价，2000多给我抬到了2800，运费40块，买了之后商家一直不肯发货，一会说屏幕不行，一会说要换零件，拖到后面等不了了退款，钱是退回来的，运费却被商家吞了，一直向官方举报也没用，最后就这么不了了之了
华为,2021-09-20,1,再也不是原来的闲鱼了，以前打开闲鱼都是个人的闲置物品，现在在看根淘宝有什么区别，唯一的区别是假货比淘宝多
华为,2021-09-20,4,什么时候支持华为的分屏，玩炉石的同时分屏逛逛闲鱼不很香嘛
华为,2021-09-20,4,希望加强力度管理整改，好多不是卖产品的不是私自诈骗就是帮别的APP打广告
华为,2021-09-19,2,为什么不能关闭掉自己的定位，发布宝贝就显示在哪好烦
华为,2021-09-19,3,虽说什么都有，我买的乐高一年了。还没来。希望快一点！！！！！😬😬
华为,2021-09-19,1,发啥禁啥，别人就是不禁，卖的比我贵的多
华为,2021-09-19,1,无语，有个客户要我微信私聊，结果我把我微信号给他，客服怀疑我用微信私下交易，把我所有权限都给搞没了？我打电话给客服，他说给其他客服打电话？我哪儿知道其他客服是啥电话？这个平台以后，除了买东西，再也不会再来了
华为,2021-09-19,1,无缘无故冻结我的账号，我刚注册还不到10秒钟账号就被冻结了
华为,2021-09-18,1,新版太难用了吧！都不能智能调到某宝...无语
华为,2021-09-18,3,没有人工客服吗？
华为,2021-09-18,1,不好，假货多，卖家不评论，买家的评论就关了看不见，真是无语
华为,2021-09-18,1,限制卖家行为    不能说话和永久封号有什么区别     真是太差劲了
华为,2021-09-17,1,里面好多都是卖假货的，买到假货要举报，结果按照客服指引找不到举报假货的选项，很确定找了很多遍找不到，使用感官超级差，使用小心
华为,2021-09-17,1,咸鱼里面骗子太多了，无语😓了
华为,2021-09-17,1,最新版的闲鱼真的好卡，本以为是手机。
华为,2021-09-17,1,最近一个月内，俩手机卖了三件物品，发商品也没点击量。自从出了闲鱼币推广功能后，不推广的商品就没流量！还有买家带节奏，就是不回复他，也无缘无故违规扣分！！申诉不给通过！让我们怎么卖货？
华为,2021-09-17,1,更新完开始弹广告了？真有你的
华为,2021-09-17,1,非常不满意，假货太多，发货少发然后玩失踪，官方就是真的像闲鱼一样，客服都是只会发固定用词的机器人
华为,2021-09-17,1,体验感太差，动不动闪退，我还以为只有我会被判违规，看看好多人都碰到一样的事儿，明明tb正规书店明晃晃卖的东西，条形码就是扫不出来，放到其他类别，就是违规，你有这个功夫审核东西类别，你怎么没功夫补充信息库
华为,2021-09-16,2,为什么消息经常不提醒，有时候又提醒？之前没有这个问题，后台一直常驻。电池也忽略优化
华为,2021-09-16,2,"举报路径极为不通畅！自己的""示例""无法操作！对卖家欺诈、卖假货的管理存在很大的漏洞！对卖家的评价无法展现！"
华为,2021-09-16,1,发布了商品，自己都找不到，搜不到怎么卖，账号又没违规，也没有消息提示，搞不懂为什么？
华为,2021-09-16,1,"这里边的人动不动就骂人？
我骂别人就举报成功了，别人骂我，我就举报不成功"
华为,2021-09-16,1,里面很多商品都是骗人的，打擦边球，差评发出去了，在商品下面也不显示！
华为,2021-09-16,2,随便评论一句，只是针对卖家描述的方言解释，说我违规了，申诉失败，是不是审核者对方言不懂啊？不懂不要胡乱判断啊！真差劲！！！
华为,2021-09-16,5,不给个五星我感觉都没人能看到我这个差评，这个平台是真的差劲，别用，体验感极差，无语，有问题没人处理只有一个机器人
华为,2021-09-16,1,一星都嫌多，体验感太差，动不动就违规，学校发的资料条形码扫不出来说明你信息库不全，图书类物品不扫码还不行，放在其他类别，好家伙，违规信息一条一条的。发个游戏道具，b不交平台检测费，就冻结交易金
华为,2021-09-15,1,无语了…有毒吧…更新了以后一直卡 然后闪退！
华为,2021-09-15,3,为什么卖家发布的东西卖掉之后，还有一件商品在审核状态，因为从来没有与卖家联系过，就无法联系卖家，真的很鸡肋，希望后续更新可以不按商品链接就可以联系卖家
华为,2021-09-15,1,第一次卖东西，资金给我冻结了，我去解冻，他们给买家打电话，买家已经很明确的收到货了，我资金还在冻结中，就用这一次，再也不会用了。
华为,2021-09-14,1,乌烟瘴气，标价太乱，商家全部引流到微信里支付，
华为,2021-09-14,1,一星都嫌多，体验感太差，动不动就违规，学校发的资料条形码扫不出来说明你信息库不全，图书类物品不扫码还不行，放在其他类别，好家伙，违规信息一条一条的，你有这个功夫审核东西类别，你怎么没功夫补充信息库呢？还有很多骗子，极品，申请客服，小法庭什么的根本没有用，🌶🐓。。。
华为,2021-09-14,1,真的无语了，遇到骗子被骗钱，结果闲鱼连个人工客服都没有，真的无语，骗子被封号了为什么还能拒绝退款和拒绝退货我真的无语
华为,2021-09-13,1,这种东西完全偏向买家，恶心死卖家了，白白亏运费
华为,2021-09-13,1,这个平台审核投诉的客服是不是都眼神不好，我付邮免费送的东西交易都已经结束了说我违规限制我的权利。行吧，那我就申诉，申诉让我提交证据小票证明衣服是正品，我就无语了，我在实体店买的300多的裙子，那种私人店铺哪里来的小票。这种裙子哪里来的什么正品不正品之说。我投诉给我驳回，行，你们限制权利吧，这个平台我不玩了，付邮送都能说我造假我还能说什么。你们厉害，我注销说我违规不让注销，闲鱼还和淘宝连在一起，晕掉了
华为,2021-09-13,1,没有适配平行世界！ 只能强制竖屏
华为,2021-09-13,1,人工客服在app里面找不到，商品一直在审核
华为,2021-09-13,1,商品信息加载失败就算了还闪退，太过分了吧
华为,2021-09-13,1,太卡了，经常加载不出来
华为,2021-09-12,1,卖出后还不回复，有小瑕疵也不说话，退货不回，申请客服接入一段时间，所有人偏向商家，变成确认收货，不知道是某鱼的问题还是商家的问题，反正这平台上的商家一个都不好
华为,2021-09-12,1,咸鱼现在顾客下单咨询完全没提醒，经常都不知道顾客下单了，还是在支付宝账单看到才知道
华为,2021-09-12,5,有个问题：明明存了草稿，从“我的发布”里面点进去却没有显示，找不到存了的草稿
华为,2021-09-12,1,一堆骗子，千万不要上当，贪小便宜吃大亏，我就是被骗了
华为,2021-09-12,5,非常棒，闲置的也能卖，也能买，太好了！感谢闲鱼提供这么好的平台
华为,2021-09-12,3,其他我没什么问题，消息接受改善！消息接收！消息接收！
华为,2021-09-12,1,无缘无故就封我号，无语了
华为,2021-09-11,1,为什么不能搜索！
华为,2021-09-11,1,这软件太那个了吧？正在修复中，不能注册
华为,2021-09-11,1,体验太差了，注册说是无法注册，不注册又不能看东西。难道不注册都不配浏览商品吗？
华为,2021-09-11,1,。登不了录啥也干不了
华为,2021-09-11,1,真离谱，注册不了东西也不让搜索
华为,2021-09-10,1,不注册还搜不了，想注册还注册不了
华为,2021-09-10,1,挂个商品动不动就被判违规，不知道是咋判定的，无语
华为,2021-09-10,1,我不是新用户为什么登录不了！！！！
华为,2021-09-10,1,第一次在闲鱼上卖货，把东西卖出去了，但是看不见钱，不知道找谁说理
华为,2021-09-10,1,不能登录，说是进行系统维护。
华为,2021-09-10,1,卖假货的你不管，莫须有的东西你管的攢劲的很！！！
华为,2021-09-10,1,快点吧快点改造不小心按了个衣服结果发布了
华为,2021-09-10,1,点击退款就一直转圈圈，点击客服也一直转圈圈，没反应。
华为,2021-09-09,1,没见过哪个app系统升级不能注册这么久的 有这么费劲吗
华为,2021-09-09,1,消息接收有问题啊，这么大一个公司不知道解决一下吗，一直放着！
华为,2021-09-09,1,我真的是被无语到没脾气了，那些根本不违规的出物你一次次地删，还要限制我发布？申诉有用？有些人恶意举报也能通过？？？？
华为,2021-09-09,5,啥时候能登录啊。。。消息也收不到   早知道不挂上面了 😢
华为,2021-09-09,5,希望出鸿蒙版本偶
华为,2021-09-09,1,注册都注册不了，搜索都搜不了
华为,2021-09-09,1,维护升级过了这么久，都更新过一次了还是不能注册新用户！真的很着急
华为,2021-09-09,3,能不能更新到支持mate x2手机
华为,2021-09-08,1,全局暗夜还要多久，我催了一年了
华为,2021-09-08,2,推广根本没用，该是曝光多少还是多少，之前个位数推广了还是个位数。曝光多的也不知道是曝光给什么不相关的人了，几百上千曝光一个浏览也没有
华为,2021-09-08,1,能被气死。我一块钱卖胶带，嫌我价格低，把我的商品删除了。离谱，申诉也不给通过，怎么想的？一块钱卖胶带有什么问题吗？难道我要把一块的东西标十块吗？离谱!气死了!
华为,2021-09-08,1,能不能修复一下这个软件
华为,2021-09-08,1,新用户无法注册！！！那还用个啥？？？
华为,2021-09-08,3,个人感觉还好，就是骗子不少，要擦亮眼睛
华为,2021-09-07,1,淘宝授权登录要验证码，获取验证码又一直说操作频繁，搜索一直加载失败，这是打算放弃这个app了吗，不能用请你下架好吗🙂
华为,2021-09-07,1,注册登陆不了 私信也回复不了 这不耽误事嘛 升级改造可以快点么
华为,2021-09-07,1,平台交易被骗了，举报了两次第一次判断错店家不知道怎么的封了另一个店铺，第二次举报直接算不成立，平台什么态度，虽然亏的钱不多但是你们就不当回事是吧
华为,2021-09-07,1,点别人主页，连聊天的都没有
华为,2021-09-07,1,老闪退就不说了，发布商品，老是说我违规，一年360天，你封分我350天的账号。我发不跟别人一模一样，连一个字不差的商品，你判我违规，别人为什么不违规呢？他交钱，我没交钱是吗？
华为,2021-09-07,1,卖的闲置被买家恶意退款，走闲鱼小法庭仲裁，闲鱼找几个普通用户随便一投票，我的举证留言看都没看，直接判买家胜，浪费我的时间还赔上往返邮费
华为,2021-09-07,1,登录不了 注册不了 一星都嫌多
华为,2021-09-06,2,快点维护吧，一直登录不上。我想买商品啊，要不是只有这个app有。
华为,2021-09-06,1,时不时的闪退啥意思
华为,2021-09-06,1,登陆不了服了，不登陆还搜不了东西
华为,2021-09-06,2,消息提示有新消息，但是一条消息都没显示
华为,2021-09-06,1,最近一直在维护 登录不进去 买到假货 客服也不处理
华为,2021-09-06,5,不错，出闲置和购买都很方便，就是出书有点麻烦
华为,2021-09-06,1,维护升级还不能让我登录了？维护这么久？
华为,2021-09-06,1,被买家恶意举报，还真就给我封号了!无语!
华为,2021-09-05,2,您升级暂停注册可以，我浏览一下商品都不行？点进去就要我注册，然后您又不让注册
华为,2021-09-05,1,现在不给登录，不耽误人事吗？而且还有卖家给我留言，我现在都回不了，真的是很耽误事，还得等到九月中旬，能不能快点？
华为,2021-09-05,1,真无语，本来想着收个应援棒，结果登录都登不上，不登录还不让搜索，就无语，真是一颗星都不想给
华为,2021-09-05,1,无语了，我就想搜个东西，让我登录，我登录了又说系统不让，无语了，那我下它干啥
华为,2021-09-05,3,系统能不能快点升级
华为,2021-09-05,1,维护升级注册都不行？
华为,2021-09-05,2,之前还不错。最近无意中发现因为升级为鸿蒙系统，完全收不到买家消息导致错过很多。在原安卓系统就接收没问题。
华为,2021-09-05,1,系统更新到九月中旬，就是不让人注册登录，那你干脆也不要让人下载得了
华为,2021-09-04,1,？？？ 我买的商品的功能不能用，和卖家反应了，好几天才回我，我现在居然还被封号了？！！你给我封号我都没办法和卖家沟通了，而且为啥啊，我不理解为啥我被封号了，我也没干什么啊，你说我违规了，又不说我哪里违规了？？？我真的。。。。。。有点生气，找客服也都是机器人，找不到人工客服，我要急死了，我那个钱就白花了吗，买了个坏的东西，谁也不容易，封号封到2999年，我真的要气死了。对闲鱼失望至极！！！！！！！
华为,2021-09-04,1,无故不能留言了，找半天没有窗口处理
华为,2021-09-04,4,为什么这次更新把自行车频道撤销了？虽然小众但还是有很多人关注的，希望工程师看到了可以加回来
华为,2021-09-04,1,你不让我注册就算了，为什么连搜一下东西看一下都不行，真的是，一星给你都嫌多，破东西
华为,2021-09-04,1,还登录不了 想登录买东西都不行
华为,2021-09-03,1,要是有0星必给，在平台交易被骗了也不管那你能管啥
华为,2021-09-03,2,一直登录不了我好无奈
华为,2021-09-03,1,赶紧适配matepad啊，只有竖屏，平行视界没法用
华为,2021-09-03,1,现在都看不到私聊的消息了？
华为,2021-09-03,3,用手机号登录一直登不上，用淘宝和支付宝也是
华为,2021-09-03,1,不知道客服是干什么用的 买家货根本没退给我 客服居然同意退款 那我的货谁赔？体验感极差
华为,2021-09-02,1,友友们我表示真的很无语😩闲鱼上不让求购账号但是可以发布闲置收购账号，这难道不是自相矛盾吗？？？凭什么我买到了假货它处理不出结果反而因为一点发言问题封我的账号？？客服也是，问他问题永远都是“抱歉，给你带来不好的体验”😩凭什么啊
华为,2021-09-02,2,要维护升级能不能快点，太耽误事了。
华为,2021-09-02,2,平板不能平行视界。体验很差
华为,2021-09-02,1,消息不更新，没法发图片，位置
华为,2021-09-02,2,我买了一个东西，付过钱了，因为我俩都没有支付宝，就微信付了，但是一直没有收到货，联系卖家不回，发微信发现已经把我删了。
华为,2021-09-02,1,闲鱼是没客服吗？摆设一样
华为,2021-09-02,1,更新之后聊天记录全没了
华为,2021-09-01,1,我想搜索一个东西，他还让我登录，我登录它还显示登录不了，不理解
华为,2021-09-01,2,与鸿蒙系统有些不匹配，程序经常出现突然无反应卡死、闪退等，希望多多改进！
华为,2021-09-01,1,我真服了 系统维护到9月中旬
华为,2021-09-01,2,为什么闪退？还不能登录
华为,2021-09-01,1,有没有人和我一样，产品审核一礼拜还没审核通过，一直搜不到自己发布的产品
华为,2021-08-31,1,查个东西还要登录，选择登录的还要系统更新不给注册，什么玩意，九月中旬黄花菜都凉了。
华为,2021-08-31,1,一直在维护，特别耽误事，还得到九月中旬才能维护完，不能登录啥也不能搜
华为,2021-08-31,1,现板本搜索不了5公里内的商品
华为,2021-08-30,3,升级鸿蒙系统之后逛着逛着会闪退哦
华为,2021-08-30,5,很好用！上面有卖各种各样的东西！漫画书、保险箱菜板、盲盒、等等都有卖的！总体来说还是不错的！
华为,2021-08-30,1,现在不能注册？还要到九月中旬？
华为,2021-08-30,1,为什么不能注册新用户，一直系统升级
华为,2021-08-30,1,为什么一直不让注册和登录
华为,2021-08-29,2,服务器炸了？为什么不能搜东西😑
华为,2021-08-29,5,首页的本地模块定位有问题，即使选了本地模块，在里面搜索，搜索结果依然是全国各地的都有，望修改这个错误。
华为,2021-08-29,1,搜个东西要登录，登录就登录吧，显示维护，暂停注册
华为,2021-08-29,3,平板赶快适配平行视界吧
华为,2021-08-29,1,搞什么？不能新用户登录就算了，搜一搜商品立马弹出来让我登录，回去又服务器忙加载不就来，搞什么？
华为,2021-08-29,4,什么时候才能修好？麻烦快一点咯
华为,2021-08-28,1,刚更新了最新版本，所有的聊天记录都没有，而且只要退出聊天记录就清楚
华为,2021-08-28,2,新用户它显示系统升级，没有办法登录，搜个东西还必须登录
华为,2021-08-28,2,就无语，要查找东西需要先登录，登录又说在更新，新用户暂时登不了，就无语
华为,2021-08-28,1,总是找不到真正的客服
华为,2021-08-27,4,"1. 鸿蒙版什么时候出来？
2. 应该区分个人专区与商家专区
3. 有些功能不太好找
4. 过期的房源信息请及时下架"
华为,2021-08-27,3,好是好，但有的东西限制太狠
华为,2021-08-26,3,希望可以增加平板横屏
华为,2021-08-25,2,保存的视频在相册里找不到。。。
华为,2021-08-25,1,matepad只有竖屏非常不方便
华为,2021-08-24,1,权限违规提醒是真的无语。。。正常卖东西经常被违规提醒。。。该被提醒下架的商家产品还挂着。。
华为,2021-08-24,1,莫名其妙就被违规限制卖家行为了，我都不知道自己干了啥，还不能申诉
华为,2021-08-24,1,在平台里被骗了  举报上去好久了都没有回复  说是有平台担保  不要在微信或者QQ里支付  可我在闲鱼里支付  还是没有任何担保  联系客服只说专员会在3-5天内介入  联系卖家  可是人家既然要骗又为什么要给我赔呢  给我说你们会尽力帮我追损  结果不知道会怎么样  可是如果不能追回呢  是不是  一句话 我们尽力了  实在是不好意思  抱歉？？
华为,2021-08-24,1,在平台里被骗了  举报上去好久了都没有回复  说是有平台担保  不要在微信或者QQ里支付  可我在闲鱼里支付  还是没有任何担保  联系客服只说专员会在3-5天内介入  联系卖家  可是人家既然要骗又为什么要给我赔呢  给我说你们会尽力帮我追损  结果不知道会怎么样  可是如果不能追回呢  是不是  一句话 我们尽力了  实在是不好意思  抱歉？？
华为,2021-08-24,1,申核期太长了！！！
华为,2021-08-24,1,想挂租房一直找不到地方挂，只能租房找不到地方挂转租
华为,2021-08-23,4,非常不错，可以卖自己多余的东西，就是有的人，没有进行芝麻信用分认证感觉不太放心
华为,2021-08-23,4,非常不错，可以卖自己多余的东西，就是有的人，没有进行芝麻信用分认证感觉不太放心
华为,2021-08-23,3,怎样升级上传更多宝贝，求解
华为,2021-08-23,1,没有适配平行世界！ 只能强制竖屏
华为,2021-08-22,1,缺点特别多。我服了。没良心的商家怎么那么多。货到了假货客服压根不管。还直接把我拉黑了。上千块钱的钱就这样没了？我服了。e不ex。
华为,2021-08-22,1,人工客服找不到就很烦 还有为什么我买了什么是公开可见的 这也太不保护隐私了
华为,2021-08-22,1,真恶心的软件，不登陆还不让查找
华为,2021-08-22,5,从闲鱼店铺买，或者面交易还是挺不错的 有保障
华为,2021-08-21,2,我不如直接下载个淘宝，在闲鱼上看个啥都要淘宝
华为,2021-08-20,1,自己发布的东西右上角不显示改价那些东西了，还以为是要更新，结果重下载也没用，别人拍的看不到，在已售出里面也看不到，改不了价格别人根本买不了
华为,2021-08-20,2,为什么不能智能粘贴地址
华为,2021-08-20,1,第一次给软件差评，我只能说完全不建议下，官方周边加了个邮费挂在那，没一会儿就给我强制下架了，说是电子书籍不能交易？我把周边购买截图提交上去，说是申诉不通过……绝了，动眼看了吗？上次还强制下了我的另一个周边，还是建议自查，连申诉机会都没……服气了，短期里已经两次了，同样的东西我买就可以，卖就不行，我看这软件也不打算改了，建议大家换一个软件试试。
华为,2021-08-20,1,关闭留言区都没有，举报发言也没反馈。惩罚特别轻，没人管，一堆骗子在app里面，发个东西几个月没人买，住了一堆二手贩子
华为,2021-08-20,1,更新了找用户也不能找了，不能按用户搜索了，啥东西，还不如不更新
华为,2021-08-18,3,不支持平行视界左右分屏，希望尽快适配
华为,2021-08-18,1,假货收到想退货退款结果卖家电话是空号 咸鱼根本就不管 真够可以的
华为,2021-08-18,2,别人给我评论和私聊软件不给提醒，必须要打开软件才行。所有的通知都是打开的，绝了
华为,2021-08-18,1,搜索功能升级后彻底废了，我明明指定了在一个城市的某类物品，以前最多有几个非本地的淘宝广告，好家伙，现在全国各地的都一起显示了，我想请问筛选还有什么意义？
华为,2021-08-17,5,投诉真的特别有效，无论被骗金额多少，直接封号商家！！！有史以来用的所有软件里，算是最靠谱的投诉处理官方了！！！！！爱了爱了！
华为,2021-08-17,1,消息接收有问题啊，这么大一个公司不知道解决一下吗，一直放着！
华为,2021-08-16,1,这个软件真让人无语！很规范的在操作，却莫名其妙被判为违规，直接下架所有商品，就算真违规了，您能不能指出是哪一个，哪个地方违规了，而不是一刀切，一棒子打死。
华为,2021-08-16,1,登录后有些商品看不见，不登陆又无法搜索
华为,2021-08-16,1,极其不满意，账号被盗，我马上就举报了，结果别人照样正常交易，客服一点反应都没有
华为,2021-08-16,1,不登陆就搜不了东西 可以的
华为,2021-08-15,1,我服了，进软件买个东西被诈骗了，付了钱没货，商家直接拉黑你，让你找不到。
华为,2021-08-15,1,我被系统误判，现在什么消息都发不了
华为,2021-08-15,1,不要给我推送其他软件的商品了行不行，给桃宝引流也没这样的啊，还有不要给我推送广告了。明明有时候点了价格升序价格降序，为什么价格还是高高低低的？
华为,2021-08-15,1,发布了根本搜不到自己的
华为,2021-08-14,1,不支持matepadPro的横屏，差评
华为,2021-08-13,1,不登录就不让看是不是？
华为,2021-08-13,1,取消收藏取消不了，经常打开商品页面也打开不了，很卡
华为,2021-08-13,1,真的受不了，我明明已经实人认证了支付宝你不管怎么样你都认定我没有认证。我没有认证？还让我去转去支付宝认证！明明已经完成了！！拜托，能不能走点心？
华为,2021-08-12,3,曝光量越来越少了
华为,2021-08-12,2,领不了新人礼，不想发就不要发！
华为,2021-08-12,2,领不了新人礼，不想发就不要发！
华为,2021-08-12,1,我是闲鱼新号，可是发什么东西自动被屏蔽，无论发什么，别人根本看不到，我也是无语了，真的太恼火了，能不能给我解决一下？
华为,2021-08-12,1,能不能出一个屏蔽贩子发布东西的操作
华为,2021-08-12,1,平台里一堆骗人的账号不去管制，管制我一个评论，没能力管好趁早把软件下架，二手市场软件不止这一个
华为,2021-08-12,1,能不能出小窗版本呀！淘宝都能小窗打开，咸鱼只能全屏打开，太难受了
华为,2021-08-12,1,为什么一直要求登录 没完没了 真的是 一上来就登录 等一会都不行 点那个左上角的叉叉也没用 点完了又蹦出来 无语
华为,2021-08-11,5,啥时候matepad这个应用能支持分屏
华为,2021-08-11,1,matex2，折叠屏的适配还没有
华为,2021-08-11,1,不给设备信息和各种权限就不给用。
华为,2021-08-11,1,太卡了，一直转圈圈，看个图片看不了
华为,2021-08-10,1,不登录的话，搜索不到东西
华为,2021-08-10,1,假货太多，反馈给平台他也不管，多次写了操作步骤，结果按照步骤根本操作不了，举报不了，卖家只要删了商品页面就没有用了
华为,2021-08-09,1,扫码识别不能用！能不能改进点啊？？？？？
华为,2021-08-09,1,平板没法横屏。。
华为,2021-08-08,4,出个能识图的功能吧
华为,2021-08-08,5,太无语了！！！！我的账号没有任何违规行为，发布的东西也是正常的，但是审核就是不给过就是不给过？？！什么意思？？这东西还会自动屏蔽吗？？已经好几个月了能不能出来解决一下？？？？
华为,2021-08-08,5,通知推送有问题老是不解决
华为,2021-08-07,1,搜索功能不登录不能用，一点搜索就跳出来网络不安全，我用的手机卡流量还能不安全？
华为,2021-08-07,1,消息接收有问题啊，这么大一个公司不知道解决一下吗，一直放着！
华为,2021-08-05,1,我有个朋友在上面买了一款相机，结果到货了质量很差，很多划痕又旧，上面还有很多黑点点，拍起照来也很多黑点点，这些买之前都没说，服务态度很差，要退货了直接私聊说私下解决，结果客服只肯反一半的钱，卖家还翻脸不认人，一定要慎重考虑，这个软件真的不行
华为,2021-08-05,5,软件还是不错的    就是里面的水很深
华为,2021-08-05,1,为什么卖书都违规了
华为,2021-08-05,2,消息通知重复提醒，延迟通知。还有禁言门槛也太低了吧，无语
华为,2021-08-04,1,无语子，本来就因为最近信息法案而讨厌个人信息暴露，这个不登陆完全不能进行任何操作，包括想搜索一个物品。
华为,2021-08-04,5,用来买卖闲置物品很方便！就是邮费无法选择到付，有点麻烦。
华为,2021-08-03,4,很好，希望有微信支付
华为,2021-08-03,4,卖假东西的太多了，整治一下，其他还不错
华为,2021-08-03,1,可多骗子了，客服踢皮球也不管骗子
华为,2021-08-03,1,乱封号，给我解开，我要买东西
华为,2021-08-02,2,越来越卡了，定位不开就进行不了下一步，只能强制退出
华为,2021-08-02,1,出现问题，人工平台什么的都解决不了！
华为,2021-08-02,3,希望闲鱼加上识图搜索功能
华为,2021-08-01,1,广告商家越来越多！太差劲了
华为,2021-08-01,5,能不能在收藏里面设置一个搜索功能和清空失效和下价宝贝的功能，找以前收藏的东西真的非常不方便！！！
华为,2021-07-31,5,可以，闲置可以卖钱
华为,2021-07-31,2,消息通知重复提醒，禁言门槛也太低了吧，无语
华为,2021-07-30,1,太太太恶心了，随便封人账号还不准申诉，我真的无语，从来没用过这么恶心的软件
