Src,Time,Rank,Val
华为,2021-09-28,1,"如果列车时刻表没有意义，请不要放出来恶心人，写的正点到达全是晚点离谱，晚点2个多小时，坐这么多年火车没几次正常到的，不应该对这种现象进行优化吗？
听之任之就是最佳处理方式，建议追责。如有晚点必有缘由，有相关处罚给到相关人员。"
华为,2021-09-28,1,为什么退款后钱一直不到账耽误我买其他票学生又没有多余的钱买其他的票真的很烦躁
华为,2021-09-28,4,十月一在微信小程序上买的，想退票不给退，下载了以后，在里面一会就退了！👌👌
华为,2021-09-27,5,怎样把图标放于桌面
华为,2021-09-27,2,谁能告诉我为什么每次买票都显示无法查询该车次。。
华为,2021-09-27,1,我无语了自己给我的账号注销了非要我注册新账号，注册完新账号我老账号里面的候补订单都没了，钱也不给我退什么玩意客服也不理人我真是笑了呵呵呵呵呵呵呵什么破软件赶紧下架吧
华为,2021-09-27,2,之前的安卓系统用得没那么多问题，换了鸿蒙后就出现了订票bug。都是买了票后就刷不出来，退回去再买就说有订单未处理，去未处理订单查看又显示没订单。我猜这应该是鸿蒙系统的问题，希望能好好处理下
华为,2021-09-27,1,差评，铁路12306注册要不就是格式错误要不就是校验失败！！！
华为,2021-09-27,2,深夜买票，钱出去了票没到手，买的时候明明看到转车还有心仪位置，准备付钱了告诉我位置没有了随机安排了个位置，而且付完钱票根本没到手，准备重新买票，哦，系统维护，我只想知道，维护结束后能不能把票给我，或者钱退我，如果不能，那不好意思，你这个软件是真的拉胯，必须投诉
华为,2021-09-26,1,真的注册慢死了，给个验证码啥的都不行
华为,2021-09-26,1,我候补票退了，不知钱去哪里了，呵呵我是服了，是延迟还是吃了啊？
华为,2021-09-26,1,候补抢票退票之后迟迟不退钱！候补抢票抢得到抢不到也不清楚，还弄什么兑换，也没有加速，什么提醒都没有。人家都是退票钱秒到账，你这个迟迟不到账，简直是无语住了😓
华为,2021-09-26,1,候补订单为什么还不给我退呢？
华为,2021-09-26,3,"1.搜索不够智能。
我搜索从铜仁到徐州的票，显示无直达。结果输入铜仁南到徐州，就有票。应该定位地区，把该地区所有的火车站全部显示出来。
2.退票很蠢。
一次只能退一个人的票，不能同时勾选多人。一般来说，同一个订单的多位用户行程一般一样，如果退票，一起退也很正常。"
华为,2021-09-26,5,今天咋支付页面点进去是空白的？
华为,2021-09-26,1,我注册短信发了五六遍，注册不了，着急买票
华为,2021-09-25,1,你们就不能多出点票吗？邓州到南阳那么多学生就放15张票，让我们这些邓州的学生就算是单身100年的手速也抢不到呀。每次到出票的时候我就选个乘车人，然后就提示我没票了，真无语了。最最重要的是，我的手机上竟然没有后部按钮，而别人的都有，我真的怀疑我买的是一个假手机。或者你这个系统真的是有bug。
华为,2021-09-25,1,我不理解！！为啥用电脑网页版抢票一直要卡在抢票的那个点重新扫码登录 生气生气生气因为扫码没抢到票气si了的那种😭😭😭
华为,2021-09-25,1,我真是无语了！注册个号怎么这么慢！10分钟以内回复呢？！我等了半个多小时了！还让不让人注册了？我还要买票回家呢！能不能优化一下！！！
华为,2021-09-25,1,好不容易注册成功了！一离开APP就自动退出登录，我再登录就一直显示用户名或者密码错误🙃然后我就重新验证身份再登录，好家伙我一离开这又登不上去了，还给我来了个20分钟的锁定。无语死了！🙃🙃🙃🙃一颗星都不想给😡
华为,2021-09-25,1,电话号码被占用，申请找回，验证码环节直接把正确号码和身份证认为错误，这就是官方软件么，怕是有什么交易在里面吧。
华为,2021-09-24,4,怎么回事呢，自从更新了之后，怎么用起来就跟老人机一样呢，按了半天没反应
华为,2021-09-24,1,啥意思？老是访问异常
华为,2021-09-23,1,我注册不了，真是无语了，我抢火车票都抢不了。你说这软件有什么用。我还想这抢10.1的火车票呢？
华为,2021-09-23,2,"人脸识别不好用
反应慢
几天不登陆还得重新登录"
华为,2021-09-23,2,候补只能选择一个路段的，那需要转车的咋办，希望能改善一下。还有就是每次抢票都系统繁忙
华为,2021-09-23,1,为什么一到出票时间就卡住？这个软件太差了抢票转圈圈
华为,2021-09-23,5,可以人脸识别后重新注册，太好了
华为,2021-09-23,3,经常刷新不出来，显示访问环境异常，在别的安卓机上没有这个问题，需要优化
华为,2021-09-23,1,要能选没星就选没星了，太差了，客服打完就给我挂了，还未接通就给挂了
华为,2021-09-23,1,一直注册不了，说什么身份证已注册，密码也找不回，别人能用，就我用不了，打电话客服打不通，去车站问被车站人员怼，说我没注册
华为,2021-09-23,1,老是提示访问环境异常。（43003）请尽快处理一下，请重视！！！
华为,2021-09-22,1,注册账号，密码找回这一块做的太不人性化了
华为,2021-09-22,1,人脸识别不了，账号被注册，手机号找不回来，一直显示网络繁忙
华为,2021-09-22,1,为什么就是注册不了？
华为,2021-09-22,1,孩子在外地，家里人都弄不明白。还非要本人自己弄。现在网络是发达！！但是也要考虑年龄大的啊！！！
华为,2021-09-22,1,第一次注册，说我已经注册了，我的电话号码被别人用了，不说帮我找回来，让我换一个电话号码，然后我去换密码，我的证件号居然和我的电话号码对不上，搞得我还去问我妈我的证件号，最后我输的没错。用了这么久的手机，我第一次在登录注册这个地方被一个软件气到。
华为,2021-09-21,1,注册一直注册不了
华为,2021-09-21,1,我买完后刷身份证显示不通过
华为,2021-09-21,1,"这个软件做什么鬼,去注册就说注册过了,打电话给客服又不接,体验超级的差"
华为,2021-09-20,1,服了，本人电子车票用不了，人脸识别不了，真搞笑
华为,2021-09-20,2,没之前版本不好用，有些车站查询不了，还有查询不到每个到站时间
华为,2021-09-20,1,晚点也不提前通知，赶到车站才知晓晚点
华为,2021-09-20,1,为什么不能显示具体的座位信息
华为,2021-09-20,1,一直系统繁忙!差评!!!
华为,2021-09-19,1,选成了学生票，觉得麻烦想改，结果一直讲系统忙稍后再试 啥子玩意儿哦
华为,2021-09-19,1,去注册说用户名已存在 去找回密码说没有查询到对应用户的信息 用手机号码 电子邮件说找回密码失败 买个票这么难嘛
华为,2021-09-19,1,佩服一直注册不了，别人可以，我就是不行，要我重新发短信拿验证码，这个验证码一直一样，就给我卡在最后一步
华为,2021-09-18,1,自己的密码不能手机号找找回，说是手机号不对，人脸识别说是个人信息不对，是啊我的个人信息被别人注册了，帐号改了，手机号改了，密码改了，弄了半天我是外来者，又注销不了，
华为,2021-09-18,1,不属实显示正晚点信息，完全属于虚假信息。晚点情况能够理解，但虚假信息实在可恶，无参考价值。
华为,2021-09-18,4,人脸验证失败，试过几十遍了，不知道什么时候我注册过，然后手机号已经不在用了也忘记了账号都不记得，就这样人脸验证还是失败，让我账号怎么办呢？这个号就从来没见过，难怪现在的人都用第三方平台抢票。
华为,2021-09-18,1,什么破软件了，进去黑屏
华为,2021-09-18,1,自从取消短信通知后行程助手就和废了一样，就不能添加一个接口吗
华为,2021-09-18,1,为什么不通过审核 无语无语
华为,2021-09-18,1,"不得不说   退票费就扣30元
然后在想想中国有多少人
光想想就是一门天文数字啊
坑啊"
华为,2021-09-18,1,人脸认证一直不成功……
华为,2021-09-18,1,本人车票验证总是不成功，说是我网络问题，同宿舍的几个人都能登，白瞎了我一张车票！！！
华为,2021-09-18,1,不好用，老是让我给他发信息获取验证码，填写后，让从新发送
华为,2021-09-17,1,什么都不行，网络流畅，不高峰，账号密码都对老显示错误 而且找回身份证和手机号都对老是显示错误 而且电子邮箱找回还是显示错误，你让我怎么订票？
华为,2021-09-17,1,放票就是候补，不好用
华为,2021-09-17,1,明明没有注册，还要说注册用户已存在，太生气了！！！
华为,2021-09-17,1,注册几次都注册不了
华为,2021-09-17,2,注册都注册不了 说我的号码和身份不匹配 无语
华为,2021-09-17,1,这软件太差劲，用户名填20多分钟了还是错误。
华为,2021-09-17,1,抢票前一直点没事  开始抢票了一点就让登录  体验感非常差
华为,2021-09-17,2,想问一下12306会员消费密码是什么啊，点进去就让输入消费密码，可不知道是什么咋办 在哪里可以重置这个消费密码？
华为,2021-09-16,1,更新新版本不支持指纹登录，
华为,2021-09-16,1,救命，非说我有未支付订单，点进去看一片空白，怎么都是一片空白，又不让我再候补
华为,2021-09-16,1,不得不说 这个登录验证确实有待提升 默认的账号不对 密码输三次就封了 不仅如此 重新修改后登录需要20分钟以后才能登录 火车票可是30分钟前就不能售票了 一来一回折腾半小时 之后系统就一直显示不稳定 这一个小时就打了水平
华为,2021-09-16,1,候补车票功能完全不合理啊，我不是同一天的车票为啥不能再添加候补了？我20号候补了30号再加一个候补就不可以？你说说你们是不是有bug?
华为,2021-09-16,1,我之前的号码没用了，现在新号注册就显示几个字，然后就注册不了，我现在也忘记了之前号的密码，登不上，改不了绑，现在想搞个新号，但身份信息绑了之前的帐号，怎么办？
华为,2021-09-16,1,我真的是服了，明明没有候补订单，但一直显示未支付，卸载了重下都不行
华为,2021-09-16,2,我不理解。 为什么连订票都要提前预约，准点打开不到一分钟就没票了？如果全都采用预约方式，那我为什么要下载你？我不理解
华为,2021-09-16,1,"我点击候补，我订单里面明明啥都没有，说我候补里面有一个未支付的订单，无论咋退出，重新进都是一样
       一个那么大的平台，为啥一个app做得这么差，就不舍得花钱请开发和测试吗？"
华为,2021-09-16,2,大屏版动不动卡死无响应
华为,2021-09-16,3,在显示票价的时候就分不清哪个有票哪个没票，那个颜色太接近了。
华为,2021-09-16,1,"什么玩意，国字招牌的APP就做成这样？一堆bug和交互缺陷!
点人脸认证却调不出摄像头甚至崩溃，待支付候补订单也不显示，非要我上电脑网页。"
华为,2021-09-16,1,为什么点进去购票一直显示查询不到该车次信息，真的无语了
华为,2021-09-16,1,假期忙服务器不好可以理解，为啥大城市之间的票能查到能买，小城市就不管了呗，一张票都看不了。
华为,2021-09-16,1,为什么官方的软件永远都是这样差劲！这优化差的要死，就算用最快的网络，最好的手机都加载不出来的页面
华为,2021-09-16,1,什么情况莫名其妙就查不到车次，更新了后还是查不到能修复一下这个问题吗😓
华为,2021-09-15,2,为什么没隔多久就要重新登录
华为,2021-09-15,1,无语了，登了好几次都登不进去
华为,2021-09-14,2,更新，更新了个寂寞全是bug，查看本人车票人脸核验，根本不通过。这波反向更新，细节拉满。
华为,2021-09-14,1,新界面较难看清车次和余票，回滚到旧版本（5.3.8）之后舒服多了。
华为,2021-09-14,4,建议恢复有票彩色标注，现在灰蒙蒙一片，太费眼睛了
华为,2021-09-14,1,一星都不想给。老是我访问异常。我开流量就不异常。WIFI满格说我异常我无语了。
华为,2021-09-14,2,彩色的屏幕硬是弄成黑白的，有没有票用颜色就能表现出来，都是灰色的，看不清楚，只能看有几张票
华为,2021-09-14,1,新界面真的很差劲，字也太小了不能调整
华为,2021-09-14,1,越升级越差！一个余票不显示了，途经站也看不到了！
华为,2021-09-14,2,有票的蓝色字体怎么没有了？？？我换回旧版本去了。就这一点就不想用了。
华为,2021-09-14,2,新版面界面一点也不醒目了，以前还有多少张票都是绿色字体区别，一目了然。各个时间段的车次也间隔明显。现在一色的黑，真难受
华为,2021-09-13,1,我用手机号注册，结果说已经注册，无语了。而且没有客服。身份证也验证不了。
华为,2021-09-13,3,怎么感觉升级以后，界面变丑了
华为,2021-09-13,1,新版本有没有票那个字体变成黑色了，看着太费劲
华为,2021-09-13,1,"一星不能在多了，手机号，身份证号都对，还一直显示手机号或身份证号码不对
我也是服了"
华为,2021-09-13,1,"登录不了我就很无语
身份证号手机号都对"
华为,2021-09-12,1,升级完了之后。我买票的时候，他就一直显示积分支付。然后就是正常买票程序它就一直显示是积分支付，完了我积分不够，也没有办法改回这个其他支付。我前两天买的时候还是可以正常买的，今天就正常买，正常进入，它就会显示积分支付。而且我从就是其他的支付软件支付宝微信什么的进去这个结果他还是一直显示积分。
华为,2021-09-12,2,过往的订票记录怎么都没了，这个也太不友善了，这个信息不应该对使用者保密啊！
华为,2021-09-12,3,新界面灰蒙蒙一片，找个有票的尺眼都快瞅瞎车次，不知道做UI的咋想的
华为,2021-09-12,3,更新版本有点丑，看不习惯，改回之前的来吧
华为,2021-09-12,1,刚修改的密码，然后提示密码错误，账号直接被锁定20分钟。真不知道在搞什么
华为,2021-09-12,5,为什么不能加头像！！？
华为,2021-09-12,1,新界面不太适应😭
华为,2021-09-12,3,就是新版的太难用了 原来那个有票的绿色提醒很是醒目 选在这个点进去都不知道哪个有票了 原来那个黄色的“兑”字也很醒目 现在也是灰不溜秋了 别人都是越更越好用 你这越更越难用了 本着良心给个三星
华为,2021-09-12,3,这次更新完有票无票都没有颜色标记了。。不方便
华为,2021-09-12,2,这次更新怎么把余票的颜色改成灰色了？提示的好不明显，不如以前的绿色，让人一眼就注意到
华为,2021-09-12,5,很不错啊！可以登录进去啊！喜欢❤️
华为,2021-09-12,1,明明输入的所有证件号都是对的，可就是登录不了。
华为,2021-09-12,1,买了票不显示检票口，深圳北站那么大，那么多站台让人怎么坐，随便找个检票口检票？
华为,2021-09-12,4,希望适配harmonyOS
华为,2021-09-12,3,为毛现在不发购票短信了？
华为,2021-09-12,5,请求开通线上选铺的功能，每次购票大多买到上铺，中铺也是少数，可我想要下铺！就不能按需选铺吗？
华为,2021-09-12,1,为什么注册不了？让我找回密码，然后找回不了，让我注册
华为,2021-09-10,1,差的难以形容 忘记密码人脸核验说查不到身份证对应的用户 好吧 重新注册又说该证件已注册 都搞得什么玩意
华为,2021-09-10,1,求求你了，下次火车延误能不能通知一下，孩儿真的不想独自一个人在火车站等几个小时😭。
华为,2021-09-10,1,呃，一直注册不了
华为,2021-09-10,5,升级后，软件反应更流畅，车次界面一目了然，显示非常清楚
华为,2021-09-10,3,这个软件怎么有的火车票直达的竟然查不到，就如：无锡到吐鲁番西就没有，但用智能火车票就能找到并且买到。哪位告诉我，怎么回事？
华为,2021-09-10,1,真的很无语，关键是根本不晓得我啥时候注册了这个账号。找回密码又显示账号和手机号不符？？找客服压根没人理。。。难道咱自己的钱就不是钱，有问题找人又没人理我。
华为,2021-09-10,5,新界面有点不太适应哈哈哈
华为,2021-09-10,1,提示我的环境访问异常，什么玩意也没有办法更新
华为,2021-09-09,1,真的服气了，就一天没看我刚刚打开就发现告诉我什么环境异常，要不就密码错误，我密码明明就没输错，就是不让我登录。
华为,2021-09-09,5,大家如果登录的时候显示手机号已经注册了，那是因为以前你使用过像携程这样的预订软件，只需要选择忘记密码，用手机号修改密码就可以了，这个不是软件的锅，希望大家打分严谨些
华为,2021-09-09,1,真的不想评价，完成注册填验证码的时候。一直叫我核对手机号，还不如快应用，服了！
华为,2021-09-09,1,不知道为啥，就是想给你一颗星！车次筛选时只看高铁/动车，为啥不能选择不看高铁/动车？中铁是不是把这里给忘记更新了？
华为,2021-09-08,2,这软件怎么华为应用商店不更新了？
华为,2021-09-08,2,非本人订票要申请解除限制，通过短信检验要输入与当前登录用户相匹配的信息，手机号检验通过不了，本来就着急订票，也订不了👎
华为,2021-09-08,3,华为应用市场为啥还不升级，明明都有最新版了
华为,2021-09-06,1,我都不知道怎么回事找密码显示账号不存在，重新注册显示账号存在，在微信买的时候不需要这个账号，要退了需要😓😓真的很无语，关键是根本不晓得我啥时候注册了这个账号。找回密码又显示账号和手机号不符？？找客服压根没人理。。。难道咱自己的钱就不是钱，有问题找人又没人理。。。
华为,2021-09-06,1,bug无处不在，积分兑换怎么取消啊！联票都没法买了！
华为,2021-09-06,1,为什么历史订单啥都看不到了？？？
华为,2021-09-06,1,无语了，为什么注册不了啊啊啊
华为,2021-09-06,3,一进去就提示更新，应用商店又不见有新版本！能不能快点更新！
华为,2021-09-05,1,"登录不了我就很无语
身份证号手机号都对"
华为,2021-09-05,1,"我对这个简直是无语了，登进去都是密码或者用户名错误，服了
😭"
华为,2021-09-05,2,铁路12306在没有操作的情况下被自动弹出，严重影响其他应用的使用
华为,2021-09-05,1,为啥网络无法连接403错误，新下载也不行
华为,2021-09-04,1,根本注册不了，要重置验证码，一天只能发三次短信，弄好多好多好多好多次都，没有注册成功
华为,2021-09-04,1,为啥不显示换乘，而且退票了要很久以后以后才退款。
华为,2021-09-04,1,又崩了？开着网显示无网络，咋登都登不上
华为,2021-09-03,1,我最服的就是每次登陆这个软件，都得选忘记密码
华为,2021-09-03,1,什么玩意请问？之前手机号没用了，密码也忘了，就死板的一种方法？不会多出来几个选项？用身份证重新更改账号跟密码不行？这都多少年了？还不打算改改？连退个票都不能退了？待凡你们能找回账号那个死板选项改一下比什么都强！真的大早上的能气炸死人！
华为,2021-09-02,2,晚点为啥不早点通知，非要到点了才讲，真的难受啊。
华为,2021-09-02,1,为什么我一直注册不了，来来回回注册了很多遍，保证用户名和密码都对，但登录的时候一直显示用户名或密码错误。崩溃。还联系不了客服，无语
华为,2021-09-01,1,为什么登录不了？
华为,2021-09-01,4,能不能把人脸识别找回的加进去啊，手机号和邮箱找回都不行 只能人脸识别找回了，球球加进去吧，买票都是别人帮忙买的😭
华为,2021-09-01,3,应用市场软件有半年多没更新了，安装后直接提示有新版本5.3.8
华为,2021-09-01,1,希望候补能够早些补到票，要是没票了就给通知一下，还可以想别的办法，不然拖到最后耽误行程
华为,2021-08-31,3,每次打开都是先跳到打车页面怎么回事？我要想打车不会找打车软件吗？
华为,2021-08-31,1,为什么每次打开都要重新安装！！
华为,2021-08-31,3,为什么凌晨退票，显示退票成功，一直没有退款
华为,2021-08-31,2,建议12306也适配鸿蒙系统，上滑卡片可以显示购票信息和预计到达时间，会非常实用的，而且我想更新的人会很多的。
华为,2021-08-30,5,挺好的。就是有的时候不计会员分（没有做退改签一类的操作）
华为,2021-08-30,1,超级无语，用自己的手机号总总显示被别人注册了，还以为自己的手机号被别人盗了，害我又重新办电话卡，依然显示他人注册！！！
华为,2021-08-30,2,找回密码 ，挺难办 ，要简化，改进！
华为,2021-08-30,1,反向更新，取消了短信通知，智慧助手没办法获取行程了
华为,2021-08-29,3,啥时候12306能够提前抢票！
华为,2021-08-28,4,为什么这里还是老版本？
华为,2021-08-27,1,为什么一直要摄像头权限
华为,2021-08-27,3,为什么在微信上面能查到的航班信息，在12306上面，就显示没有出行航班方案
华为,2021-08-27,1,多少天了，一直显示无法查询到该车次消息！
华为,2021-08-27,5,请问我根本就登录不了人脸识别也不行，手机号发验证码也不行，还让我用户锁定，快改进一下吧，根本就用不了。
华为,2021-08-26,1,？？为什么发送注册短信发不出去啊
华为,2021-08-26,3,打开软件，挂在后台，前台在操作其他应用时，老是自动切换回来，希望开发人员完善一下。手机为鸿蒙系统
华为,2021-08-26,4,为什么没有中转功能
华为,2021-08-26,1,谁能告诉我用户名格式是啥？就不能简单一点，非要那么复杂？
华为,2021-08-26,1,在APP端查不到该有的车次，但是别个网上就能查到，还能买到。这APP查到的都是要去转一大圈转车的车次。这是谁的的问题？
华为,2021-08-25,1,为什么改密码改不了
华为,2021-08-25,1,为什么没在页面上找到 找回密码？
华为,2021-08-25,4,为啥应用市场还未更新5.3.8版本呢
华为,2021-08-24,5,希望推出一个录取通知书买学生票的功能
华为,2021-08-23,3,无缘无故说网络无法连接，明明网络好好的，干啥都行，就是这个软件不行，而且重新下载还是不行
华为,2021-08-23,1,每次登录密码不对？
华为,2021-08-23,1,十分无语，一直在说已注册，我根本就没用过好吗？什么鬼啊！
华为,2021-08-23,2,取消订单有bug，无语(◎_◎;)
华为,2021-08-21,3,买了张候补票 还没出票呢 这个APP就老是自动弹出来 之前也经常出现这种情况
华为,2021-08-20,1,根本登录不了，总是用户名或密码错误，或者注册过了，明明第一次，太差了
华为,2021-08-20,5,软件很不错，手机号提示已经被注册了的是系统不完善导致的，之前注册账号不需要验证码，现在不会出现这种情况，自己手机号被别人注册了的现在可以改回来，具体方法可以去车站或者网上搜
华为,2021-08-20,1,无语子，总是登不进去网络错误，客服端错误，重新下载也没用
华为,2021-08-19,1,找回密码一直提示手机号或证件号不正确，根本用不了
华为,2021-08-18,4,用着还可以，就是没有人工服务
华为,2021-08-18,1,下载了登不上去，连车次都查询不了，一直显示说客户端证书有误，手机时间根本没有问题
华为,2021-08-18,1,用这个软件好无语啊，我注册信息全是对的，但就是注册不了还说已注册了，我才刚刚用这个软件好不好！
华为,2021-08-16,1,为什么会网络连接错误呢？我按客服所说，重新下载。也没用啊！用无线网络，4G都没用，什么情况啊
华为,2021-08-16,1,无缘无故的让你重新登录，你就想吧，你站在闸机口等验证码的着急状态，有的地铁站信号还贼差
华为,2021-08-15,1,老是不显示车次，刷半天都刷不出来
华为,2021-08-15,1,简了个直   信息全对  找不回密码  真好一APP
华为,2021-08-15,1,根本没注册过，就说用户名存在，用手机号找回密码又说证件号与电话号码不正确
华为,2021-08-13,3,机票搜索结果比其它的少，官方还需努力
华为,2021-08-13,1,这个软件有点过分，明明就是这个手机号和这个证件号注册的，后边儿忘记密码了，找回密码却告诉我账号或者证件号不正确。
华为,2021-08-13,1,我想找回密码，可是手机号和那个证件号老是错，话说那个证件号是身份证号对吧？
华为,2021-08-12,1,注册用户名按他的方法注册了，不能继续下一步
华为,2021-08-12,1,显示车次不全，有时候还不显示车次
华为,2021-08-11,1,手机号莫名其妙地被别人注册了，客服也一直联系不上，根本无法解决问题，票都买不了
华为,2021-08-10,1,注册时候说我注册过了，想找回密码又失败。
华为,2021-08-09,4,本来五星， 可为什么选不了上下铺呢！ 感觉很苦恼，
华为,2021-08-07,1,为什么查询不到车次啊，根本不能买票啊
华为,2021-08-07,1,为什么查询不到车次啊，根本不能买票啊
华为,2021-08-07,1,"注册不了。老是让我核对发送验证短信的手机号码是否正确？！若手机号无误，请重新获取验证码！明明就是我自己的手机，也从没有下载注册过的。可软件就是一直提示
“若手机号无误，请重新获取验证码！
若手机号无误，请重新获取验证码！
若手机号无误，请重新获取验证码！”"
华为,2021-08-06,1,手机号被他人盗用了 客服联系不上
华为,2021-08-03,1,更新鸿蒙之后不兼容吗？一直卡退
华为,2021-08-02,5,挺好用的，方便靠谱，但是如果车辆信息异常要是能提前通知就好了
华为,2021-08-02,1,什么鬼啊，点击购票永远都查不到该车次信息，赶紧修啊
华为,2021-07-31,1,就是来特意给个差评的，因为时间冲突想改签，尝试了几次改签都没反应，被逼着退票重新再买，被恶心到了
华为,2021-07-31,1,鸿蒙系统该app点击购票页面的所有车次提示无该车次信息，，无法购票，，安卓和ios正常，
华为,2021-07-30,1,吐槽。车上大把的空位，app上显示没位置。另外选挨着的两个位置永远说满足不了。你真给力，切。
华为,2021-07-30,5,“车站大屏”应该显示列车停运或异动信息，方便旅客调整行程和有针对性的购（退）票，减少盲目性。
华为,2021-07-30,1,为啥我这边显示注册不上？？？我也没用过这软件为啥还显示已被注册过？？？
华为,2021-07-28,1,刚下载好 注册完时 显示手机号被别人注册 你们软件是有Bug吗
华为,2021-07-28,3,网络总是提示操作频繁，登录不了，这点应该是最大的软肋，同样的网速，其他APP都能快速打开，不延迟，唯独12306来个什么登录不了，网络延迟，希望开发者能好好改进。
华为,2021-07-28,3,"车次突然停运，或者提前发车啥的，APP上
也没显示"
华为,2021-07-27,4,APP提示有新版，为啥华为应用市场不更新？
华为,2021-07-27,4,谁能告诉我，为什么学生票12306买高铁二等座不打75折
华为,2021-07-27,4,谁能告诉我，为什么学生票12306买高铁二等座不打75折
华为,2021-07-27,1,为什么总是无法查询该车辆
华为,2021-07-27,3,一进去就提示更新，应用商店又不见有新版本！
华为,2021-07-27,3,一进去就提示更新，应用商店又不见有新版本！
华为,2021-07-27,1,我自己手机号没登录这个，为什么注册时显示手机号被别人登录，打联系电话还不接
华为,2021-07-25,1,不停说我的身份不符，都对了一万遍了都疯了还不符，好好的心情全毁了
华为,2021-07-24,2,验证码发了老是提示登录不是上，服了
华为,2021-07-24,1,打开未出行订单，总是显示操作过于繁忙，刷新都刷不出来。
华为,2021-07-24,2,为什么总是登不上总提醒密码错误无语了
华为,2021-07-24,1,太差了换了手机还都没法改
华为,2021-07-23,2,老是写着繁忙，不方便查自己订单
华为,2021-07-22,1,车票二维码扫描进出站提示无效
华为,2021-07-21,1,为什么总得登录，一直登录，就出去一下回来就得重新登录
华为,2021-07-20,3,老是打不开登记的页面？？？是为什么？
华为,2021-07-20,2,为什么我进去没有人脸识别找回密码
华为,2021-07-20,4,唯一的缺点就是买票的时候不能，不能选位置。
华为,2021-07-19,4,官网还不错，就是为啥老显示线路图调整
华为,2021-07-19,1,根本登录不了，一直说账号密码错误
华为,2021-07-19,1,在后台运行的时候总是过一段时间就自动弹出来切换到前台
华为,2021-07-18,5,为什么没人脸找回功能啊，只有手机号和邮箱，开发者来解答一下
华为,2021-07-18,1,注册发送短信直接没用
华为,2021-07-17,2,这个APP唯一的优点就是，所购车票是真实的，要比其他第三方要稳，但是，这个查票购票系统目前存在太多的问题了，仍需要进一步优化。
华为,2021-07-17,1,让我人脸识别，还说我不支持人脸识别：
华为,2021-07-17,1,改密码要登录，改手机号要登录，我要是登录的起，我还改什么？
华为,2021-07-16,1,这个软件功能真强大，密码忘记就是找不回，人脸识别还得设置，关键还设置不了
华为,2021-07-16,4,候补票功能非常好，支付也很方便，但是常用联系人数据设置太少了，对于公司的行政人员来说很不方便，即使是普通员工，自己本身加上家人、朋友、同事就超额了。个人认为设置为50人左右是比较合理的。
华为,2021-07-15,1,不满意，还有许多的地方非常不人性化
华为,2021-07-14,1,手机号换了，找回密码都不行
华为,2021-07-14,4,还可以，不足之处，只能两站换乘，不能选择三站换乘
华为,2021-07-13,3,什么时候有鸿蒙专用的软件呢？
华为,2021-07-13,1,真服了，明明是设置打开了指纹登陆，过一段时间又不行了
华为,2021-07-12,4,挺不错的，就有一个疑问，这不是官网吗？
华为,2021-07-12,1,账号莫名其妙被注销了.
华为,2021-07-12,3,好久推出鸿蒙系统版就更好了
华为,2021-07-10,1,登不上去，忘记密码也不行，就离谱
华为,2021-07-10,4,为什么我安装的软件没有人脸识别，忘记密码，手机号也不用了，这可怎么登录啊。！！！救命！！！
华为,2021-07-09,2,为啥显示网络无连接啊
华为,2021-07-09,5,中国铁路官方软件，好用，功能强大，一直在用。点赞👍👍👍
华为,2021-07-09,3,升了个级，接续换乘怎么没法用了？
华为,2021-07-09,2,明明就有票的，一直显示无法查询到该车次的信息，一次我还以为是我网络的问题，或是人太多了，但是连续两三次都这样，都想卸载了😡
华为,2021-07-09,2,显示有票能再详细一下剩余什么位置吗，每次订票让选位置，选了又提示您选的位置没有剩余，真的是醉了，那还有这个功能干啥！流程摆设？
华为,2021-07-08,1,我就手滑点错两次，当天就不让买票了？
华为,2021-07-08,1,很无语  什么票都查不到
华为,2021-07-07,1,改签没完了还没好
华为,2021-07-07,1,号码证件号都没有错误，但是你给我显示是错误
华为,2021-07-07,1,人工客服联系不上，说由于人工客服繁忙怎样怎样，退票的钱一直不退，差评，我定要投诉你，什么玩意这？？？？！！！！！
华为,2021-07-07,1,人工客服都找不到，差评！！！现在这个时代，人工客服很重要的好吧。除了买票，都不知道哪里问进出站需不需要核酸检测什么的信息。
华为,2021-07-06,3,为什么在后台运行，一段时间后自动切到应用界面？
华为,2021-07-06,2,每次登录都要人脸识别！！！要么就是发短信，现在戴口罩的时期多麻烦！
华为,2021-07-05,1,什么破东西我登不上说我手机号错误找回密码也找不回来？
华为,2021-07-05,1,我没注册过，显示被注册了？我找回密码还有误？退不了票，人工也一直打不通
华为,2021-07-05,3,"这个软件不足之一
(1)每次登陆进去查看订单都要认证，无语
(2)明明没有余票，查询时还是显示有票，又差不到车次，误导了很多消费者"
华为,2021-07-05,1,刚注册完就登不上去，说是用户名或密码错误
华为,2021-07-04,1,一直说账号密码错误，绝
华为,2021-07-04,3,安装完之后，很多次把它挂在后台看其他应用就自动跳到这个软件
华为,2021-07-03,2,我记得之前发车的前一天就会在手机上提醒，现在更新后就没有了吗？暑假回家提前买的车票，日期给我弄错了（当时也没仔细看），发车前也不提醒，现在学校都要给我赶出去了，也买不到票
华为,2021-07-03,1,为什么明明有票，还说抱歉无法查询到该车次信息
华为,2021-07-02,1,我的新号码说被绑定，换号码都不行，我在家哪都没去说我人脸核检不过关，登录进去核检说该用户不存在？这是官方？
