Src,Time,Rank,Val
华为,2021-09-28,1,不知道怎么形容，体验感极差
华为,2021-09-27,2,不兼容，无法进行指纹识别
华为,2021-09-27,1,笑死，根本登录不上去，又不停给我发信息说为了确保银行卡能继续使用需要我下载app验证身份，这闹哪样？耍猴呢这是
华为,2021-09-27,1,短信提醒我登录掌上银行核对个人信息，登上去告诉我要去柜台处理，搁着刷APP下载量呢？
华为,2021-09-27,1,一直登录一直激活，死活登录不上
华为,2021-09-27,1,一直激活一直登录不上，真的太浪费时间了
华为,2021-09-27,1,纪念币莫名其妙延期
华为,2021-09-27,1,给我说照片超出范围？一直都在那个范围好吧！！！无语了，明明不需要到线下网点操作的事非得去线下网点不可了是不？
华为,2021-09-26,1,广告真的很让人满意呢～
华为,2021-09-26,1,超级差评，登录不进去
华为,2021-09-26,1,说是短信激活，发三遍短信了还登不上去，咋滴，发短信不要钱啊，搁着靠这冲业绩呢啊
华为,2021-09-26,3,啥时候出个专门针对鸿蒙的版本啊？安卓的占用空间太大了
华为,2021-09-26,1,为什么小豆一直点不了？签不了到
华为,2021-09-26,1,APP卡顿，无法登录
华为,2021-09-25,1,9月十几号后就用不了了，之前一直在用。点登录就是空白，随便点哪里都是空白，什么原因  有人遇到吗  跪求告知
华为,2021-09-25,1,差评，一直登录一直激活，就是登不上
华为,2021-09-25,1,升级鸿蒙就登不上了，晕
华为,2021-09-25,1,一直闪退一直闪退真的无语一直都不修复，其他掌上银行都不会闪退，真的无语，太差了太差了一星评价太高了，真不配
华为,2021-09-25,1,能打开，但是无法登录
华为,2021-09-24,1,一直激活一直登不上
华为,2021-09-24,1,一点登录就卡，广告打得开，就是登录不上去，不弄点有用的
华为,2021-09-24,1,登不进去。一直要发信息激活。。。
华为,2021-09-23,1,同样银行卡网络软件，你这个软件差的连一颗星我都不想给。
华为,2021-09-23,2,收到短信说我近一月没登录了，为免影响帐户使用要求月底前登录。想问下，这是营销短信骗用户活跃用APP，还是我要是不登录就真的影响帐户使用？？？！
华为,2021-09-23,1,闪退，为什么?出来解释一下
华为,2021-09-23,1,啥玩意儿，经常登录不上去，版本一更新就登录不上，里面应用也难找，食堂什么一直在用，版本一更新又进不去，饭卡钱白充了
华为,2021-09-22,1,为何一直闪退能不能修复一下，修不了就下架，别浪费大家手机的内存
华为,2021-09-22,1,6.6.1新版本，闪退！
华为,2021-09-22,2,一直闪退，能处理下吗
华为,2021-09-20,1,真次，老是卡，学校充饭卡都充不了
华为,2021-09-20,1,为什么打不开了！都还没打开就退了
华为,2021-09-20,3,闪退啊啊啊啊啊啊啊
华为,2021-09-20,1,激活快十次了，还登录不了。一颗星都不给
华为,2021-09-19,5,为什么转账不到微信？？？
华为,2021-09-19,1,今天新更新的，一直闪退，后台清理了也是这样真是气死了。无语子。
华为,2021-09-19,5,用不了的都去银行激活就好
华为,2021-09-19,1,登录不上，更新了也登不上，重装还是登录不上，就不能稍微维护一下吗？！？
华为,2021-09-19,3,为什么登录不进去？
华为,2021-09-18,1,登入不上，一直就是白板，这让人怎么看
华为,2021-09-18,1,无语，登一次说密码🔒了找回。你还找不回，找多了直接给你锁了。这还登什么？无语
华为,2021-09-18,1,一直登录不进去，打客服也没人接，线上客服也没人会，搞什么烦死了。
华为,2021-09-18,1,一直让激活，一直激活成功，一直登录不了。
华为,2021-09-17,1,两个手机登录这个APP的手机号在新手机不想在新手机上下载这个APP一直识别SIM卡
华为,2021-09-17,1,体验感极差，老是登录不了
华为,2021-09-17,1,闪退怎么用😅😅😅
华为,2021-09-17,1,山东的需要回发卡行补，要不APP都不让登录！
华为,2021-09-17,1,一点也不好用，总是闪退，这么小的一个软件弄成这样！
华为,2021-09-17,1,超级麻烦，也不好用
华为,2021-09-17,1,登不进去，打开直接闪退
华为,2021-09-17,1,一直闪退进不去 啥子意思嘛！😤😤
华为,2021-09-16,1,APP老是卡，也不弄好一点
华为,2021-09-16,1,支付的问题就不能优化一下吗？
华为,2021-09-16,1,明明在银行注册卡的时候就是用的这个手机号  现在想改密码都不让改了  都登不进去了
华为,2021-09-16,1,更新完就登不上了一直需要激活，激活五六次了还是登不上
华为,2021-09-15,3,前几天一直显示我密码错误，后来我重新激活了，可是这几天就不知道为什么一直登录不进去
华为,2021-09-15,1,一直没有办法使用，也不说优化优化
华为,2021-09-15,1,一直提示要激活，激活后还是登录不上
华为,2021-09-15,1,为什么登陆不上去，马上都锁定了
华为,2021-09-15,1,农业银行没啥用，登录等不上，钱放里面想转也不好转
华为,2021-09-15,3,就是一退出到桌面的时候再重新进去，就要重新登录
华为,2021-09-15,1,一直闪退，怎么回事！！！
华为,2021-09-15,1,没法e支付，一直说要发消息去开通，短信显示？开通了，但是还是不能用，学费都没法交
华为,2021-09-15,1,我也是打开了好久，连登录的界面都进不去，简直是一片空白，无语了。
华为,2021-09-14,1,平板一个劲闪退闪退，手机软件太多，想安装一点不常用的在平板上，一直闪退
华为,2021-09-14,1,不能绑定银行卡，就不能优化一下吗
华为,2021-09-14,1,登陆操作弄的真麻烦，你弄这么麻烦是在防贼还是再防自己人？🙃
华为,2021-09-14,1,K宝登录好好的 非要搞出来什么人脸识别 半天验证不了 有病一样，就是强制推广手机银行APP，问题是这个APP真难用。
华为,2021-09-13,1,更新后问题一大堆
华为,2021-09-13,1,体验极差，验证码一条都收不到
华为,2021-09-13,4,手机盾手机上开通不了啊
华为,2021-09-13,2,一直激活是什么意思
华为,2021-09-13,1,昨天用指纹就能登上去，今天用指纹就错误了，怎么回事儿？
华为,2021-09-12,1,自动更新后，用不了了
华为,2021-09-12,1,一直闪退，根本登录不了
华为,2021-09-12,1,有问题，平板一直闪退，根本进不去
华为,2021-09-12,1,App太差，用户体验非常不好
华为,2021-09-12,2,这个版本在最新的EMUI10.1上闪退，无法使用
华为,2021-09-12,1,2021年9月更新的版面没有以前简洁大方，不好看并且很难操作
华为,2021-09-12,1,为什么更新完，一直闪退
华为,2021-09-11,2,气炸了，登录了好几次都登录不进去，多一星都不想给
华为,2021-09-11,2,一直闪退，怎么回事？
华为,2021-09-11,3,更新之后登录不进去
华为,2021-09-10,1,为什么更新了？打不开
华为,2021-09-10,1,新安装闪退打不开是什么鬼？？？
华为,2021-09-10,1,为什么更新系统以后，每次点开智能生活就跳到淘宝页面，还不如没更新的时候呢
华为,2021-09-10,1,登录系统真的是有问题啊，为什么在别的手机登录要密码？短信就不行吗？要是把密码忘了，还得跑你农业银行一趟吗？
华为,2021-09-09,1,登都没法登，一直在转，其他应用都可以，就这个有问题 。。。。。。
华为,2021-09-09,5,很好用，很方便。
华为,2021-09-09,1,我身份证和手机号都十几年没换了，你告诉我证件信息与手机号不匹配？嗯？？？？？？？
华为,2021-09-09,1,为什么每次都要重新输入密码登！？！？什么鬼东西 一星都不想给
华为,2021-09-08,1,无限循环登录，玩呢？
华为,2021-09-08,1,为什么要重新登录
华为,2021-09-07,1,明明按照提示都操作了，也激活成功了，就是登不上去，反复提示激活？？？？？
华为,2021-09-06,1,登录不进去，发了两次短信了，没用！
华为,2021-09-06,1,打开之后整个界面就扫一扫能按的动 这是猜一猜小游戏么…
华为,2021-09-04,2,为什么，不小心退出去了又让👴重新登录！！烦不烦？
华为,2021-09-04,1,为什么登不进？？？？？？？
华为,2021-09-04,1,离谱，我以为密码是我支付密码，不是就算了，那我选择找回密码，然后什么鬼东西，反正就是登不进去。激活啥的我还要发两次短信？完全搞不懂这个，就是登不进去。我号码还是原来那个，卡也在边上，身份证我也有，东西齐全就是用不上，我是想要更新身份证想着弄个掌上银行方便点，结果就这？玩我？非得我去线下银行呗。就不能方便点吗
华为,2021-09-04,3,为什么明明安装好了而且也进去弄过东西了，但是在手机主页还是正在安装而且进不去
华为,2021-09-02,1,什么验证消息根本就登不上
华为,2021-09-02,3,好离谱，只要一更新身份信息，就闪退，无语了
华为,2021-09-02,1,初始界面做的也太不友好了吧。第一次打开，没有任何提示信息，位于中下方的三个小白点和界面图搭配的根本就不容易被发现，我等了大半天以为bug了呢，结果发现3个小白点，需要滑动操作。只能说前端设计和ui选择的是个啥，最基本的人机交互常识都没满足
华为,2021-09-01,1,登录不上，反复试过都没用
华为,2021-09-01,1,登录不上 大哥 急等着用 也不修复
华为,2021-08-31,2,为什么登录不进去了呢？
华为,2021-08-31,1,总是提示全渠道升级？？？
华为,2021-08-31,2,无语了，发激活短信直接跳转页面，但是这app是不能留后台的啊！反复横跳
华为,2021-08-31,1,登陆不进去，真的烦！！！
华为,2021-08-30,1,升级鸿蒙后无法登录
华为,2021-08-30,1,连账户余额都看不到
华为,2021-08-29,1,很多东西都打不开，每次都要重新登录
华为,2021-08-29,4,华为nova5ipro升级鸿蒙系统无法登录
华为,2021-08-29,3,服了，充值键点着根本没反应
华为,2021-08-28,1,为什么登不进去？
华为,2021-08-28,1,是不是因为鸿蒙系统登不进去
华为,2021-08-28,1,这么久了也不修复一下登不上的问题
华为,2021-08-28,1,卡卡卡卡，卡死了，各种失灵按不了
华为,2021-08-27,1,登录不进去，烦死，什么激活短信一直没用
华为,2021-08-26,2,为什么今天一直在广告页 登录不了？？
华为,2021-08-25,1,怎么回事这是无语了登录页面根本登录不上去发了几十条消息根本登不上去这bug也太大了吧
华为,2021-08-25,1,人脸识别一直超时，搞人心态
华为,2021-08-24,1,真无语 换了手机号 咋才能换登陆手机号！！！？ 一直说什么激活短信不一致 无语死了
华为,2021-08-23,1,根本就登不上！用哪个密码不对
华为,2021-08-23,1,"农行
App有bug，登录界面进不去，点击登录后进不到页面内。"
华为,2021-08-21,1,什么破银行，卡里本来就没什么钱了，银行卡放在家里，一直没用过，没关闭短信提醒，直接给我扣欠费了！不是扣完，是扣欠费了！！而且你短信提醒扣费的钱却不发短信，我怎么知道你扣我钱了！！你这钱真好赚，我没用过银行卡都能被扣到欠费，真厉害啊你。
华为,2021-08-20,1,一星也不想给，，怎么就登不上去，都不知道试了多少遍了，打电话也不行，，服了
华为,2021-08-20,1,一直显示网络异常
华为,2021-08-20,1,这个软件写的太差了，前端写的真是失败，根本没有从用户的角度出发，操作繁琐臃肿，和其他的支付平台相比，不知道这个app的开发人员怎么写的。
华为,2021-08-20,1,无语，身份证一直上传不了，总是服务器连不上烦死了
华为,2021-08-19,1,太烂了，身份信息更新不了
华为,2021-08-18,1,太次了  一直都是网络错误怎么都登不上去
华为,2021-08-18,2,太差了，人脸识别太差
华为,2021-08-17,1,最近的时候，它总是显示服务不在线，或者是网络异常，总是打不开
华为,2021-08-16,1,一直提示网络错误，登录不了，换手机，流量换wifi，wifi换流量一直提示这个，一直登录不了，谁写的这软件，服了
华为,2021-08-16,5,我换了手机号，怎么样才能登录修改注册电话号码？
华为,2021-08-13,1,更新之后，密码没错也登录不了。服务环境改变，忘记密码也没用
华为,2021-08-05,1,登陆时候，老是显示，服务异常？
华为,2021-08-05,1,每登录一次，收三次验证码，要发四个短信，五次刷脸
华为,2021-08-04,2,人脸识别，来一个超时重新，又来又超时
华为,2021-07-31,4,请问一下，我想办一张储蓄卡，可以自己diy选择卡面吗？？求解求解谢谢
华为,2021-07-30,1,K宝登录好好的 非要搞出来什么人脸识别 半天验证不了 有病一样
华为,2021-07-30,1,K宝登录好好的 非要搞出来什么人脸识别 半天验证不了 有病一样
华为,2021-07-30,1,一直闪退，无语😒
华为,2021-07-30,1,安全工具进不去，提醒应用更新错误
华为,2021-07-30,1,急着用的时候打不开，就像有一个人关键时候掉链子，你说气不气人。
华为,2021-07-30,1,急着用的时候打不开，就像有一个人关键时候掉链子，你说气不气人。
华为,2021-07-30,1,急着用的时候打不开，就像有一个人关键时候掉链子，你说气不气人。
华为,2021-07-30,1,不想吐槽了，一点都不好用
华为,2021-07-30,1,太差了，登录不了，无语了
华为,2021-07-28,1,怎么现在打不开呢？
华为,2021-07-26,1,压根登录不了，已经注册过 我怎么不知道
华为,2021-07-26,1,输入手机号密码，发信息申请授权后点击登录，显示密码已锁定，点击了几次登录都是这样，根本登不了，真的能登入进去的嘛
华为,2021-07-24,1,登都登不上，服了，
华为,2021-07-23,2,到底该怎么开通！连个设置都没有，在哪有操作员信息维护？
华为,2021-07-23,2,真是无语，上传个身份证好几次，系统开小差，无语了。
华为,2021-07-23,1,身份验证怎么验证不了，手机银行预留号码怎么填写不了，就算登录每次退出去还要重新验证登录，真没用，我认为农业银行的技术人员是软饭吃多了还是假期，工资太多了，这个app让人觉得心烦，在此希望中国农业银行的人们上点心吧，多关心下，评分五分多，还有一点是客服回复太慢了吧，能不能多找点技术客服，客服真没有，还要我打电话给总部，中国农业银行快点整改吧，希望早点完善好👌🏻😁😁😁😁😁😁☺️让我心情愉悦
华为,2021-07-22,2,这么注册以前的手机号
华为,2021-07-20,1,连登录都登不上，网页都加载不出来，差的要死，一星我都不想给。
华为,2021-07-19,1,一直卡着是什么意思
华为,2021-07-18,1,为什么登录不了  卸了又下也不行
华为,2021-07-17,1,强烈建议优化这个版本！！！更新后换了个手机说终端不一致，重新申请又一定要人脸识别，但是反复尝试都通不过。现在柜面都解决不了这个问题，手机银行不能转账了。还不如以前的5.0版。。。史上最差的app，没有之一！！！
华为,2021-07-16,1,登录不进，填完要激活，激活短信发出去回来十秒又要你发激活短信，一直重复，
华为,2021-07-14,1,登入都登入不上去
华为,2021-07-14,1,根本登录不了，无语
华为,2021-07-14,1,专门为了评论，设置了昵称，这个app用着太鬼火了，根本登不上去，我要去把卡片注销
华为,2021-07-14,1,麻烦更新一下，好吗！这个软件太烦了
华为,2021-07-13,1,更换手机号后无法用新手机号登录
华为,2021-07-12,1,绝，这么好的网加载十分钟出不来一个画面
华为,2021-07-11,5,还好吧，最起码我这手机用着感觉没什么，至于喷的人不如检查检查自己
华为,2021-07-11,1,气死了，账号和密码都对就是登不上，锁住了，差评
华为,2021-07-10,1,登不进去的，好难啊
华为,2021-07-09,3,返回无法退出，mate40pro，鸿蒙2.0.0.136版本
华为,2021-07-08,2,这几天APP都不能登录，怎么回事啊？
华为,2021-07-08,1,无法登入，请登入个人网银，按流程操作。
华为,2021-07-07,1,无语，只能一个手机号登录，换一个就不行了，真是差爆了
华为,2021-07-07,1,为什么添加不了银行卡，为什么没有那个选项？
华为,2021-07-05,1,怎么登录不了了！什么鬼！一点登录就退出来
华为,2021-07-05,1,是什么东西啊？登都进不去
华为,2021-07-04,1,打不开！就停留在开始界面的广告上动不了，卸载重装也不行！app还能再难用一点吗?
华为,2021-07-02,2,麻烦死了，登录要这个要那个，查个东西要，添加卡还要，整这些我登进去就已经不想用了●‿●
华为,2021-07-02,1,这个为什么不支持鸿蒙系统？
华为,2021-07-02,1,HarmonyOS系统，其他APP都能用，就这农业银行登录不了
华为,2021-07-02,1,一直登不上要我激活，明明激活了也不给我登进去，弄了好几次才搞好，牛啊
华为,2021-07-01,1,缺点很多，根本登不上去，老师说还要用。
华为,2021-07-01,1,"这个APP一直要刷脸，按要求完成之后，又循环操作，
强烈建议开发者进行优化。
很浪费时间
这不是农业银行的APP第一次发生这种情况了"
华为,2021-07-01,3,一年的收入支出现在看不到了？？？
华为,2021-07-01,1,什么鬼。系统繁忙闪退
华为,2021-06-30,1,真的太难用了，卡的让人直想摔手机
华为,2021-06-28,1,登录要激活码，用短信发送激活码，又说激活码在激活过程中输入的手机号码与激活短信发送号码不一致，让我核实后重新激活，这软件让使用者最基本的登录都做不到！
华为,2021-06-28,1,注册账号事情好多好烦，发信息过来我还以为我怎么了呢要我下载登录
华为,2021-06-28,2,转账日志号在哪里找，我翻遍了整个app，找了两天最后去柜台找出来了，电子回单什么重要信息都没有，服了
华为,2021-06-27,1,"一绑定人脸就闪退
？？？？无语子"
华为,2021-06-27,1,总是闪退，登录不上去
华为,2021-06-27,1,总是闪退，登录不上去
华为,2021-06-26,1,什么玩意儿？？？为什么登录不上，密码也是对，麻烦改进
华为,2021-06-26,1,什么玩意儿？？？为什么登录不上，密码也是对，麻烦改进
华为,2021-06-26,2,为什么没有重新设置密码？输入密码几次进入不了，被锁死了😅
华为,2021-06-26,2,为什么没有重新设置密码？输入密码几次进入不了，被锁死了😅
华为,2021-06-26,1,无语死了，根本登录不了，一直让我发短信激活然后又激活不了，玩我了，学校缴费又需要，无语😒
华为,2021-06-26,1,无语死了，根本登录不了，一直让我发短信激活然后又激活不了，玩我了，学校缴费又需要，无语😒
华为,2021-06-26,1,之前都能正常登录，今天进去，一直登录不了，选择忘记密码，一直操作没问题，到最后又闪退到登录页面，进都进不去。
华为,2021-06-26,1,之前都能正常登录，今天进去，一直登录不了，选择忘记密码，一直操作没问题，到最后又闪退到登录页面，进都进不去。
华为,2021-06-25,1,每次刚进去就被退出，更新后倒是不会被退出，需要重新登录，登录密码和支付密码忘了就完全用不了了。
华为,2021-06-25,1,每次刚进去就被退出，更新后倒是不会被退出，需要重新登录，登录密码和支付密码忘了就完全用不了了。
华为,2021-06-25,1,真的太差了，我上一分钟刚登录上去。就息了个屏就又要登录
华为,2021-06-25,1,真的太差了，我上一分钟刚登录上去。就息了个屏就又要登录
华为,2021-06-25,1,为什么没有注册，就只有登录，密码选忘记 也登录不了
华为,2021-06-25,1,为什么没有注册，就只有登录，密码选忘记 也登录不了
华为,2021-06-24,1,登录不上，最基础的登录都做不到，何谈其他？
华为,2021-06-24,1,登录不上，最基础的登录都做不到，何谈其他？
华为,2021-06-24,1,我密码明明没输错，非说我错了，三次之后直接被银行锁定了，现在还得去银行处理🙄🙄
华为,2021-06-24,1,我密码明明没输错，非说我错了，三次之后直接被银行锁定了，现在还得去银行处理🙄🙄
华为,2021-06-24,2,通知信息，不显示内容
华为,2021-06-24,2,通知信息，不显示内容
华为,2021-06-23,1,谢邀 自动更新之后直接无法登录
华为,2021-06-23,1,谢邀 自动更新之后直接无法登录
华为,2021-06-22,1,登录不了 网络不给力无限循环
华为,2021-06-22,1,登录不了 网络不给力无限循环
华为,2021-06-22,1,无语了，身份信息过期了不能登录，你让我怎么更新信息呀？不更新又不能登录，死循环？
华为,2021-06-22,1,无语了，身份信息过期了不能登录，你让我怎么更新信息呀？不更新又不能登录，死循环？
华为,2021-06-21,1,直接登不进去  什么嘛
华为,2021-06-21,1,直接登不进去  什么嘛
华为,2021-06-20,1,不能更新身份信息就直说嘛，自己按操作实时拍的图片还大小超过限制。。无语
华为,2021-06-20,1,不能更新身份信息就直说嘛，自己按操作实时拍的图片还大小超过限制。。无语
华为,2021-06-20,1,老是闪退怎么回事，以前还没有这个问题！
华为,2021-06-20,1,老是闪退怎么回事，以前还没有这个问题！
华为,2021-06-19,1,为什么都没有注册就要密码，还有为什么忘记密码点了之后身份证号明明就是对的然后就是不行，我都想喷了🖕🏿🖕🏿🖕🏿
华为,2021-06-19,1,为什么都没有注册就要密码，还有为什么忘记密码点了之后身份证号明明就是对的然后就是不行，我都想喷了🖕🏿🖕🏿🖕🏿
华为,2021-06-19,2,首页显示不全，第一行不显示
华为,2021-06-19,2,首页显示不全，第一行不显示
华为,2021-06-19,1,无语死了，突然显示我登录过期了，再登上去就显示我密码不对，简直无语，五次然后给我锁定了。点忘记密码说我在本行没有预留手机号呵呵
华为,2021-06-19,1,无语死了，突然显示我登录过期了，再登上去就显示我密码不对，简直无语，五次然后给我锁定了。点忘记密码说我在本行没有预留手机号呵呵
华为,2021-06-18,1,为什么我不能注册， 我要注册，页面显示注册/登录，然后我输入手机号码，他就让我输入密码，都是主要是我都没有注册过，我怎么登录啊，主要是我选择忘记密码，输入身份证，它显示的是输入的账号和手机号不符，为什么会这样子！！！
华为,2021-06-18,1,为什么我不能注册， 我要注册，页面显示注册/登录，然后我输入手机号码，他就让我输入密码，都是主要是我都没有注册过，我怎么登录啊，主要是我选择忘记密码，输入身份证，它显示的是输入的账号和手机号不符，为什么会这样子！！！
华为,2021-06-17,5,功能简单，好找，还能领豆兑东西，挺好
华为,2021-06-17,5,功能简单，好找，还能领豆兑东西，挺好
华为,2021-06-17,5,明细，账单，视图，还有动帐提醒都挺好用的！
华为,2021-06-17,5,明细，账单，视图，还有动帐提醒都挺好用的！
华为,2021-06-17,1,莫名其妙的上不去了说暂停服务了
华为,2021-06-17,1,莫名其妙的上不去了说暂停服务了
华为,2021-06-17,1,验证码就发不过来！真是醉了
华为,2021-06-16,1,登不进去，还问不了客服
华为,2021-06-16,1,身份证到期了，在这上面更新不了，太差劲了，当初工商银行的到期的时候一下子就更新好了，现在因为这事还得专门跑一趟银行
华为,2021-06-16,3,敢快解决闪退问题，前几天还好好的今天怎么了，老是返回首页，就这样循环
华为,2021-06-16,1,"一星都嫌多
就想帮我妈查一下银行卡的明细
搞了半天又是密码 又是信息激活 
最后又来个人脸验证  死活让你登不上
网上银行不就是为了方便吗  这可倒好累个半死还没登进去"
华为,2021-06-15,1,一点都不好用，登陆不进去
华为,2021-06-13,1,为哈之前没哈大问题，更新后就登不上去了！开始以为是手机问题，进来一看原来不止我一个
华为,2021-06-13,1,登录密码被锁定，我怎么登进去啊？我现在都登不进去了谁能帮帮我？
华为,2021-06-12,1,登不上去，提示联系客服，然后联系客服需要登陆，死循环，有毒，卸载了
华为,2021-06-11,1,闪退严重。。。。？。。
华为,2021-06-11,3,为什么身份证认证这么难，操作这么次还是失败？？？你们的视频认准是真的不行
华为,2021-06-10,1,真的没法用，登不上去，原来不止我一个人手机问题，是这个软件问题，差差差
华为,2021-06-10,1,登不上去啊，有什么用
华为,2021-06-10,1,登录都登录不了，服了
华为,2021-06-09,2,为什么支付只能用密码支付，而且用的还是银行卡密码，不能单独设置另外的支付密码，众目睽睽之下输入银行卡密码，真的是无语了
华为,2021-06-09,1,注册不了，提示已开通个人网银，想问问客服，一点击客服又显示注册，死循环
华为,2021-06-09,2,按退出退不出去了，请好好优化一下好吗？
华为,2021-06-01,1,农行a pp实在没工行好用，好多服务都没有设置里可以用几乎为零，建议修改提升
华为,2021-06-01,1,登不上去，说什么要升级。有问题联系客服，这个就绝了，联系客服要先登陆！然后登不上去……
华为,2021-05-28,1,更新了身份证，却一直显示没更新，反复提交了几次无用放弃后现在无法登录
华为,2021-05-26,1,太差劲了，更新后就打不开了
华为,2021-05-22,1,总是位置信息获取失败。
华为,2021-05-19,1,我真是服了这个软件，从来就没有登录上去过，说密码错误，密码错误你不早告诉我又是验证人脸，又是发送短信，搞完一圈才说密码错误。修改密码吧又说我账号锁定了，我服了，你让我咋登录，我就想看个开户行！
华为,2021-05-14,1,太差了，根本登不上去，寻求帮助还得需要登录，本来就不知道怎么操作登录不上，还不让问，真是做的太绝了
华为,2021-05-14,1,闪退，荣耀30pro，无法使用
华为,2021-05-08,1,为什么登录就白屏
华为,2021-05-07,1,昨天下载的软件，今天登录上后，签到不了！是什么问题？
华为,2021-04-27,1,点登录，设置，或者其他一切，都显示网络不给力，我5G网，抖音可以刷，游戏可以打，唯独在这里不给力，弄的我换钱也不能换，破软件
华为,2021-04-22,1,恶心，应用内有的网页点击直接“卡死”“无响应”。跟建行app差了十万八千里！！！
华为,2021-04-22,1,今天突然登陆进去后，点开黑屏
华为,2021-04-22,1,太烦了，系统搞不懂，重复登录
华为,2021-04-22,1,太烦了，系统搞不懂，重复登录
华为,2021-04-21,2,为什么更新身份证就一点反应都没有呢，难道手机不能更新？一直都在识别中
华为,2021-04-19,1,为什么用手机号登陆，不能用卡号登陆，我这个手机号被人之前注册过了。
华为,2021-04-19,2,有的页面打不开，就很烦人
华为,2021-04-18,1,不满意，系统维护不会提前通知一下吗，你知道买完东西去付钱付不了是什么感觉，差评差评差评
华为,2021-04-17,1,我都不想说了，差到无语。一人性化都没
华为,2021-04-16,1,网络不行，登不上去
华为,2021-04-16,1,注册成功后，为啥登录不了？
华为,2021-04-16,1,注册成功后，为啥登录不了？
华为,2021-04-15,1,突然就登录不上去了，真的无语，还要发什么激活码，发了好几遍就是进不去，光是一个锁定登录密码，有啥用
华为,2021-04-15,1,这个应用每5分钟就取消登陆，改登陆密码都不记得了
华为,2021-04-15,1,登不进去，一直要发短信，提示激活了，但死活登不上。
华为,2021-04-13,1,真实无语了  我都登录进去了  再看东西还需要再登录   能不能改进一下这个app   或许这样真的挺保护用户  但是也不方便呀
华为,2021-04-11,1,怎么回事，我的手机号竟然注册不了，
华为,2021-04-10,1,进入APP页面强制更新才能使用
华为,2021-04-10,3,页面遇到问题是怎么回事
华为,2021-04-10,1,华为nove闪退
华为,2021-04-10,2,什么都打得开，就是食堂打不开充不了生活费
华为,2021-04-08,1,要不是必须一星，我直接给零星！什么东西啊这是，动不动系统繁忙，我求求你们换个服务器吧，这么有钱为什么不搞个大点的服务器呢！别繁忙了，看着我都烦！
华为,2021-04-08,1,很好用，我就试了几亿次就缴费成功了
华为,2021-04-08,1,本人取消了收款及付款的短信通知，而且农行回复也告知短信通知取消成功，为什么还在扣我的短信费，这是什么行为？
华为,2021-04-08,3,华为mate 10 pro，app闪退，请处理。
华为,2021-04-08,1,看到的全是差评，也不怪大家会这样评价。好端端的怎么就登录不了呢。提示要升级不升级页面就僵硬，真无语。
华为,2021-04-08,1,这个软件太麻烦了吧，手机号换了就再也登不上了(╥﹏╥)我哭了
华为,2021-04-08,1,打不开，程序员用脚写的？
华为,2021-04-07,1,需要激活？我平板没有sim卡怎么激活？
华为,2021-04-07,5,非常便捷，功能齐全，节省时间
华为,2021-04-06,1,WIFI环境下打不开6.0版，必须流量环境下 为啥为啥啊？
华为,2021-04-06,3,湖南的手机号码，为什么我更改了以前的手机号以后还是登录不了农业银行呢？
华为,2021-04-06,1,真的不行，不知道为什么不能在手机上修改预留电话号码。。。这影响安全吗？
华为,2021-04-06,1,这是什么啊，想改个密码都改不了，还登不上
华为,2021-04-06,1,太差劲了，以前能登录进去，现在更新完了，就登录不进去了
华为,2021-04-06,1,人脸识别一直失败
华为,2021-04-06,1,短信系统是不是出错了
华为,2021-04-06,1,登陆不上，下载重下也不行，微信公众号也不行了，真的是无语了，心好累，提示我网络异常
华为,2021-04-06,1,强制更新，不然根本进去不了软件。
华为,2021-04-05,1,一颗星也不能给，差差差
华为,2021-04-05,5,现在有了指纹解锁，觉得用着方便多了，还是鼓励一下
华为,2021-04-05,1,mate30pro  11系统，更新了，打开闪退无法使用，，不更新还不让用
华为,2021-04-04,2,什么玩意，老是登陆不上
华为,2021-04-03,1,多无语 微信上用不了你敢信
华为,2021-04-03,1,改版太失败！！！非常不人性化！！！
华为,2021-04-03,1,荣耀10指纹解锁直接退出界面了，有BUG
华为,2021-04-03,1,为什么绑不了卡？
华为,2021-04-03,1,浪费流量，浪费时间
华为,2021-04-02,1,每次都要输密码，指纹登录不上去
华为,2021-04-02,1,更新后根本登不上去了。。。让一个版本还能登录。
华为,2021-04-02,1,登录验证码一直不来，没有验证码，我怎么登啊？
华为,2021-04-02,3,为什么手机转账突然要K宝了呢？？？之前不用的啊，现在也太不方便了吧，而且我…早不知道丢哪去了。
华为,2021-04-02,1,为什么打开软件，显示，网络不给力，请稍后再试。信号很好，下载重装也不行。没法交易，耽误事。
华为,2021-04-02,1,我在上面那个商城买了东西，买了之后在订单里面怎么都不显示？
华为,2021-04-01,1,最差的软件，经常闪退
华为,2021-04-01,1,手机号 身份证都登录进去了 还是没办法登录成功  我都怀疑这软件属于咋骗软件
华为,2021-04-01,1,手机号 身份证都登录进去了 还是没办法登录成功  我都怀疑这软件属于咋骗软件
华为,2021-03-31,1,闪退怎么也打不开？
华为,2021-03-31,3,之前一直都挺好的，最近一直登不进去，能不能优化一下系统啊😭😭😭
华为,2021-03-31,1,取消强制优惠信息提醒吧，关了自动开，完全开不了
华为,2021-03-31,1,不仅不好用，还强制更新，
华为,2021-03-31,1,一直登录都是服务异常，去了我那卡开的银行卡那里，银行说我开的银行卡不是它家银行开的 ，农业太差了，以后不再用农业了
华为,2021-03-30,1,很无语，怎么都登不上去
华为,2021-03-30,1,农行也太不要脸了，不更新不让用，强制让人更新可还行？
